情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,758,63854.193,0.61659,38.341,47582.197,0.92498,1511.282,0.54033,14760.714,0.29928,
S3 等量调配,759,63852.612,0.61658,38.342,47582.047,0.92498,1509.851,0.53982,14760.714,0.29928,
S3 等量调配,760,63851.699,0.61657,38.343,47582.352,0.92498,1508.632,0.53939,14760.714,0.29928,
S3 等量调配,761,63850.572,0.61656,38.344,47582.79,0.92499,1507.068,0.53883,14760.714,0.29928,
S3 等量调配,762,63849.558,0.61655,38.345,47582.342,0.92498,1506.502,0.53863,14760.714,0.29928,
S3 等量调配,763,63848.626,0.61654,38.346,47582.258,0.92498,1505.654,0.53832,14760.714,0.29928,
S3 等量调配,764,63847.197,0.61653,38.347,47582.528,0.92498,1503.955,0.53771,14760.714,0.29928,
S3 等量调配,765,63846.419,0.61652,38.348,47583.215,0.925,1502.489,0.53719,14760.714,0.29928,
S3 等量调配,766,63845.267,0.61651,38.349,47582.43,0.92498,1502.122,0.53706,14760.714,0.29928,
S3 等量调配,767,63844.341,0.6165,38.35,47582.395,0.92498,1501.232,0.53674,14760.714,0.29928,
S3 等量调配,768,63843.503,0.61649,38.351,47581.623,0.92497,1501.166,0.53672,14760.714,0.29928,
S3 等量调配,769,63842.512,0.61648,38.352,47583.074,0.925,1498.724,0.53584,14760.714,0.29928,
S3 等量调配,770,63841.825,0.61647,38.353,47583.248,0.925,1497.863,0.53554,14760.714,0.29928,
S3 等量调配,771,63841.168,0.61647,38.353,47583.851,0.92501,1496.602,0.53509,14760.714,0.29928,
S3 等量调配,772,63840.0,0.61646,38.354,47584.038,0.92501,1495.248,0.5346,14760.714,0.29928,
S3 等量调配,773,63837.891,0.61644,38.356,47584.383,0.92502,1492.793,0.53372,14760.714,0.29928,
S3 等量调配,774,63836.31,0.61642,38.358,47583.582,0.92501,1492.014,0.53345,14760.714,0.29928,
S3 等量调配,775,63835.391,0.61641,38.359,47582.73,0.92499,1491.947,0.53342,14760.714,0.29928,
S3 等量调配,776,63834.622,0.6164,38.36,47584.227,0.92502,1489.681,0.53261,14760.714,0.29928,
S3 等量调配,777,63833.766,0.6164,38.36,47584.675,0.92503,1488.376,0.53215,14760.714,0.29928,
S3 等量调配,778,63831.997,0.61638,38.362,47582.253,0.92498,1489.029,0.53238,14760.714,0.29928,
S3 等量调配,779,63831.146,0.61637,38.363,47583.52,0.925,1486.912,0.53162,14760.714,0.29928,
S3 等量调配,780,63830.093,0.61636,38.364,47583.499,0.925,1485.88,0.53125,14760.714,0.29928,
S3 等量调配,781,63829.052,0.61635,38.365,47583.218,0.925,1485.12,0.53098,14760.714,0.29928,
S3 等量调配,782,63827.719,0.61634,38.366,47583.139,0.925,1483.866,0.53053,14760.714,0.29928,
S3 等量调配,783,63826.762,0.61633,38.367,47584.548,0.92502,1481.5,0.52969,14760.714,0.29928,
S3 等量调配,784,63825.852,0.61632,38.368,47583.823,0.92501,1481.314,0.52962,14760.714,0.29928,
S3 等量调配,785,63825.039,0.61631,38.369,47584.604,0.92503,1479.721,0.52905,14760.714,0.29928,
S3 等量调配,786,63824.165,0.6163,38.37,47584.77,0.92503,1478.68,0.52868,14760.714,0.29928,
S3 等量调配,787,63823.235,0.61629,38.371,47584.811,0.92503,1477.71,0.52833,14760.714,0.29928,
S3 等量调配,788,63823.957,0.6163,38.37,47587.161,0.92507,1476.082,0.52775,14760.714,0.29928,
S3 等量调配,789,63823.927,0.6163,38.37,47588.273,0.9251,1474.939,0.52734,14760.714,0.29928,
S3 等量调配,790,63823.249,0.61629,38.371,47588.266,0.9251,1474.269,0.5271,14760.714,0.29928,
S3 等量调配,791,63822.66,0.61629,38.371,47587.484,0.92508,1474.461,0.52717,14760.714,0.29928,
S3 等量调配,792,63821.665,0.61628,38.372,47588.168,0.92509,1472.783,0.52657,14760.714,0.29928,
S3 等量调配,793,63820.668,0.61627,38.373,47587.277,0.92508,1472.677,0.52653,14760.714,0.29928,
S3 等量调配,794,63819.84,0.61626,38.374,47587.334,0.92508,1471.792,0.52622,14760.714,0.29928,
S3 等量调配,795,63819.119,0.61625,38.375,47588.294,0.9251,1470.111,0.52561,14760.714,0.29928,
S3 等量调配,796,63818.452,0.61625,38.375,47587.902,0.92509,1469.835,0.52552,14760.714,0.29928,
S3 等量调配,797,63817.386,0.61624,38.376,47586.796,0.92507,1469.875,0.52553,14760.714,0.29928,
S3 等量调配,798,63816.349,0.61623,38.377,47585.856,0.92505,1469.779,0.5255,14760.714,0.29928,
S3 等量调配,799,63815.435,0.61622,38.378,47585.664,0.92505,1469.057,0.52524,14760.714,0.29928,
S3 等量调配,800,63814.606,0.61621,38.379,47585.224,0.92504,1468.668,0.5251,14760.714,0.29928,
S3 等量调配,801,63813.406,0.6162,38.38,47585.246,0.92504,1467.446,0.52466,14760.714,0.29928,
S3 等量调配,802,63811.81,0.61618,38.382,47585.895,0.92505,1465.2,0.52386,14760.714,0.29928,
S3 等量调配,803,63810.948,0.61617,38.383,47586.447,0.92506,1463.786,0.52335,14760.714,0.29928,
S3 等量调配,804,63810.057,0.61617,38.383,47585.493,0.92504,1463.85,0.52338,14760.714,0.29928,
S3 等量调配,805,63809.595,0.61616,38.384,47585.048,0.92503,1463.832,0.52337,14760.714,0.29928,
S3 等量调配,806,63808.713,0.61615,38.385,47585.117,0.92504,1462.882,0.52303,14760.714,0.29928,
S3 等量调配,807,63807.55,0.61614,38.386,47584.953,0.92503,1461.882,0.52267,14760.714,0.29928,
S3 等量调配,808,63807.353,0.61614,38.386,47585.244,0.92504,1461.395,0.5225,14760.714,0.29928,
S3 等量调配,809,63806.168,0.61613,38.387,47584.117,0.92502,1461.336,0.52248,14760.714,0.29928,
S3 等量调配,810,63805.482,0.61612,38.388,47584.311,0.92502,1460.457,0.52216,14760.714,0.29928,
S3 等量调配,811,63804.182,0.61611,38.389,47584.303,0.92502,1459.165,0.5217,14760.714,0.29928,
S3 等量调配,812,63804.639,0.61611,38.389,47584.478,0.92502,1459.447,0.5218,14760.714,0.29928,
S3 等量调配,813,63803.894,0.61611,38.389,47584.674,0.92503,1458.505,0.52147,14760.714,0.29928,
S3 等量调配,814,63803.083,0.6161,38.39,47584.538,0.92502,1457.831,0.52122,14760.714,0.29928,
S3 等量调配,815,63802.485,0.61609,38.391,47585.511,0.92504,1456.26,0.52066,14760.714,0.29928,
S3 等量调配,816,63801.896,0.61609,38.391,47586.493,0.92506,1454.689,0.5201,14760.714,0.29928,
S3 等量调配,817,63801.141,0.61608,38.392,47588.104,0.92509,1452.322,0.51925,14760.714,0.29928,
S3 等量调配,818,63800.901,0.61608,38.392,47588.694,0.9251,1451.492,0.51896,14760.714,0.29928,
S3 等量调配,819,63799.009,0.61606,38.394,47589.127,0.92511,1449.168,0.51813,14760.714,0.29928,
S3 等量调配,820,63797.619,0.61605,38.395,47589.26,0.92512,1447.644,0.51758,14760.714,0.29928,
S3 等量调配,821,63797.294,0.61604,38.396,47590.372,0.92514,1446.208,0.51707,14760.714,0.29928,
S3 等量调配,822,63796.835,0.61604,38.396,47591.455,0.92516,1444.666,0.51652,14760.714,0.29928,
S3 等量调配,823,63796.22,0.61603,38.397,47591.022,0.92515,1444.484,0.51645,14760.714,0.29928,
S3 等量调配,824,63795.935,0.61603,38.397,47590.458,0.92514,1444.762,0.51655,14760.714,0.29928,
S3 等量调配,825,63795.08,0.61602,38.398,47590.675,0.92514,1443.691,0.51617,14760.714,0.29928,
S3 等量调配,826,63794.325,0.61601,38.399,47590.333,0.92514,1443.278,0.51602,14760.714,0.29928,
S3 等量调配,827,63793.863,0.61601,38.399,47589.56,0.92512,1443.589,0.51613,14760.714,0.29928,
S3 等量调配,828,63793.093,0.616,38.4,47588.493,0.9251,1443.886,0.51624,14760.714,0.29928,
S3 等量调配,829,63792.616,0.616,38.4,47588.63,0.9251,1443.273,0.51602,14760.714,0.29928,
S3 等量调配,830,63791.48,0.61599,38.401,47587.582,0.92508,1443.184,0.51599,14760.714,0.29928,
S3 等量调配,831,63790.873,0.61598,38.402,47586.461,0.92506,1443.698,0.51617,14760.714,0.29928,
S3 等量调配,832,63790.36,0.61598,38.402,47585.99,0.92505,1443.655,0.51616,14760.714,0.29928,
S3 等量调配,833,63789.573,0.61597,38.403,47586.34,0.92506,1442.518,0.51575,14760.714,0.29928,
S3 等量调配,834,63788.778,0.61596,38.404,47586.377,0.92506,1441.687,0.51545,14760.714,0.29928,
S3 等量调配,835,63788.159,0.61595,38.405,47585.965,0.92505,1441.479,0.51538,14760.714,0.29928,
S3 等量调配,836,63786.858,0.61594,38.406,47585.597,0.92504,1440.546,0.51504,14760.714,0.29928,
S3 等量调配,837,63786.205,0.61594,38.406,47585.442,0.92504,1440.048,0.51487,14760.714,0.29928,
S3 等量调配,838,63785.582,0.61593,38.407,47585.019,0.92503,1439.849,0.51479,14760.714,0.29928,
S3 等量调配,839,63784.052,0.61592,38.408,47583.478,0.925,1439.86,0.5148,14760.714,0.29928,
S3 等量调配,840,63783.607,0.61591,38.409,47585.074,0.92503,1437.819,0.51407,14760.714,0.29928,
S3 等量调配,841,63782.816,0.6159,38.41,47585.206,0.92504,1436.896,0.51374,14760.714,0.29928,
S3 等量调配,842,63781.8,0.61589,38.411,47584.867,0.92503,1436.219,0.5135,14760.714,0.29928,
S3 等量调配,843,63780.889,0.61588,38.412,47584.263,0.92502,1435.912,0.51339,14760.714,0.29928,
S3 等量调配,844,63779.556,0.61587,38.413,47583.618,0.92501,1435.224,0.51314,14760.714,0.29928,
S3 等量调配,845,63780.778,0.61588,38.412,47586.117,0.92505,1433.947,0.51268,14760.714,0.29928,
S3 等量调配,846,63780.551,0.61588,38.412,47587.208,0.92508,1432.629,0.51221,14760.714,0.29928,
S3 等量调配,847,63780.136,0.61588,38.412,47587.882,0.92509,1431.54,0.51182,14760.714,0.29928,
S3 等量调配,848,63779.481,0.61587,38.413,47588.304,0.9251,1430.463,0.51144,14760.714,0.29928,
S3 等量调配,849,63779.26,0.61587,38.413,47589.066,0.92511,1429.48,0.51109,14760.714,0.29928,
S3 等量调配,850,63778.886,0.61587,38.413,47588.419,0.9251,1429.753,0.51118,14760.714,0.29928,
S3 等量调配,851,63778.584,0.61586,38.414,47588.055,0.92509,1429.815,0.51121,14760.714,0.29928,
S3 等量调配,852,63777.519,0.61585,38.415,47587.844,0.92509,1428.961,0.5109,14760.714,0.29928,
S3 等量调配,853,63777.074,0.61585,38.415,47588.426,0.9251,1427.933,0.51053,14760.714,0.29928,
S3 等量调配,854,63776.99,0.61585,38.415,47587.765,0.92509,1428.511,0.51074,14760.714,0.29928,
S3 等量调配,855,63776.578,0.61584,38.416,47588.097,0.92509,1427.767,0.51048,14760.714,0.29928,
S3 等量调配,856,63775.772,0.61584,38.416,47587.166,0.92507,1427.892,0.51052,14760.714,0.29928,
S3 等量调配,857,63774.983,0.61583,38.417,47587.52,0.92508,1426.749,0.51011,14760.714,0.29928,
S3 等量调配,858,63774.382,0.61582,38.418,47587.455,0.92508,1426.213,0.50992,14760.714,0.29928,
S3 等量调配,859,63774.524,0.61582,38.418,47588.815,0.92511,1424.995,0.50948,14760.714,0.29928,
S3 等量调配,860,63774.255,0.61582,38.418,47587.983,0.92509,1425.558,0.50969,14760.714,0.29928,
S3 等量调配,861,63773.388,0.61581,38.419,47586.942,0.92507,1425.731,0.50975,14760.714,0.29928,
S3 等量调配,862,63772.854,0.61581,38.419,47586.454,0.92506,1425.686,0.50973,14760.714,0.29928,
S3 等量调配,863,63772.453,0.6158,38.42,47585.923,0.92505,1425.815,0.50978,14760.714,0.29928,
S3 等量调配,864,63772.301,0.6158,38.42,47588.201,0.9251,1423.387,0.50891,14760.714,0.29928,
S3 等量调配,865,63771.862,0.6158,38.42,47587.405,0.92508,1423.742,0.50904,14760.714,0.29928,
S3 等量调配,866,63771.021,0.61579,38.421,47586.548,0.92506,1423.758,0.50904,14760.714,0.29928,
S3 等量调配,867,63770.579,0.61579,38.421,47586.347,0.92506,1423.517,0.50896,14760.714,0.29928,
S3 等量调配,868,63770.371,0.61578,38.422,47586.7,0.92507,1422.957,0.50876,14760.714,0.29928,
S3 等量调配,869,63770.15,0.61578,38.422,47586.165,0.92506,1423.271,0.50887,14760.714,0.29928,
S3 等量调配,870,63769.705,0.61578,38.422,47585.51,0.92504,1423.48,0.50894,14760.714,0.29928,
S3 等量调配,871,63769.516,0.61577,38.423,47585.266,0.92504,1423.536,0.50896,14760.714,0.29928,
S3 等量调配,872,63768.898,0.61577,38.423,47584.326,0.92502,1423.858,0.50908,14760.714,0.29928,
S3 等量调配,873,63768.55,0.61577,38.423,47584.207,0.92502,1423.629,0.509,14760.714,0.29928,
S3 等量调配,874,63768.239,0.61576,38.424,47585.127,0.92504,1422.398,0.50856,14760.714,0.29928,
S3 等量调配,875,63767.714,0.61576,38.424,47584.664,0.92503,1422.336,0.50853,14760.714,0.29928,
S3 等量调配,876,63767.549,0.61576,38.424,47584.402,0.92502,1422.432,0.50857,14760.714,0.29928,
S3 等量调配,877,63766.928,0.61575,38.425,47584.341,0.92502,1421.873,0.50837,14760.714,0.29928,
S3 等量调配,878,63765.713,0.61574,38.426,47583.131,0.925,1421.868,0.50837,14760.714,0.29928,
S3 等量调配,879,63764.895,0.61573,38.427,47582.587,0.92499,1421.594,0.50827,14760.714,0.29928,
S3 等量调配,880,63764.5,0.61573,38.427,47583.304,0.925,1420.482,0.50787,14760.714,0.29928,
S3 等量调配,881,63763.373,0.61572,38.428,47582.898,0.92499,1419.76,0.50761,14760.714,0.29928,
S3 等量调配,882,63762.775,0.61571,38.429,47582.493,0.92498,1419.568,0.50754,14760.714,0.29928,
S3 等量调配,883,63762.284,0.61571,38.429,47583.99,0.92501,1417.58,0.50683,14760.714,0.29928,
S3 等量调配,884,63762.001,0.6157,38.43,47583.734,0.92501,1417.552,0.50682,14760.714,0.29928,
S3 等量调配,885,63761.663,0.6157,38.43,47583.52,0.925,1417.428,0.50678,14760.714,0.29928,
S3 等量调配,886,63761.145,0.61569,38.431,47583.053,0.92499,1417.377,0.50676,14760.714,0.29928,
S3 等量调配,887,63761.555,0.6157,38.43,47583.119,0.925,1417.722,0.50688,14760.714,0.29928,
S3 等量调配,888,63760.595,0.61569,38.431,47582.28,0.92498,1417.6,0.50684,14760.714,0.29928,
S3 等量调配,889,63759.152,0.61567,38.433,47582.712,0.92499,1415.726,0.50617,14760.714,0.29928,
S3 等量调配,890,63758.42,0.61567,38.433,47583.356,0.925,1414.351,0.50568,14760.714,0.29928,
S3 等量调配,891,63756.811,0.61565,38.435,47581.741,0.92497,1414.355,0.50568,14760.714,0.29928,
S3 等量调配,892,63756.883,0.61565,38.435,47581.478,0.92496,1414.691,0.5058,14760.714,0.29928,
S3 等量调配,893,63756.788,0.61565,38.435,47581.671,0.92497,1414.402,0.5057,14760.714,0.29928,
S3 等量调配,894,63756.489,0.61565,38.435,47581.433,0.92496,1414.341,0.50567,14760.714,0.29928,
S3 等量调配,895,63755.93,0.61564,38.436,47581.152,0.92496,1414.064,0.50558,14760.714,0.29928,
S3 等量调配,896,63756.048,0.61564,38.436,47580.995,0.92495,1414.338,0.50567,14760.714,0.29928,
S3 等量调配,897,63755.764,0.61564,38.436,47580.391,0.92494,1414.659,0.50579,14760.714,0.29928,
S3 等量调配,898,63753.711,0.61562,38.438,47578.814,0.92491,1414.182,0.50562,14760.714,0.29928,
S3 等量调配,899,63753.123,0.61562,38.438,47580.28,0.92494,1412.129,0.50488,14760.714,0.29928,
S3 等量调配,900,63753.51,0.61562,38.438,47580.5,0.92495,1412.295,0.50494,14760.714,0.29928,
S3 等量调配,901,63752.62,0.61561,38.439,47580.12,0.92494,1411.786,0.50476,14760.714,0.29928,
S3 等量调配,902,63752.029,0.61561,38.439,47579.744,0.92493,1411.571,0.50468,14760.714,0.29928,
S3 等量调配,903,63751.598,0.6156,38.44,47580.324,0.92494,1410.56,0.50432,14760.714,0.29928,
S3 等量调配,904,63750.465,0.61559,38.441,47580.078,0.92494,1409.673,0.50401,14760.714,0.29928,
S3 等量调配,905,63750.316,0.61559,38.441,47580.125,0.92494,1409.477,0.50394,14760.714,0.29928,
S3 等量调配,906,63749.914,0.61559,38.441,47579.263,0.92492,1409.937,0.5041,14760.714,0.29928,
S3 等量调配,907,63749.657,0.61558,38.442,47579.28,0.92492,1409.662,0.504,14760.714,0.29928,
S3 等量调配,908,63749.493,0.61558,38.442,47579.448,0.92492,1409.331,0.50388,14760.714,0.29928,
S3 等量调配,909,63749.334,0.61558,38.442,47580.075,0.92494,1408.544,0.5036,14760.714,0.29928,
S3 等量调配,910,63747.986,0.61557,38.443,47580.39,0.92494,1406.882,0.50301,14760.714,0.29928,
S3 等量调配,911,63747.596,0.61556,38.444,47580.145,0.92494,1406.737,0.50296,14760.714,0.29928,
S3 等量调配,912,63747.053,0.61556,38.444,47579.655,0.92493,1406.684,0.50294,14760.714,0.29928,
S3 等量调配,913,63747.22,0.61556,38.444,47579.72,0.92493,1406.786,0.50297,14760.714,0.29928,
S3 等量调配,914,63746.939,0.61556,38.444,47579.563,0.92493,1406.662,0.50293,14760.714,0.29928,
S3 等量调配,915,63746.579,0.61555,38.445,47579.416,0.92492,1406.449,0.50285,14760.714,0.29928,
S3 等量调配,916,63746.19,0.61555,38.445,47579.01,0.92492,1406.466,0.50286,14760.714,0.29928,
S3 等量调配,917,63746.117,0.61555,38.445,47579.45,0.92492,1405.953,0.50268,14760.714,0.29928,
S3 等量调配,918,63746.153,0.61555,38.445,47579.693,0.92493,1405.746,0.5026,14760.714,0.29928,
S3 等量调配,919,63745.836,0.61555,38.445,47579.986,0.92494,1405.135,0.50238,14760.714,0.29928,
S3 等量调配,920,63743.795,0.61553,38.447,47578.12,0.9249,1404.961,0.50232,14760.714,0.29928,
S3 等量调配,921,63743.513,0.61552,38.448,47578.14,0.9249,1404.658,0.50221,14760.714,0.29928,
S3 等量调配,922,63742.531,0.61551,38.449,47577.689,0.92489,1404.128,0.50202,14760.714,0.29928,
S3 等量调配,923,63742.393,0.61551,38.449,47577.727,0.92489,1403.952,0.50196,14760.714,0.29928,
S3 等量调配,924,63742.368,0.61551,38.449,47577.741,0.92489,1403.913,0.50195,14760.714,0.29928,
S3 等量调配,925,63742.549,0.61551,38.449,47577.644,0.92489,1404.191,0.50205,14760.714,0.29928,
S3 等量调配,926,63742.333,0.61551,38.449,47577.319,0.92488,1404.299,0.50208,14760.714,0.29928,
S3 等量调配,927,63742.009,0.61551,38.449,47576.996,0.92488,1404.299,0.50208,14760.714,0.29928,
S3 等量调配,928,63741.794,0.61551,38.449,47576.947,0.92488,1404.132,0.50202,14760.714,0.29928,
S3 等量调配,929,63741.115,0.6155,38.45,47576.243,0.92486,1404.157,0.50203,14760.714,0.29928,
S3 等量调配,930,63740.0,0.61549,38.451,47575.359,0.92485,1403.928,0.50195,14760.714,0.29928,
S3 等量调配,931,63739.833,0.61549,38.451,47575.608,0.92485,1403.51,0.5018,14760.714,0.29928,
S3 等量调配,932,63739.823,0.61549,38.451,47575.044,0.92484,1404.065,0.502,14760.714,0.29928,
S3 等量调配,933,63739.259,0.61548,38.452,47575.451,0.92485,1403.094,0.50165,14760.714,0.29928,
S3 等量调配,934,63739.352,0.61548,38.452,47575.337,0.92484,1403.3,0.50173,14760.714,0.29928,
S3 等量调配,935,63738.74,0.61548,38.452,47574.78,0.92483,1403.247,0.50171,14760.714,0.29928,
S3 等量调配,936,63738.801,0.61548,38.452,47574.474,0.92483,1403.613,0.50184,14760.714,0.29928,
S3 等量调配,937,63738.416,0.61547,38.453,47574.119,0.92482,1403.583,0.50183,14760.714,0.29928,
S3 等量调配,938,63739.245,0.61548,38.452,47574.643,0.92483,1403.887,0.50194,14760.714,0.29928,
S3 等量调配,939,63739.55,0.61549,38.451,47574.04,0.92482,1404.796,0.50226,14760.714,0.29928,
S3 等量调配,940,63739.958,0.61549,38.451,47574.487,0.92483,1404.757,0.50225,14760.714,0.29928,
S3 等量调配,941,63740.085,0.61549,38.451,47575.69,0.92485,1403.681,0.50186,14760.714,0.29928,
S3 等量调配,942,63739.973,0.61549,38.451,47575.295,0.92484,1403.964,0.50196,14760.714,0.29928,
S3 等量调配,943,63739.005,0.61548,38.452,47574.286,0.92482,1404.004,0.50198,14760.714,0.29928,
S3 等量调配,944,63736.502,0.61546,38.454,47574.308,0.92482,1401.479,0.50108,14760.714,0.29928,
S3 等量调配,945,63737.074,0.61546,38.454,47574.64,0.92483,1401.719,0.50116,14760.714,0.29928,
S3 等量调配,946,63735.978,0.61545,38.455,47574.004,0.92482,1401.26,0.501,14760.714,0.29928,
S3 等量调配,947,63735.938,0.61545,38.455,47574.7,0.92483,1400.525,0.50073,14760.714,0.29928,
S3 等量调配,948,63735.837,0.61545,38.455,47575.021,0.92484,1400.102,0.50058,14760.714,0.29928,
S3 等量调配,949,63735.287,0.61544,38.456,47574.361,0.92483,1400.211,0.50062,14760.714,0.29928,
S3 等量调配,950,63735.094,0.61544,38.456,47573.647,0.92481,1400.732,0.50081,14760.714,0.29928,
S3 等量调配,951,63734.458,0.61544,38.456,47573.009,0.9248,1400.735,0.50081,14760.714,0.29928,
S3 等量调配,952,63734.446,0.61544,38.456,47572.956,0.9248,1400.776,0.50082,14760.714,0.29928,
S3 等量调配,953,63735.356,0.61545,38.455,47574.062,0.92482,1400.58,0.50075,14760.714,0.29928,
S3 等量调配,954,63735.5,0.61545,38.455,47574.025,0.92482,1400.76,0.50082,14760.714,0.29928,
S3 等量调配,955,63735.671,0.61545,38.455,47573.697,0.92481,1401.26,0.501,14760.714,0.29928,
S3 等量调配,956,63735.613,0.61545,38.455,47573.969,0.92482,1400.93,0.50088,14760.714,0.29928,
S3 等量调配,957,63735.412,0.61545,38.455,47573.821,0.92482,1400.877,0.50086,14760.714,0.29928,
S3 等量调配,958,63735.055,0.61544,38.456,47573.373,0.92481,1400.968,0.50089,14760.714,0.29928,
S3 等量调配,959,63735.515,0.61545,38.455,47573.723,0.92481,1401.077,0.50093,14760.714,0.29928,
S3 等量调配,960,63738.241,0.61547,38.453,47576.142,0.92486,1401.384,0.50104,14760.714,0.29928,
S3 等量调配,961,63737.816,0.61547,38.453,47575.753,0.92485,1401.348,0.50103,14760.714,0.29928,
S3 等量调配,962,63737.594,0.61547,38.453,47575.747,0.92485,1401.133,0.50095,14760.714,0.29928,
S3 等量调配,963,63736.876,0.61546,38.454,47575.07,0.92484,1401.091,0.50094,14760.714,0.29928,
S3 等量调配,964,63736.705,0.61546,38.454,47574.444,0.92483,1401.547,0.5011,14760.714,0.29928,40%
S3 等量调配,965,63736.552,0.61546,38.454,47574.241,0.92482,1401.597,0.50112,14760.714,0.29928,
S3 等量调配,966,63736.936,0.61546,38.454,47573.899,0.92482,1402.323,0.50138,14760.714,0.29928,
S3 等量调配,967,63736.862,0.61546,38.454,47573.418,0.92481,1402.73,0.50152,14760.714,0.29928,
S3 等量调配,968,63737.01,0.61546,38.454,47572.965,0.9248,1403.331,0.50174,14760.714,0.29928,
S3 等量调配,969,63736.633,0.61546,38.454,47572.644,0.92479,1403.275,0.50172,14760.714,0.29928,
S3 等量调配,970,63736.098,0.61545,38.455,47572.023,0.92478,1403.361,0.50175,14760.714,0.29928,
S3 等量调配,971,63735.661,0.61545,38.455,47571.686,0.92477,1403.26,0.50171,14760.714,0.29928,
S3 等量调配,972,63734.973,0.61544,38.456,47571.007,0.92476,1403.251,0.50171,14760.714,0.29928,
S3 等量调配,973,63734.984,0.61544,38.456,47571.021,0.92476,1403.248,0.50171,14760.714,0.29928,
S3 等量调配,974,63735.51,0.61545,38.455,47570.97,0.92476,1403.826,0.50192,14760.714,0.29928,
S3 等量调配,975,63735.187,0.61544,38.456,47571.022,0.92476,1403.451,0.50178,14760.714,0.29928,
S3 等量调配,976,63735.894,0.61545,38.455,47571.706,0.92477,1403.474,0.50179,14760.714,0.29928,
S3 等量调配,977,63735.644,0.61545,38.455,47571.546,0.92477,1403.384,0.50176,14760.714,0.29928,
S3 等量调配,978,63736.008,0.61545,38.455,47572.582,0.92479,1402.711,0.50152,14760.714,0.29928,
S3 等量调配,979,63735.912,0.61545,38.455,47571.919,0.92478,1403.278,0.50172,14760.714,0.29928,
S3 等量调配,980,63735.02,0.61544,38.456,47571.039,0.92476,1403.267,0.50172,14760.714,0.29928,
S3 等量调配,981,63734.742,0.61544,38.456,47570.878,0.92476,1403.149,0.50167,14760.714,0.29928,
S3 等量调配,982,63734.473,0.61544,38.456,47571.558,0.92477,1402.201,0.50133,14760.714,0.29928,
S3 等量调配,983,63735.164,0.61544,38.456,47571.553,0.92477,1402.896,0.50158,14760.714,0.29928,
S3 等量调配,984,63735.857,0.61545,38.455,47571.897,0.92478,1403.246,0.50171,14760.714,0.29928,
S3 等量调配,985,63736.396,0.61546,38.454,47571.837,0.92478,1403.845,0.50192,14760.714,0.29928,
S3 等量调配,986,63735.636,0.61545,38.455,47571.095,0.92476,1403.827,0.50192,14760.714,0.29928,
S3 等量调配,987,63734.865,0.61544,38.456,47570.31,0.92475,1403.841,0.50192,14760.714,0.29928,
S3 等量调配,988,63734.718,0.61544,38.456,47570.093,0.92474,1403.91,0.50195,14760.714,0.29928,
S3 等量调配,989,63733.407,0.61543,38.457,47571.161,0.92476,1401.531,0.50109,14760.714,0.29928,
S3 等量调配,990,63733.202,0.61542,38.458,47571.046,0.92476,1401.441,0.50106,14760.714,0.29928,
S3 等量调配,991,63733.67,0.61543,38.457,47570.945,0.92476,1402.011,0.50127,14760.714,0.29928,
S3 等量调配,992,63733.146,0.61542,38.458,47570.481,0.92475,1401.95,0.50124,14760.714,0.29928,
S3 等量调配,993,63733.709,0.61543,38.457,47570.6,0.92475,1402.395,0.5014,14760.714,0.29928,
S3 等量调配,994,63733.603,0.61543,38.457,47569.927,0.92474,1402.961,0.50161,14760.714,0.29928,
S3 等量调配,995,63734.05,0.61543,38.457,47570.44,0.92475,1402.896,0.50158,14760.714,0.29928,
S3 等量调配,996,63735.763,0.61545,38.455,47572.217,0.92478,1402.832,0.50156,14760.714,0.29928,
S3 等量调配,997,63735.843,0.61545,38.455,47572.895,0.9248,1402.234,0.50135,14760.714,0.29928,
S3 等量调配,998,63735.637,0.61545,38.455,47573.707,0.92481,1401.215,0.50098,14760.714,0.29928,
S3 等量调配,999,63735.41,0.61545,38.455,47573.273,0.9248,1401.422,0.50106,14760.714,0.29928,
S3 等量调配,1000,63734.893,0.61544,38.456,47574.043,0.92482,1400.136,0.5006,14760.714,0.29928,
S3 等量调配,1001,63734.825,0.61544,38.456,47573.762,0.92481,1400.348,0.50067,14760.714,0.29928,
S3 等量调配,1002,63734.179,0.61543,38.457,47573.305,0.92481,1400.159,0.5006,14760.714,0.29928,
S3 等量调配,1003,63734.779,0.61544,38.456,47573.073,0.9248,1400.991,0.5009,14760.714,0.29928,
S3 等量调配,1004,63735.076,0.61544,38.456,47573.063,0.9248,1401.298,0.50101,14760.714,0.29928,
S3 等量调配,1005,63734.701,0.61544,38.456,47573.371,0.92481,1400.616,0.50077,14760.714,0.29928,
S3 等量调配,1006,63733.52,0.61543,38.457,47572.143,0.92478,1400.663,0.50078,14760.714,0.29928,
S3 等量调配,1007,63734.054,0.61543,38.457,47572.687,0.92479,1400.652,0.50078,14760.714,0.29928,
S3 等量调配,1008,63734.038,0.61543,38.457,47572.119,0.92478,1401.205,0.50098,14760.714,0.29928,
S3 等量调配,1009,63734.224,0.61543,38.457,47572.01,0.92478,1401.5,0.50108,14760.714,0.29928,
S3 等量调配,1010,63733.162,0.61542,38.458,47571.306,0.92477,1401.142,0.50096,14760.714,0.29928,
