情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,266,103561.624,1.00002,-0.002,51434.119,0.99986,2806.076,1.00327,49321.429,1.0,
S2 只减,267,103561.624,1.00002,-0.002,51434.098,0.99986,2806.097,1.00327,49321.429,1.0,
S2 只减,268,103561.565,1.00002,-0.002,51434.026,0.99986,2806.111,1.00328,49321.429,1.0,
S2 只减,269,103561.443,1.00002,-0.002,51433.866,0.99985,2806.149,1.00329,49321.429,1.0,
S2 只减,270,103561.344,1.00002,-0.002,51433.741,0.99985,2806.174,1.0033,49321.429,1.0,
S2 只减,271,103561.593,1.00002,-0.002,51433.815,0.99985,2806.349,1.00336,49321.429,1.0,
S2 只减,272,103561.554,1.00002,-0.002,51433.759,0.99985,2806.366,1.00337,49321.429,1.0,
S2 只减,273,103561.602,1.00002,-0.002,51433.77,0.99985,2806.403,1.00338,49321.429,1.0,
S2 只减,274,103561.516,1.00002,-0.002,51433.644,0.99985,2806.444,1.0034,49321.429,1.0,
S2 只减,275,103561.4,1.00002,-0.002,51433.505,0.99985,2806.466,1.00341,49321.429,1.0,
S2 只减,276,103561.363,1.00002,-0.002,51433.464,0.99985,2806.47,1.00341,49321.429,1.0,
S2 只减,277,103561.239,1.00001,-0.001,51433.31,0.99984,2806.5,1.00342,49321.429,1.0,
S2 只减,278,103561.371,1.00002,-0.002,51433.314,0.99984,2806.628,1.00346,49321.429,1.0,
S2 只减,279,103561.358,1.00002,-0.002,51433.212,0.99984,2806.717,1.0035,49321.429,1.0,
S2 只减,280,103561.377,1.00002,-0.002,51433.218,0.99984,2806.73,1.0035,49321.429,1.0,
S2 只减,281,103561.528,1.00002,-0.002,51433.228,0.99984,2806.871,1.00355,49321.429,1.0,
S2 只减,282,103561.493,1.00002,-0.002,51433.127,0.99984,2806.937,1.00358,49321.429,1.0,
S2 只减,283,103561.458,1.00002,-0.002,51433.027,0.99984,2807.003,1.0036,49321.429,1.0,
S2 只减,284,103561.833,1.00002,-0.002,51433.365,0.99984,2807.04,1.00361,49321.429,1.0,
S2 只减,285,103561.67,1.00002,-0.002,51433.178,0.99984,2807.063,1.00362,49321.429,1.0,
S2 只减,286,103561.596,1.00002,-0.002,51433.061,0.99984,2807.107,1.00364,49321.429,1.0,
S2 只减,287,103561.797,1.00002,-0.002,51433.142,0.99984,2807.226,1.00368,49321.429,1.0,
S2 只减,288,103561.997,1.00002,-0.002,51433.224,0.99984,2807.345,1.00372,49321.429,1.0,
S2 只减,289,103562.065,1.00002,-0.002,51433.174,0.99984,2807.462,1.00376,49321.429,1.0,
S2 只减,290,103562.132,1.00002,-0.002,51433.124,0.99984,2807.579,1.0038,49321.429,1.0,
S2 只减,291,103562.142,1.00002,-0.002,51433.071,0.99984,2807.643,1.00383,49321.429,1.0,
S2 只减,292,103561.958,1.00002,-0.002,51432.755,0.99983,2807.775,1.00387,49321.429,1.0,
S2 只减,293,103561.925,1.00002,-0.002,51432.718,0.99983,2807.779,1.00388,49321.429,1.0,
S2 只减,294,103561.754,1.00002,-0.002,51432.518,0.99983,2807.808,1.00389,49321.429,1.0,
S2 只减,295,103561.811,1.00002,-0.002,51432.448,0.99983,2807.935,1.00393,49321.429,1.0,
S2 只减,296,103561.703,1.00002,-0.002,51432.326,0.99982,2807.948,1.00394,49321.429,1.0,
S2 只减,297,103561.925,1.00002,-0.002,51432.371,0.99982,2808.125,1.004,49321.429,1.0,
S2 只减,298,103561.917,1.00002,-0.002,51432.349,0.99982,2808.139,1.004,49321.429,1.0,
S2 只减,299,103561.982,1.00002,-0.002,51432.389,0.99982,2808.164,1.00401,49321.429,1.0,
S2 只减,300,103561.925,1.00002,-0.002,51432.246,0.99982,2808.25,1.00404,49321.429,1.0,
S2 只减,301,103562.161,1.00002,-0.002,51432.305,0.99982,2808.427,1.00411,49321.429,1.0,
S2 只减,302,103561.963,1.00002,-0.002,51432.071,0.99982,2808.464,1.00412,49321.429,1.0,
S2 只减,303,103562.257,1.00002,-0.002,51432.214,0.99982,2808.614,1.00417,49321.429,1.0,
S2 只减,304,103562.255,1.00002,-0.002,51432.209,0.99982,2808.617,1.00418,49321.429,1.0,
S2 只减,305,103562.113,1.00002,-0.002,51432.03,0.99982,2808.654,1.00419,49321.429,1.0,
S2 只减,306,103561.97,1.00002,-0.002,51431.85,0.99981,2808.691,1.0042,49321.429,1.0,
S2 只减,307,103561.97,1.00002,-0.002,51431.66,0.99981,2808.881,1.00427,49321.429,1.0,
S2 只减,308,103562.223,1.00002,-0.002,51431.738,0.99981,2809.056,1.00433,49321.429,1.0,
S2 只减,309,103562.251,1.00002,-0.002,51431.759,0.99981,2809.063,1.00434,49321.429,1.0,
S2 只减,310,103562.311,1.00002,-0.002,51431.677,0.99981,2809.206,1.00439,49321.429,1.0,
S2 只减,311,103562.198,1.00002,-0.002,51431.539,0.99981,2809.23,1.00439,49321.429,1.0,
S2 只减,312,103562.275,1.00002,-0.002,51431.591,0.99981,2809.255,1.0044,49321.429,1.0,
S2 只减,313,103562.25,1.00002,-0.002,51431.557,0.99981,2809.265,1.00441,49321.429,1.0,
S2 只减,314,103562.327,1.00002,-0.002,51431.608,0.99981,2809.29,1.00442,49321.429,1.0,
S2 只减,315,103562.373,1.00002,-0.002,51431.622,0.99981,2809.322,1.00443,49321.429,1.0,
S2 只减,316,103562.445,1.00003,-0.003,51431.476,0.99981,2809.541,1.00451,49321.429,1.0,
S2 只减,317,103562.287,1.00002,-0.002,51431.294,0.9998,2809.565,1.00451,49321.429,1.0,
S2 只减,318,103562.632,1.00003,-0.003,51431.527,0.99981,2809.676,1.00455,49321.429,1.0,
S2 只减,319,103562.6,1.00003,-0.003,51431.486,0.99981,2809.685,1.00456,49321.429,1.0,
S2 只减,320,103562.568,1.00003,-0.003,51431.446,0.99981,2809.694,1.00456,49321.429,1.0,
S2 只减,321,103562.59,1.00003,-0.003,51431.44,0.99981,2809.721,1.00457,49321.429,1.0,
S2 只减,322,103562.462,1.00003,-0.003,51431.287,0.9998,2809.746,1.00458,49321.429,1.0,
S2 只减,323,103562.481,1.00003,-0.003,51431.296,0.9998,2809.756,1.00458,49321.429,1.0,
S2 只减,324,103562.429,1.00003,-0.003,51431.218,0.9998,2809.782,1.00459,49321.429,1.0,
S2 只减,325,103562.28,1.00002,-0.002,51431.04,0.9998,2809.811,1.0046,49321.429,1.0,
S2 只减,326,103562.319,1.00002,-0.002,51431.049,0.9998,2809.842,1.00461,49321.429,1.0,
S2 只减,327,103562.126,1.00002,-0.002,51430.824,0.99979,2809.874,1.00463,49321.429,1.0,
S2 只减,328,103561.978,1.00002,-0.002,51430.646,0.99979,2809.904,1.00464,49321.429,1.0,
S2 只减,329,103561.99,1.00002,-0.002,51430.651,0.99979,2809.91,1.00464,49321.429,1.0,
S2 只减,330,103562.473,1.00003,-0.003,51430.98,0.9998,2810.064,1.00469,49321.429,1.0,
S2 只减,331,103562.411,1.00003,-0.003,51430.892,0.9998,2810.091,1.0047,49321.429,1.0,
S2 只减,332,103562.2,1.00002,-0.002,51430.635,0.99979,2810.137,1.00472,49321.429,1.0,
S2 只减,333,103562.176,1.00002,-0.002,51430.571,0.99979,2810.176,1.00473,49321.429,1.0,
S2 只减,334,103562.201,1.00002,-0.002,51430.58,0.99979,2810.193,1.00474,49321.429,1.0,
S2 只减,335,103562.325,1.00002,-0.002,51430.548,0.99979,2810.348,1.00479,49321.429,1.0,
S2 只减,336,103562.442,1.00003,-0.003,51430.527,0.99979,2810.486,1.00484,49321.429,1.0,
S2 只减,337,103562.328,1.00002,-0.002,51430.401,0.99979,2810.498,1.00485,49321.429,1.0,
S2 只减,338,103562.379,1.00003,-0.003,51430.417,0.99979,2810.534,1.00486,49321.429,1.0,
S2 只减,339,103562.419,1.00003,-0.003,51430.228,0.99978,2810.763,1.00494,49321.429,1.0,
S2 只减,340,103562.465,1.00003,-0.003,51430.234,0.99978,2810.803,1.00496,49321.429,1.0,
S2 只减,341,103562.656,1.00003,-0.003,51430.254,0.99978,2810.974,1.00502,49321.429,1.0,
S2 只减,342,103562.569,1.00003,-0.003,51430.11,0.99978,2811.03,1.00504,49321.429,1.0,
S2 只减,343,103562.642,1.00003,-0.003,51430.156,0.99978,2811.057,1.00505,49321.429,1.0,
S2 只减,344,103562.634,1.00003,-0.003,51430.141,0.99978,2811.065,1.00505,49321.429,1.0,
S2 只减,345,103562.514,1.00003,-0.003,51430.015,0.99978,2811.07,1.00505,49321.429,1.0,
S2 只减,346,103562.714,1.00003,-0.003,51429.898,0.99978,2811.387,1.00517,49321.429,1.0,
S2 只减,347,103562.763,1.00003,-0.003,51429.932,0.99978,2811.402,1.00517,49321.429,1.0,
S2 只减,348,103563.037,1.00003,-0.003,51429.974,0.99978,2811.634,1.00525,49321.429,1.0,
S2 只减,349,103563.058,1.00003,-0.003,51429.98,0.99978,2811.649,1.00526,49321.429,1.0,
S2 只减,350,103563.035,1.00003,-0.003,51429.95,0.99978,2811.656,1.00526,49321.429,1.0,
S2 只减,351,103563.689,1.00004,-0.004,51430.545,0.99979,2811.716,1.00528,49321.429,1.0,
S2 只减,352,103563.741,1.00004,-0.004,51430.584,0.99979,2811.728,1.00529,49321.429,1.0,
S2 只减,353,103563.792,1.00004,-0.004,51430.622,0.99979,2811.741,1.00529,49321.429,1.0,
S2 只减,354,103563.844,1.00004,-0.004,51430.661,0.99979,2811.754,1.0053,49321.429,1.0,
S2 只减,355,103564.023,1.00004,-0.004,51430.668,0.99979,2811.927,1.00536,49321.429,1.0,
S2 只减,356,103564.535,1.00005,-0.005,51431.024,0.9998,2812.083,1.00541,49321.429,1.0,
S2 只减,357,103564.52,1.00005,-0.005,51430.999,0.9998,2812.092,1.00542,49321.429,1.0,
S2 只减,358,103564.356,1.00004,-0.004,51430.799,0.99979,2812.129,1.00543,49321.429,1.0,
S2 只减,359,103564.316,1.00004,-0.004,51430.756,0.99979,2812.132,1.00543,49321.429,1.0,
S2 只减,360,103564.673,1.00005,-0.005,51430.927,0.9998,2812.317,1.0055,49321.429,1.0,
S2 只减,361,103564.727,1.00005,-0.005,51430.944,0.9998,2812.355,1.00551,49321.429,1.0,
S2 只减,362,103564.666,1.00005,-0.005,51430.692,0.99979,2812.546,1.00558,49321.429,1.0,
S2 只减,363,103564.722,1.00005,-0.005,51430.732,0.99979,2812.561,1.00559,49321.429,1.0,
S2 只减,364,103564.527,1.00005,-0.005,51430.518,0.99979,2812.58,1.00559,49321.429,1.0,
S2 只减,365,103564.333,1.00004,-0.004,51430.304,0.99978,2812.6,1.0056,49321.429,1.0,
S2 只减,366,103564.27,1.00004,-0.004,51430.228,0.99978,2812.613,1.0056,49321.429,1.0,
S2 只减,367,103564.24,1.00004,-0.004,51430.052,0.99978,2812.759,1.00566,49321.429,1.0,
S2 只减,368,103564.307,1.00004,-0.004,51429.895,0.99978,2812.984,1.00574,49321.429,1.0,
S2 只减,369,103564.268,1.00004,-0.004,51429.729,0.99977,2813.11,1.00578,49321.429,1.0,
S2 只减,370,103564.208,1.00004,-0.004,51429.478,0.99977,2813.301,1.00585,49321.429,1.0,
S2 只减,371,103564.096,1.00004,-0.004,51429.362,0.99977,2813.306,1.00585,49321.429,1.0,
S2 只减,372,103564.04,1.00004,-0.004,51429.114,0.99976,2813.497,1.00592,49321.429,1.0,
S2 只减,373,103563.987,1.00004,-0.004,51429.051,0.99976,2813.507,1.00592,49321.429,1.0,
S2 只减,374,103564.232,1.00004,-0.004,51429.154,0.99976,2813.65,1.00598,49321.429,1.0,
S2 只减,375,103564.011,1.00004,-0.004,51428.889,0.99976,2813.693,1.00599,49321.429,1.0,
S2 只减,376,103563.866,1.00004,-0.004,51428.714,0.99975,2813.723,1.006,49321.429,1.0,
S2 只减,377,103563.752,1.00004,-0.004,51428.555,0.99975,2813.768,1.00602,49321.429,1.0,
S2 只减,378,103563.769,1.00004,-0.004,51428.566,0.99975,2813.774,1.00602,49321.429,1.0,
S2 只减,379,103563.732,1.00004,-0.004,51428.524,0.99975,2813.78,1.00602,49321.429,1.0,
S2 只减,380,103563.583,1.00004,-0.004,51428.317,0.99975,2813.838,1.00604,49321.429,1.0,
S2 只减,381,103563.648,1.00004,-0.004,51428.188,0.99974,2814.032,1.00611,49321.429,1.0,
S2 只减,382,103563.607,1.00004,-0.004,51428.14,0.99974,2814.038,1.00611,49321.429,1.0,
S2 只减,383,103563.616,1.00004,-0.004,51428.14,0.99974,2814.048,1.00612,49321.429,1.0,
S2 只减,384,103563.535,1.00004,-0.004,51428.02,0.99974,2814.086,1.00613,49321.429,1.0,
S2 只减,385,103563.604,1.00004,-0.004,51428.069,0.99974,2814.107,1.00614,49321.429,1.0,
S2 只减,386,103563.651,1.00004,-0.004,51428.092,0.99974,2814.13,1.00615,49321.429,1.0,
S2 只减,387,103562.985,1.00003,-0.003,51427.211,0.99972,2814.346,1.00622,49321.429,1.0,
S2 只减,388,103562.941,1.00003,-0.003,51427.159,0.99972,2814.353,1.00623,49321.429,1.0,
S2 只减,389,103562.927,1.00003,-0.003,51427.134,0.99972,2814.364,1.00623,49321.429,1.0,
S2 只减,390,103562.913,1.00003,-0.003,51427.11,0.99972,2814.374,1.00623,49321.429,1.0,
S2 只减,391,103562.819,1.00003,-0.003,51426.991,0.99972,2814.4,1.00624,49321.429,1.0,
S2 只减,392,103562.57,1.00003,-0.003,51426.672,0.99971,2814.47,1.00627,49321.429,1.0,
S2 只减,393,103562.534,1.00003,-0.003,51426.623,0.99971,2814.483,1.00627,49321.429,1.0,
S2 只减,394,103562.553,1.00003,-0.003,51426.623,0.99971,2814.502,1.00628,49321.429,1.0,
S2 只减,395,103562.617,1.00003,-0.003,51426.678,0.99971,2814.51,1.00628,49321.429,1.0,
S2 只减,396,103562.904,1.00003,-0.003,51426.864,0.99972,2814.612,1.00632,49321.429,1.0,
S2 只减,397,103562.821,1.00003,-0.003,51426.774,0.99972,2814.619,1.00632,49321.429,1.0,
S2 只减,398,103562.751,1.00003,-0.003,51426.663,0.99971,2814.659,1.00634,49321.429,1.0,
S2 只减,399,103562.605,1.00003,-0.003,51426.472,0.99971,2814.704,1.00635,49321.429,1.0,
S2 只减,400,103562.397,1.00003,-0.003,51426.215,0.9997,2814.753,1.00637,49321.429,1.0,
S2 只减,401,103562.766,1.00003,-0.003,51426.474,0.99971,2814.863,1.00641,49321.429,1.0,
S2 只减,402,103563.138,1.00003,-0.003,51426.736,0.99971,2814.974,1.00645,49321.429,1.0,
S2 只减,403,103563.348,1.00003,-0.003,51426.761,0.99972,2815.158,1.00651,49321.429,1.0,
S2 只减,404,103563.255,1.00003,-0.003,51426.634,0.99971,2815.193,1.00653,49321.429,1.0,
S2 只减,405,103563.447,1.00004,-0.004,51426.499,0.99971,2815.519,1.00664,49321.429,1.0,
S2 只减,406,103563.273,1.00003,-0.003,51426.298,0.99971,2815.547,1.00665,49321.429,1.0,
S2 只减,407,103563.351,1.00003,-0.003,51426.338,0.99971,2815.585,1.00667,49321.429,1.0,
S2 只减,408,103563.274,1.00003,-0.003,51426.209,0.9997,2815.636,1.00669,49321.429,1.0,
S2 只减,409,103563.251,1.00003,-0.003,51426.162,0.9997,2815.66,1.00669,49321.429,1.0,
S2 只减,410,103563.61,1.00004,-0.004,51426.395,0.99971,2815.787,1.00674,49321.429,1.0,
S2 只减,411,103563.373,1.00003,-0.003,51426.125,0.9997,2815.82,1.00675,49321.429,1.0,
S2 只减,412,103563.245,1.00003,-0.003,51425.961,0.9997,2815.855,1.00676,49321.429,1.0,
S2 只减,413,103563.322,1.00003,-0.003,51426.006,0.9997,2815.888,1.00678,49321.429,1.0,
S2 只减,414,103563.499,1.00004,-0.004,51426.033,0.9997,2816.038,1.00683,49321.429,1.0,
S2 只减,415,103563.21,1.00003,-0.003,51425.701,0.99969,2816.08,1.00684,49321.429,1.0,
S2 只减,416,103563.245,1.00003,-0.003,51425.715,0.99969,2816.101,1.00685,49321.429,1.0,
S2 只减,417,103563.28,1.00003,-0.003,51425.729,0.99969,2816.122,1.00686,49321.429,1.0,
S2 只减,418,103563.315,1.00003,-0.003,51425.743,0.9997,2816.143,1.00687,49321.429,1.0,
S2 只减,419,103563.35,1.00003,-0.003,51425.757,0.9997,2816.165,1.00687,49321.429,1.0,
S2 只减,420,103563.386,1.00003,-0.003,51425.772,0.9997,2816.186,1.00688,49321.429,1.0,
S2 只减,421,103563.422,1.00004,-0.004,51425.787,0.9997,2816.207,1.00689,49321.429,1.0,
S2 只减,422,103563.384,1.00003,-0.003,51425.496,0.99969,2816.46,1.00698,49321.429,1.0,
S2 只减,423,103563.445,1.00004,-0.004,51425.544,0.99969,2816.472,1.00698,49321.429,1.0,
S2 只减,424,103563.452,1.00004,-0.004,51425.538,0.99969,2816.485,1.00699,49321.429,1.0,
S2 只减,425,103563.518,1.00004,-0.004,51425.559,0.99969,2816.53,1.00701,49321.429,1.0,
S2 只减,426,103563.126,1.00003,-0.003,51425.13,0.99968,2816.567,1.00702,49321.429,1.0,
S2 只减,427,103563.088,1.00003,-0.003,51425.087,0.99968,2816.573,1.00702,49321.429,1.0,
S2 只减,428,103563.142,1.00003,-0.003,51425.099,0.99968,2816.615,1.00704,49321.429,1.0,
S2 只减,429,103563.113,1.00003,-0.003,51425.011,0.99968,2816.673,1.00706,49321.429,1.0,
S2 只减,430,103563.13,1.00003,-0.003,51424.98,0.99968,2816.722,1.00707,49321.429,1.0,
S2 只减,431,103563.148,1.00003,-0.003,51424.949,0.99968,2816.77,1.00709,49321.429,1.0,
S2 只减,432,103562.445,1.00003,-0.003,51423.998,0.99966,2817.018,1.00718,49321.429,1.0,
S2 只减,433,103562.297,1.00002,-0.002,51423.822,0.99966,2817.046,1.00719,49321.429,1.0,
S2 只减,434,103562.15,1.00002,-0.002,51423.647,0.99965,2817.075,1.0072,49321.429,1.0,
S2 只减,435,103562.232,1.00002,-0.002,51423.695,0.99966,2817.108,1.00721,49321.429,1.0,
S2 只减,436,103562.031,1.00002,-0.002,51423.447,0.99965,2817.155,1.00723,49321.429,1.0,
S2 只减,437,103562.059,1.00002,-0.002,51423.454,0.99965,2817.177,1.00724,49321.429,1.0,
S2 只减,438,103561.944,1.00002,-0.002,51423.275,0.99965,2817.241,1.00726,49321.429,1.0,
S2 只减,439,103561.794,1.00002,-0.002,51423.039,0.99964,2817.326,1.00729,49321.429,1.0,
S2 只减,440,103561.697,1.00002,-0.002,51422.913,0.99964,2817.355,1.0073,49321.429,1.0,
S2 只减,441,103561.528,1.00002,-0.002,51422.71,0.99964,2817.389,1.00731,49321.429,1.0,
S2 只减,442,103561.65,1.00002,-0.002,51422.797,0.99964,2817.424,1.00732,49321.429,1.0,
S2 只减,443,103561.767,1.00002,-0.002,51422.9,0.99964,2817.438,1.00733,49321.429,1.0,
S2 只减,444,103561.616,1.00002,-0.002,51422.741,0.99964,2817.446,1.00733,49321.429,1.0,
S2 只减,445,103561.7,1.00002,-0.002,51422.783,0.99964,2817.488,1.00735,49321.429,1.0,
S2 只减,446,103561.693,1.00002,-0.002,51422.737,0.99964,2817.528,1.00736,49321.429,1.0,
S2 只减,447,103561.685,1.00002,-0.002,51422.722,0.99964,2817.534,1.00736,49321.429,1.0,
S2 只减,448,103561.651,1.00002,-0.002,51422.591,0.99963,2817.631,1.0074,49321.429,1.0,
S2 只减,449,103561.742,1.00002,-0.002,51422.638,0.99963,2817.675,1.00741,49321.429,1.0,
S2 只减,450,103561.744,1.00002,-0.002,51422.588,0.99963,2817.727,1.00743,49321.429,1.0,
S2 只减,451,103561.675,1.00002,-0.002,51422.432,0.99963,2817.814,1.00746,49321.429,1.0,
S2 只减,452,103561.773,1.00002,-0.002,51422.505,0.99963,2817.839,1.00747,49321.429,1.0,
S2 只减,453,103561.737,1.00002,-0.002,51422.398,0.99963,2817.91,1.0075,49321.429,1.0,
S2 只减,454,103561.752,1.00002,-0.002,51422.383,0.99963,2817.941,1.00751,49321.429,1.0,
S2 只减,455,103561.751,1.00002,-0.002,51422.358,0.99963,2817.964,1.00752,49321.429,1.0,
S2 只减,456,103561.783,1.00002,-0.002,51422.363,0.99963,2817.991,1.00753,49321.429,1.0,
S2 只减,457,103740.844,1.00175,-0.175,51422.789,0.99964,2818.055,1.00755,49500.0,1.00362,
S2 只减,458,103740.826,1.00175,-0.175,51422.765,0.99964,2818.061,1.00755,49500.0,1.00362,
S2 只减,459,103740.832,1.00175,-0.175,51422.739,0.99964,2818.093,1.00756,49500.0,1.00362,
S2 只减,460,103740.936,1.00175,-0.175,51422.787,0.99964,2818.15,1.00758,49500.0,1.00362,
S2 只减,461,103740.841,1.00175,-0.175,51422.633,0.99963,2818.208,1.0076,49500.0,1.00362,
S2 只减,462,103740.792,1.00175,-0.175,51422.454,0.99963,2818.338,1.00765,49500.0,1.00362,
S2 只减,463,103740.824,1.00175,-0.175,51421.912,0.99962,2818.911,1.00786,49500.0,1.00362,
S2 只减,464,103741.109,1.00175,-0.175,51421.882,0.99962,2819.227,1.00797,49500.0,1.00362,
S2 只减,465,103741.252,1.00175,-0.175,51421.802,0.99962,2819.45,1.00805,49500.0,1.00362,
S2 只减,466,103741.241,1.00175,-0.175,51421.666,0.99962,2819.575,1.00809,49500.0,1.00362,
S2 只减,467,103741.121,1.00175,-0.175,51421.514,0.99961,2819.607,1.00811,49500.0,1.00362,
S2 只减,468,103741.222,1.00175,-0.175,51421.577,0.99961,2819.645,1.00812,49500.0,1.00362,
S2 只减,469,103741.231,1.00175,-0.175,51421.546,0.99961,2819.685,1.00813,49500.0,1.00362,
S2 只减,470,103741.24,1.00175,-0.175,51421.515,0.99961,2819.725,1.00815,49500.0,1.00362,
S2 只减,471,103741.391,1.00175,-0.175,51421.606,0.99961,2819.784,1.00817,49500.0,1.00362,
S2 只减,472,103741.648,1.00176,-0.176,51421.637,0.99962,2820.012,1.00825,49500.0,1.00362,
S2 只减,473,103741.636,1.00176,-0.176,51421.575,0.99961,2820.061,1.00827,49500.0,1.00362,
S2 只减,474,103741.741,1.00176,-0.176,51421.431,0.99961,2820.31,1.00836,49500.0,1.00362,
S2 只减,475,103742.122,1.00176,-0.176,51421.444,0.99961,2820.678,1.00849,49500.0,1.00362,
S2 只减,476,103742.152,1.00176,-0.176,51421.464,0.99961,2820.687,1.00849,49500.0,1.00362,
S2 只减,477,103742.235,1.00176,-0.176,51421.292,0.99961,2820.942,1.00858,49500.0,1.00362,
S2 只减,478,103742.489,1.00176,-0.176,51421.074,0.9996,2821.415,1.00875,49500.0,1.00362,
S2 只减,479,103743.45,1.00177,-0.177,51421.706,0.99962,2821.745,1.00887,49500.0,1.00362,
S2 只减,480,103743.676,1.00178,-0.178,51421.683,0.99962,2821.992,1.00896,49500.0,1.00362,
S2 只减,481,103743.357,1.00177,-0.177,51421.299,0.99961,2822.058,1.00898,49500.0,1.00362,
S2 只减,482,103743.566,1.00177,-0.177,51421.416,0.99961,2822.149,1.00901,49500.0,1.00362,20%
S2 只减,483,103743.562,1.00177,-0.177,51421.339,0.99961,2822.223,1.00904,49500.0,1.00362,
S2 只减,484,103743.263,1.00177,-0.177,51420.953,0.9996,2822.31,1.00907,49500.0,1.00362,
S2 只减,485,103743.294,1.00177,-0.177,51420.951,0.9996,2822.343,1.00908,49500.0,1.00362,
S2 只减,486,103743.282,1.00177,-0.177,51420.932,0.9996,2822.351,1.00909,49500.0,1.00362,
S2 只减,487,103743.316,1.00177,-0.177,51420.94,0.9996,2822.376,1.00909,49500.0,1.00362,
S2 只减,488,103743.361,1.00177,-0.177,51420.861,0.9996,2822.499,1.00914,49500.0,1.00362,
S2 只减,489,103743.351,1.00177,-0.177,51420.843,0.9996,2822.507,1.00914,49500.0,1.00362,
S2 只减,490,103743.597,1.00177,-0.177,51420.888,0.9996,2822.708,1.00921,49500.0,1.00362,
S2 只减,491,103744.591,1.00178,-0.178,51421.792,0.99962,2822.799,1.00925,49500.0,1.00362,
S2 只减,492,103744.677,1.00179,-0.179,51421.836,0.99962,2822.841,1.00926,49500.0,1.00362,
S2 只减,493,103744.771,1.00179,-0.179,51421.59,0.99961,2823.181,1.00938,49500.0,1.00362,
S2 只减,494,103744.856,1.00179,-0.179,51421.655,0.99962,2823.201,1.00939,49500.0,1.00362,
S2 只减,495,103744.967,1.00179,-0.179,51421.748,0.99962,2823.218,1.0094,49500.0,1.00362,
S2 只减,496,103744.988,1.00179,-0.179,51421.633,0.99962,2823.355,1.00945,49500.0,1.00362,
S2 只减,497,103744.975,1.00179,-0.179,51421.426,0.99961,2823.549,1.00951,49500.0,1.00362,
S2 只减,498,103744.999,1.00179,-0.179,51421.361,0.99961,2823.638,1.00955,49500.0,1.00362,
S2 只减,499,103745.547,1.00179,-0.179,51421.462,0.99961,2824.085,1.00971,49500.0,1.00362,
S2 只减,500,103745.565,1.00179,-0.179,51421.472,0.99961,2824.093,1.00971,49500.0,1.00362,
S2 只减,501,103745.218,1.00179,-0.179,51421.063,0.9996,2824.154,1.00973,49500.0,1.00362,
S2 只减,502,103745.492,1.00179,-0.179,51420.863,0.9996,2824.628,1.0099,49500.0,1.00362,
S2 只减,503,103745.024,1.00179,-0.179,51420.349,0.99959,2824.676,1.00992,49500.0,1.00362,
S2 只减,504,103745.078,1.00179,-0.179,51420.321,0.99959,2824.757,1.00995,49500.0,1.00362,
S2 只减,505,103745.19,1.00179,-0.179,51420.382,0.99959,2824.808,1.00996,49500.0,1.00362,
S2 只减,506,103745.309,1.00179,-0.179,51420.444,0.99959,2824.864,1.00998,49500.0,1.00362,
S2 只减,507,103745.046,1.00179,-0.179,51420.124,0.99959,2824.923,1.01001,49500.0,1.00362,
S2 只减,508,103745.044,1.00179,-0.179,51420.086,0.99959,2824.958,1.01002,49500.0,1.00362,
S2 只减,509,103745.065,1.00179,-0.179,51420.077,0.99959,2824.988,1.01003,49500.0,1.00362,
S2 只减,510,103745.39,1.00179,-0.179,51420.14,0.99959,2825.25,1.01012,49500.0,1.00362,
S2 只减,511,103745.291,1.00179,-0.179,51419.966,0.99958,2825.325,1.01015,49500.0,1.00362,
S2 只减,512,103745.44,1.00179,-0.179,51420.098,0.99959,2825.342,1.01016,49500.0,1.00362,
S2 只减,513,103746.211,1.0018,-0.18,51420.502,0.99959,2825.709,1.01029,49500.0,1.00362,
S2 只减,514,103746.611,1.0018,-0.18,51420.85,0.9996,2825.761,1.01031,49500.0,1.00362,
S2 只减,515,103747.39,1.00181,-0.181,51421.264,0.99961,2826.126,1.01044,49500.0,1.00362,
