情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,1049,63414.986,0.61235,38.765,47649.063,0.92628,1305.209,0.46666,14460.714,0.29319,
S1 只增,1050,63415.011,0.61235,38.765,47649.413,0.92628,1304.884,0.46654,14460.714,0.29319,
S1 只增,1051,63415.036,0.61235,38.765,47649.469,0.92629,1304.853,0.46653,14460.714,0.29319,
S1 只增,1052,63415.062,0.61235,38.765,47649.599,0.92629,1304.749,0.46649,14460.714,0.29319,
S1 只增,1053,63415.088,0.61235,38.765,47650.054,0.9263,1304.32,0.46634,14460.714,0.29319,
S1 只增,1054,63415.09,0.61235,38.765,47650.057,0.9263,1304.319,0.46634,14460.714,0.29319,
S1 只增,1055,63415.117,0.61235,38.765,47650.17,0.9263,1304.233,0.46631,14460.714,0.29319,
S1 只增,1056,63415.146,0.61235,38.765,47650.244,0.9263,1304.188,0.46629,14460.714,0.29319,
S1 只增,1057,63415.176,0.61235,38.765,47650.392,0.9263,1304.07,0.46625,14460.714,0.29319,
S1 只增,1058,63415.185,0.61235,38.765,47650.402,0.9263,1304.069,0.46625,14460.714,0.29319,
S1 只增,1059,63414.49,0.61235,38.765,47651.706,0.92633,1302.07,0.46553,14460.714,0.29319,
S1 只增,1060,63414.525,0.61235,38.765,47651.879,0.92633,1301.932,0.46548,14460.714,0.29319,
S1 只增,1061,63414.561,0.61235,38.765,47651.934,0.92633,1301.913,0.46548,14460.714,0.29319,
S1 只增,1062,63414.576,0.61235,38.765,47651.983,0.92633,1301.879,0.46547,14460.714,0.29319,
S1 只增,1063,63414.624,0.61235,38.765,47652.631,0.92635,1301.279,0.46525,14460.714,0.29319,
S1 只增,1064,63414.632,0.61235,38.765,47652.66,0.92635,1301.258,0.46524,14460.714,0.29319,
S1 只增,1065,63414.68,0.61235,38.765,47652.862,0.92635,1301.104,0.46519,14460.714,0.29319,
S1 只增,1066,63414.727,0.61235,38.765,47653.029,0.92636,1300.984,0.46515,14460.714,0.29319,
S1 只增,1067,63414.775,0.61235,38.765,47653.329,0.92636,1300.731,0.46506,14460.714,0.29319,
S1 只增,1068,63414.827,0.61235,38.765,47653.463,0.92636,1300.649,0.46503,14460.714,0.29319,
S1 只增,1069,63414.883,0.61235,38.765,47653.601,0.92637,1300.568,0.465,14460.714,0.29319,
S1 只增,1070,63414.915,0.61235,38.765,47653.645,0.92637,1300.556,0.46499,14460.714,0.29319,
S1 只增,1071,63414.939,0.61235,38.765,47653.695,0.92637,1300.53,0.46498,14460.714,0.29319,
S1 只增,1072,63415.002,0.61235,38.765,47653.856,0.92637,1300.432,0.46495,14460.714,0.29319,
S1 只增,1073,63415.063,0.61235,38.765,47654.024,0.92637,1300.324,0.46491,14460.714,0.29319,
S1 只增,1074,63415.125,0.61235,38.765,47654.095,0.92638,1300.316,0.46491,14460.714,0.29319,
S1 只增,1075,63415.194,0.61235,38.765,47654.727,0.92639,1299.753,0.46471,14460.714,0.29319,
S1 只增,1076,63415.267,0.61235,38.765,47654.902,0.92639,1299.651,0.46467,14460.714,0.29319,
S1 只增,1077,63415.331,0.61235,38.765,47654.969,0.92639,1299.648,0.46467,14460.714,0.29319,
S1 只增,1078,63415.406,0.61236,38.764,47655.113,0.9264,1299.579,0.46464,14460.714,0.29319,
S1 只增,1079,63415.483,0.61236,38.764,47655.394,0.9264,1299.374,0.46457,14460.714,0.29319,
S1 只增,1080,63415.526,0.61236,38.764,47655.466,0.9264,1299.346,0.46456,14460.714,0.29319,
S1 只增,1081,63415.605,0.61236,38.764,47655.7,0.92641,1299.191,0.4645,14460.714,0.29319,
S1 只增,1082,63415.686,0.61236,38.764,47656.029,0.92641,1298.943,0.46442,14460.714,0.29319,
S1 只增,1083,63415.769,0.61236,38.764,47656.188,0.92642,1298.866,0.46439,14460.714,0.29319,
S1 只增,1084,63415.852,0.61236,38.764,47657.522,0.92644,1297.616,0.46394,14460.714,0.29319,
S1 只增,1085,63415.925,0.61236,38.764,47657.623,0.92644,1297.587,0.46393,14460.714,0.29319,
S1 只增,1086,63416.014,0.61236,38.764,47657.735,0.92645,1297.565,0.46392,14460.714,0.29319,
S1 只增,1087,63416.104,0.61236,38.764,47657.95,0.92645,1297.44,0.46388,14460.714,0.29319,
S1 只增,1088,63416.194,0.61236,38.764,47658.107,0.92645,1297.374,0.46386,14460.714,0.29319,
S1 只增,1089,63416.286,0.61236,38.764,47658.834,0.92647,1296.738,0.46363,14460.714,0.29319,
S1 只增,1090,63416.376,0.61236,38.764,47659.385,0.92648,1296.277,0.46346,14460.714,0.29319,
S1 只增,1091,63416.45,0.61237,38.763,47659.459,0.92648,1296.277,0.46346,14460.714,0.29319,
S1 只增,1092,63416.544,0.61237,38.763,47660.407,0.9265,1295.423,0.46316,14460.714,0.29319,
S1 只增,1093,63416.645,0.61237,38.763,47661.07,0.92651,1294.861,0.46296,14460.714,0.29319,
S1 只增,1094,63416.728,0.61237,38.763,47661.186,0.92651,1294.827,0.46294,14460.714,0.29319,
S1 只增,1095,63416.831,0.61237,38.763,47661.435,0.92652,1294.682,0.46289,14460.714,0.29319,
S1 只增,1096,63415.774,0.61236,38.764,47662.793,0.92655,1292.267,0.46203,14460.714,0.29319,
S1 只增,1097,63415.883,0.61236,38.764,47662.97,0.92655,1292.199,0.462,14460.714,0.29319,
S1 只增,1098,63415.969,0.61236,38.764,47663.057,0.92655,1292.198,0.462,14460.714,0.29319,
S1 只增,1099,63416.082,0.61236,38.764,47663.256,0.92655,1292.112,0.46197,14460.714,0.29319,
S1 只增,1100,63416.199,0.61236,38.764,47663.46,0.92656,1292.025,0.46194,14460.714,0.29319,
S1 只增,1101,63416.32,0.61236,38.764,47663.987,0.92657,1291.619,0.4618,14460.714,0.29319,
S1 只增,1102,63416.441,0.61237,38.763,47664.18,0.92657,1291.548,0.46177,14460.714,0.29319,
S1 只增,1103,63416.565,0.61237,38.763,47664.407,0.92658,1291.444,0.46173,14460.714,0.29319,
S1 只增,1104,63416.663,0.61237,38.763,47664.522,0.92658,1291.427,0.46173,14460.714,0.29319,
S1 只增,1105,63416.788,0.61237,38.763,47664.8,0.92658,1291.274,0.46167,14460.714,0.29319,
S1 只增,1106,63416.915,0.61237,38.763,47665.478,0.9266,1290.723,0.46148,14460.714,0.29319,
S1 只增,1107,63417.045,0.61237,38.763,47665.741,0.9266,1290.59,0.46143,14460.714,0.29319,
S1 只增,1108,63417.175,0.61237,38.763,47666.05,0.92661,1290.411,0.46137,14460.714,0.29319,
S1 只增,1109,63417.306,0.61237,38.763,47666.271,0.92661,1290.321,0.46133,14460.714,0.29319,
S1 只增,1110,63417.417,0.61237,38.763,47666.398,0.92662,1290.305,0.46133,14460.714,0.29319,
S1 只增,1111,63417.553,0.61238,38.762,47667.175,0.92663,1289.664,0.4611,14460.714,0.29319,
S1 只增,1112,63417.693,0.61238,38.762,47667.617,0.92664,1289.362,0.46099,14460.714,0.29319,
S1 只增,1113,63417.839,0.61238,38.762,47667.888,0.92664,1289.236,0.46095,14460.714,0.29319,
S1 只增,1114,63417.985,0.61238,38.762,47668.263,0.92665,1289.008,0.46086,14460.714,0.29319,
S1 只增,1115,63418.11,0.61238,38.762,47668.403,0.92665,1288.993,0.46086,14460.714,0.29319,
S1 只增,1116,63418.254,0.61238,38.762,47668.574,0.92666,1288.967,0.46085,14460.714,0.29319,
S1 只增,1117,63418.397,0.61238,38.762,47668.763,0.92666,1288.92,0.46083,14460.714,0.29319,
S1 只增,1118,63418.508,0.61239,38.761,47668.889,0.92666,1288.905,0.46083,14460.714,0.29319,
S1 只增,1119,63418.661,0.61239,38.761,47669.156,0.92667,1288.791,0.46079,14460.714,0.29319,
S1 只增,1120,63418.789,0.61239,38.761,47669.29,0.92667,1288.785,0.46078,14460.714,0.29319,
S1 只增,1121,63418.947,0.61239,38.761,47669.458,0.92667,1288.775,0.46078,14460.714,0.29319,
S1 只增,1122,63419.109,0.61239,38.761,47669.731,0.92668,1288.663,0.46074,14460.714,0.29319,
S1 只增,1123,63419.271,0.61239,38.761,47669.903,0.92668,1288.654,0.46074,14460.714,0.29319,
S1 只增,1124,63419.435,0.61239,38.761,47670.204,0.92669,1288.517,0.46069,14460.714,0.29319,
S1 只增,1125,63419.599,0.6124,38.76,47671.249,0.92671,1287.636,0.46037,14460.714,0.29319,
S1 只增,1126,63419.765,0.6124,38.76,47671.758,0.92672,1287.293,0.46025,14460.714,0.29319,
S1 只增,1127,63419.932,0.6124,38.76,47672.231,0.92673,1286.987,0.46014,14460.714,0.29319,
S1 只增,1128,63420.109,0.6124,38.76,47672.966,0.92674,1286.429,0.45994,14460.714,0.29319,
S1 只增,1129,63420.273,0.6124,38.76,47673.149,0.92675,1286.411,0.45994,14460.714,0.29319,
S1 只增,1130,63420.452,0.6124,38.76,47673.448,0.92675,1286.289,0.45989,14460.714,0.29319,
S1 只增,1131,63420.636,0.61241,38.759,47674.092,0.92676,1285.83,0.45973,14460.714,0.29319,
S1 只增,1132,63420.829,0.61241,38.759,47674.301,0.92677,1285.813,0.45972,14460.714,0.29319,
S1 只增,1133,63421.01,0.61241,38.759,47674.493,0.92677,1285.802,0.45972,14460.714,0.29319,
S1 只增,1134,63421.206,0.61241,38.759,47674.816,0.92678,1285.676,0.45967,14460.714,0.29319,
S1 只增,1135,63421.38,0.61241,38.759,47674.996,0.92678,1285.67,0.45967,14460.714,0.29319,
S1 只增,1136,63421.533,0.61241,38.759,47675.158,0.92679,1285.661,0.45967,14460.714,0.29319,
S1 只增,1137,63421.737,0.61242,38.758,47675.6,0.92679,1285.423,0.45958,14460.714,0.29319,
S1 只增,1138,63421.94,0.61242,38.758,47675.882,0.9268,1285.344,0.45955,14460.714,0.29319,
S1 只增,1139,63422.133,0.61242,38.758,47676.085,0.9268,1285.333,0.45955,14460.714,0.29319,
S1 只增,1140,63422.342,0.61242,38.758,47677.564,0.92683,1284.063,0.4591,14460.714,0.29319,
S1 只增,1141,63422.548,0.61242,38.758,47677.792,0.92684,1284.042,0.45909,14460.714,0.29319,
S1 只增,1142,63422.73,0.61243,38.757,47677.976,0.92684,1284.039,0.45909,14460.714,0.29319,
S1 只增,1143,63422.948,0.61243,38.757,47678.328,0.92685,1283.905,0.45904,14460.714,0.29319,
S1 只增,1144,63423.17,0.61243,38.757,47678.725,0.92685,1283.731,0.45898,14460.714,0.29319,
S1 只增,1145,63423.394,0.61243,38.757,47679.045,0.92686,1283.634,0.45894,14460.714,0.29319,
S1 只增,1146,63423.624,0.61243,38.757,47679.282,0.92687,1283.628,0.45894,14460.714,0.29319,
S1 只增,1147,63423.865,0.61244,38.756,47679.568,0.92687,1283.583,0.45892,14460.714,0.29319,
S1 只增,1148,63424.066,0.61244,38.756,47679.781,0.92688,1283.571,0.45892,14460.714,0.29319,
S1 只增,1149,63424.308,0.61244,38.756,47680.158,0.92688,1283.436,0.45887,14460.714,0.29319,
S1 只增,1150,63424.556,0.61244,38.756,47680.773,0.92689,1283.069,0.45874,14460.714,0.29319,
S1 只增,1151,63424.802,0.61245,38.755,47681.077,0.9269,1283.011,0.45872,14460.714,0.29319,
S1 只增,1152,63425.034,0.61245,38.755,47681.35,0.92691,1282.969,0.45871,14460.714,0.29319,
S1 只增,1153,63425.282,0.61245,38.755,47681.607,0.92691,1282.961,0.4587,14460.714,0.29319,
S1 只增,1154,63425.531,0.61245,38.755,47681.936,0.92692,1282.881,0.45867,14460.714,0.29319,
S1 只增,1155,63425.784,0.61246,38.754,47682.589,0.92693,1282.481,0.45853,14460.714,0.29319,
S1 只增,1156,63426.041,0.61246,38.754,47682.907,0.92694,1282.42,0.45851,14460.714,0.29319,
S1 只增,1157,63426.297,0.61246,38.754,47683.208,0.92694,1282.375,0.45849,14460.714,0.29319,
S1 只增,1158,63426.533,0.61246,38.754,47683.444,0.92695,1282.375,0.45849,14460.714,0.29319,
S1 只增,1159,63426.797,0.61247,38.753,47683.829,0.92695,1282.253,0.45845,14460.714,0.29319,
S1 只增,1160,63427.063,0.61247,38.753,47684.183,0.92696,1282.166,0.45842,14460.714,0.29319,
S1 只增,1161,63427.331,0.61247,38.753,47684.753,0.92697,1281.864,0.45831,14460.714,0.29319,
S1 只增,1162,63427.591,0.61247,38.753,47685.022,0.92698,1281.854,0.45831,14460.714,0.29319,
S1 只增,1163,63427.863,0.61248,38.752,47685.891,0.92699,1281.257,0.45809,14460.714,0.29319,
S1 只增,1164,63428.137,0.61248,38.752,47686.269,0.927,1281.154,0.45806,14460.714,0.29319,
S1 只增,1165,63428.411,0.61248,38.752,47686.833,0.92701,1280.863,0.45795,14460.714,0.29319,
S1 只增,1166,63428.685,0.61248,38.752,47687.508,0.92703,1280.463,0.45781,14460.714,0.29319,
S1 只增,1167,63428.941,0.61249,38.751,47687.767,0.92703,1280.46,0.45781,14460.714,0.29319,
S1 只增,1168,63429.22,0.61249,38.751,47688.102,0.92704,1280.404,0.45779,14460.714,0.29319,
S1 只增,1169,63429.502,0.61249,38.751,47688.889,0.92705,1279.899,0.45761,14460.714,0.29319,
S1 只增,1170,63429.787,0.61249,38.751,47689.338,0.92706,1279.734,0.45755,14460.714,0.29319,
S1 只增,1171,63430.07,0.6125,38.75,47689.659,0.92707,1279.696,0.45753,14460.714,0.29319,
S1 只增,1172,63430.356,0.6125,38.75,47690.186,0.92708,1279.456,0.45745,14460.714,0.29319,
S1 只增,1173,63430.644,0.6125,38.75,47690.638,0.92709,1279.292,0.45739,14460.714,0.29319,
S1 只增,1174,63430.933,0.61251,38.749,47691.418,0.9271,1278.801,0.45721,14460.714,0.29319,
S1 只增,1175,63431.222,0.61251,38.749,47691.722,0.92711,1278.786,0.45721,14460.714,0.29319,
S1 只增,1176,63431.512,0.61251,38.749,47692.145,0.92712,1278.653,0.45716,14460.714,0.29319,
S1 只增,1177,63431.806,0.61251,38.749,47692.573,0.92712,1278.519,0.45711,14460.714,0.29319,
S1 只增,1178,63432.103,0.61252,38.748,47693.014,0.92713,1278.375,0.45706,14460.714,0.29319,
S1 只增,1179,63432.402,0.61252,38.748,47693.386,0.92714,1278.303,0.45704,14460.714,0.29319,
S1 只增,1180,63432.707,0.61252,38.748,47693.993,0.92715,1278.0,0.45693,14460.714,0.29319,
S1 只增,1181,63433.02,0.61253,38.747,47694.314,0.92716,1277.992,0.45693,14460.714,0.29319,
S1 只增,1182,63433.337,0.61253,38.747,47694.671,0.92716,1277.952,0.45691,14460.714,0.29319,
S1 只增,1183,63433.656,0.61253,38.747,47695.049,0.92717,1277.893,0.45689,14460.714,0.29319,
S1 只增,1184,63433.985,0.61253,38.747,47695.428,0.92718,1277.843,0.45687,14460.714,0.29319,
S1 只增,1185,63434.315,0.61254,38.746,47696.137,0.92719,1277.464,0.45674,14460.714,0.29319,
S1 只增,1186,63434.647,0.61254,38.746,47696.729,0.9272,1277.204,0.45664,14460.714,0.29319,
S1 只增,1187,63434.981,0.61254,38.746,47697.096,0.92721,1277.17,0.45663,14460.714,0.29319,
S1 只增,1188,63435.321,0.61255,38.745,47697.53,0.92722,1277.077,0.4566,14460.714,0.29319,
S1 只增,1189,63435.613,0.61255,38.745,47697.84,0.92723,1277.058,0.45659,14460.714,0.29319,
S1 只增,1190,63435.954,0.61255,38.745,47698.324,0.92724,1276.915,0.45654,14460.714,0.29319,
S1 只增,1191,63436.286,0.61256,38.744,47698.67,0.92724,1276.902,0.45654,14460.714,0.29319,
S1 只增,1192,63436.629,0.61256,38.744,47699.248,0.92725,1276.667,0.45645,14460.714,0.29319,
S1 只增,1193,63436.977,0.61256,38.744,47699.636,0.92726,1276.626,0.45644,14460.714,0.29319,
S1 只增,1194,63437.326,0.61257,38.743,47700.058,0.92727,1276.554,0.45641,14460.714,0.29319,
S1 只增,1195,63437.676,0.61257,38.743,47700.45,0.92728,1276.512,0.4564,14460.714,0.29319,
S1 只增,1196,63438.024,0.61257,38.743,47700.862,0.92729,1276.447,0.45637,14460.714,0.29319,
S1 只增,1197,63438.346,0.61258,38.742,47701.187,0.92729,1276.445,0.45637,14460.714,0.29319,
S1 只增,1198,63438.704,0.61258,38.742,47701.639,0.9273,1276.351,0.45634,14460.714,0.29319,
S1 只增,1199,63439.065,0.61258,38.742,47702.119,0.92731,1276.232,0.4563,14460.714,0.29319,
S1 只增,1200,63439.418,0.61259,38.741,47702.505,0.92732,1276.199,0.45628,14460.714,0.29319,
S1 只增,1201,63439.783,0.61259,38.741,47702.96,0.92733,1276.109,0.45625,14460.714,0.29319,
S1 只增,1202,63440.149,0.61259,38.741,47703.415,0.92733,1276.02,0.45622,14460.714,0.29319,
S1 只增,1203,63440.458,0.6126,38.74,47703.736,0.92734,1276.008,0.45622,14460.714,0.29319,
S1 只增,1204,63440.826,0.6126,38.74,47704.275,0.92735,1275.837,0.45615,14460.714,0.29319,50%
