情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,783,108048.658,1.00343,-0.343,52474.853,0.99834,4091.663,1.07286,51482.143,1.00348,
S2 只减,784,108050.061,1.00344,-0.344,52475.112,0.99834,4092.806,1.07316,51482.143,1.00348,
S2 只减,785,108052.659,1.00347,-0.347,52473.585,0.99832,4096.932,1.07424,51482.143,1.00348,
S2 只减,786,108053.0,1.00347,-0.347,52471.898,0.99828,4098.959,1.07478,51482.143,1.00348,
S2 只减,787,108053.415,1.00347,-0.347,52471.792,0.99828,4099.48,1.07491,51482.143,1.00348,
S2 只减,788,108053.739,1.00348,-0.348,52471.969,0.99828,4099.627,1.07495,51482.143,1.00348,
S2 只减,789,108054.944,1.00349,-0.349,52471.229,0.99827,4101.572,1.07546,51482.143,1.00348,
S2 只减,790,108058.244,1.00352,-0.352,52471.808,0.99828,4104.293,1.07617,51482.143,1.00348,
S2 只减,791,108058.331,1.00352,-0.352,52471.571,0.99828,4104.616,1.07626,51482.143,1.00348,
S2 只减,792,108061.254,1.00355,-0.355,52472.819,0.9983,4106.292,1.0767,51482.143,1.00348,
S2 只减,793,108062.012,1.00355,-0.355,52473.061,0.99831,4106.808,1.07683,51482.143,1.00348,50%
S2 只减,794,108062.288,1.00355,-0.355,52471.489,0.99828,4108.656,1.07732,51482.143,1.00348,
S2 只减,795,108062.734,1.00356,-0.356,52470.849,0.99826,4109.742,1.0776,51482.143,1.00348,
S2 只减,796,108064.669,1.00358,-0.358,52471.369,0.99827,4111.158,1.07797,51482.143,1.00348,
S2 只减,797,108064.776,1.00358,-0.358,52470.474,0.99826,4112.159,1.07824,51482.143,1.00348,
S2 只减,798,108066.796,1.0036,-0.36,52471.315,0.99827,4113.338,1.07855,51482.143,1.00348,
S2 只减,799,108068.225,1.00361,-0.361,52471.434,0.99827,4114.648,1.07889,51482.143,1.00348,
S2 只减,800,108071.603,1.00364,-0.364,52472.396,0.99829,4117.065,1.07952,51482.143,1.00348,
S2 只减,801,108072.146,1.00365,-0.365,52472.488,0.99829,4117.515,1.07964,51482.143,1.00348,
S2 只减,802,108074.517,1.00367,-0.367,52472.409,0.99829,4119.966,1.08028,51482.143,1.00348,
S2 只减,803,108074.544,1.00367,-0.367,52472.284,0.99829,4120.117,1.08032,51482.143,1.00348,
S2 只减,804,108073.342,1.00366,-0.366,52470.636,0.99826,4120.563,1.08044,51482.143,1.00348,
S2 只减,805,108074.221,1.00367,-0.367,52470.971,0.99827,4121.107,1.08058,51482.143,1.00348,
S2 只减,806,108074.7,1.00367,-0.367,52469.343,0.99823,4123.215,1.08114,51482.143,1.00348,
S2 只减,807,108077.41,1.0037,-0.37,52468.6,0.99822,4126.667,1.08204,51482.143,1.00348,
S2 只减,808,108077.598,1.0037,-0.37,52466.935,0.99819,4128.52,1.08253,51482.143,1.00348,
S2 只减,809,108077.041,1.00369,-0.369,52465.464,0.99816,4129.434,1.08277,51482.143,1.00348,
S2 只减,810,108079.042,1.00371,-0.371,52466.06,0.99817,4130.839,1.08313,51482.143,1.00348,
S2 只减,811,108080.394,1.00372,-0.372,52466.634,0.99818,4131.617,1.08334,51482.143,1.00348,
S2 只减,812,108082.029,1.00374,-0.374,52466.9,0.99819,4132.986,1.0837,51482.143,1.00348,
S2 只减,813,108082.893,1.00375,-0.375,52467.12,0.99819,4133.63,1.08387,51482.143,1.00348,
S2 只减,814,108081.438,1.00373,-0.373,52464.426,0.99814,4134.868,1.08419,51482.143,1.00348,
S2 只减,815,108079.747,1.00372,-0.372,52462.009,0.99809,4135.595,1.08438,51482.143,1.00348,
S2 只减,816,108083.301,1.00375,-0.375,52462.102,0.9981,4139.056,1.08529,51482.143,1.00348,
S2 只减,817,108090.694,1.00382,-0.382,52467.788,0.9982,4140.763,1.08574,51482.143,1.00348,
S2 只减,818,108093.383,1.00384,-0.384,52468.764,0.99822,4142.476,1.08619,51482.143,1.00348,
S2 只减,819,108094.458,1.00385,-0.385,52466.982,0.99819,4145.333,1.08694,51482.143,1.00348,
S2 只减,820,108096.94,1.00388,-0.388,52466.159,0.99817,4148.638,1.0878,51482.143,1.00348,
S2 只减,821,108096.884,1.00388,-0.388,52465.1,0.99815,4149.641,1.08807,51482.143,1.00348,
S2 只减,822,108097.463,1.00388,-0.388,52464.93,0.99815,4150.389,1.08826,51482.143,1.00348,
S2 只减,823,108105.119,1.00395,-0.395,52471.967,0.99828,4151.009,1.08842,51482.143,1.00348,
S2 只减,824,108106.365,1.00396,-0.396,52472.094,0.99829,4152.128,1.08872,51482.143,1.00348,
S2 只减,825,108107.635,1.00398,-0.398,52470.857,0.99826,4154.635,1.08937,51482.143,1.00348,
S2 只减,826,108107.288,1.00397,-0.397,52468.045,0.99821,4157.1,1.09002,51482.143,1.00348,
S2 只减,827,108107.679,1.00398,-0.398,52467.684,0.9982,4157.852,1.09022,51482.143,1.00348,
S2 只减,828,108106.967,1.00397,-0.397,52466.57,0.99818,4158.254,1.09032,51482.143,1.00348,
S2 只减,829,108107.17,1.00397,-0.397,52466.523,0.99818,4158.504,1.09039,51482.143,1.00348,
S2 只减,830,108111.936,1.00402,-0.402,52469.232,0.99823,4160.561,1.09093,51482.143,1.00348,
S2 只减,831,108110.246,1.004,-0.4,52466.752,0.99819,4161.352,1.09114,51482.143,1.00348,
S2 只减,832,108118.498,1.00408,-0.408,52474.384,0.99833,4161.971,1.0913,51482.143,1.00348,
S2 只减,833,108117.342,1.00407,-0.407,52472.827,0.9983,4162.372,1.0914,51482.143,1.00348,
S2 只减,834,108120.943,1.0041,-0.41,52475.416,0.99835,4163.384,1.09167,51482.143,1.00348,
S2 只减,835,108121.851,1.00411,-0.411,52475.995,0.99836,4163.713,1.09175,51482.143,1.00348,
S2 只减,836,108120.719,1.0041,-0.41,52474.46,0.99833,4164.116,1.09186,51482.143,1.00348,
S2 只减,837,108120.988,1.0041,-0.41,52473.631,0.99832,4165.214,1.09215,51482.143,1.00348,
S2 只减,838,108124.639,1.00413,-0.413,52476.278,0.99837,4166.217,1.09241,51482.143,1.00348,
S2 只减,839,108130.998,1.00419,-0.419,52481.248,0.99846,4167.608,1.09278,51482.143,1.00348,
S2 只减,840,108131.786,1.0042,-0.42,52480.08,0.99844,4169.563,1.09329,51482.143,1.00348,
S2 只减,841,108131.777,1.0042,-0.42,52477.6,0.99839,4172.034,1.09394,51482.143,1.00348,
S2 只减,842,108132.28,1.0042,-0.42,52477.754,0.99839,4172.383,1.09403,51482.143,1.00348,
S2 只减,843,108133.362,1.00421,-0.421,52478.561,0.99841,4172.658,1.0941,51482.143,1.00348,
S2 只减,844,108134.472,1.00423,-0.423,52479.394,0.99843,4172.935,1.09417,51482.143,1.00348,
S2 只减,845,108135.148,1.00423,-0.423,52477.42,0.99839,4175.585,1.09487,51482.143,1.00348,
S2 只减,846,108135.737,1.00424,-0.424,52477.626,0.99839,4175.968,1.09497,51482.143,1.00348,
S2 只减,847,108136.691,1.00425,-0.425,52476.322,0.99837,4178.226,1.09556,51482.143,1.00348,
S2 只减,848,108136.415,1.00424,-0.424,52473.57,0.99831,4180.702,1.09621,51482.143,1.00348,
S2 只减,849,108136.444,1.00424,-0.424,52471.978,0.99828,4182.323,1.09663,51482.143,1.00348,
S2 只减,850,108135.511,1.00423,-0.423,52470.337,0.99825,4183.031,1.09682,51482.143,1.00348,
S2 只减,851,108134.609,1.00423,-0.423,52468.715,0.99822,4183.751,1.09701,51482.143,1.00348,
S2 只减,852,108137.248,1.00425,-0.425,52466.543,0.99818,4188.562,1.09827,51482.143,1.00348,
S2 只减,853,108135.908,1.00424,-0.424,52463.921,0.99813,4189.844,1.09861,51482.143,1.00348,
S2 只减,854,108138.196,1.00426,-0.426,52464.179,0.99814,4191.875,1.09914,51482.143,1.00348,
S2 只减,855,108141.3,1.00429,-0.429,52464.128,0.99814,4195.029,1.09997,51482.143,1.00348,
S2 只减,856,108146.229,1.00433,-0.433,52468.174,0.99821,4195.913,1.1002,51482.143,1.00348,
S2 只减,857,108147.233,1.00434,-0.434,52465.976,0.99817,4199.114,1.10104,51482.143,1.00348,
S2 只减,858,108148.696,1.00436,-0.436,52467.006,0.99819,4199.547,1.10115,51482.143,1.00348,
S2 只减,859,108153.534,1.0044,-0.44,52469.556,0.99824,4201.835,1.10175,51482.143,1.00348,
S2 只减,860,108156.856,1.00443,-0.443,52470.15,0.99825,4204.563,1.10247,51482.143,1.00348,
S2 只减,861,108158.477,1.00445,-0.445,52468.799,0.99822,4207.535,1.10325,51482.143,1.00348,
S2 只减,862,108157.628,1.00444,-0.444,52467.022,0.99819,4208.463,1.10349,51482.143,1.00348,
S2 只减,863,108158.397,1.00445,-0.445,52465.328,0.99816,4210.926,1.10413,51482.143,1.00348,
S2 只减,864,108160.798,1.00447,-0.447,52466.214,0.99817,4212.441,1.10453,51482.143,1.00348,
S2 只减,865,108174.526,1.0046,-0.46,52474.097,0.99832,4218.286,1.10606,51482.143,1.00348,
S2 只减,866,108177.706,1.00463,-0.463,52473.125,0.99831,4222.438,1.10715,51482.143,1.00348,
S2 只减,867,108180.596,1.00465,-0.465,52472.603,0.9983,4225.85,1.10805,51482.143,1.00348,
S2 只减,868,108181.203,1.00466,-0.466,52470.964,0.99827,4228.096,1.10864,51482.143,1.00348,
S2 只减,869,108189.245,1.00473,-0.473,52475.724,0.99836,4231.378,1.1095,51482.143,1.00348,
S2 只减,870,108192.463,1.00476,-0.476,52474.773,0.99834,4235.547,1.11059,51482.143,1.00348,
S2 只减,871,108193.073,1.00477,-0.477,52473.137,0.99831,4237.793,1.11118,51482.143,1.00348,
S2 只减,872,108193.902,1.00478,-0.478,52473.726,0.99832,4238.033,1.11124,51482.143,1.00348,
S2 只减,873,108198.913,1.00482,-0.482,52475.517,0.99835,4241.253,1.11209,51482.143,1.00348,
S2 只减,874,108200.428,1.00484,-0.484,52474.89,0.99834,4243.394,1.11265,51482.143,1.00348,
S2 只减,875,108204.121,1.00487,-0.487,52476.905,0.99838,4245.073,1.11309,51482.143,1.00348,
S2 只减,876,108204.825,1.00488,-0.488,52475.203,0.99835,4247.478,1.11372,51482.143,1.00348,
S2 只减,877,108206.307,1.00489,-0.489,52475.721,0.99836,4248.444,1.11397,51482.143,1.00348,
S2 只减,878,108207.808,1.00491,-0.491,52476.253,0.99837,4249.412,1.11423,51482.143,1.00348,
S2 只减,879,108210.558,1.00493,-0.493,52477.414,0.99839,4251.002,1.11464,51482.143,1.00348,
S2 只减,880,108221.207,1.00503,-0.503,52487.1,0.99857,4251.964,1.11489,51482.143,1.00348,
S2 只减,881,108222.259,1.00504,-0.504,52487.636,0.99858,4252.48,1.11503,51482.143,1.00348,
S2 只减,882,108223.405,1.00505,-0.505,52488.462,0.9986,4252.801,1.11511,51482.143,1.00348,
S2 只减,883,108222.108,1.00504,-0.504,52486.266,0.99856,4253.698,1.11535,51482.143,1.00348,
S2 只减,884,108223.627,1.00505,-0.505,52485.566,0.99854,4255.918,1.11593,51482.143,1.00348,
S2 只减,885,108223.074,1.00505,-0.505,52482.538,0.99849,4258.393,1.11658,51482.143,1.00348,
S2 只减,886,108226.643,1.00508,-0.508,52482.028,0.99848,4262.472,1.11765,51482.143,1.00348,
S2 只减,887,108232.252,1.00513,-0.513,52486.667,0.99856,4263.442,1.1179,51482.143,1.00348,
S2 只减,888,108236.832,1.00518,-0.518,52487.433,0.99858,4267.256,1.1189,51482.143,1.00348,
S2 只减,889,108238.27,1.00519,-0.519,52485.778,0.99855,4270.35,1.11972,51482.143,1.00348,
S2 只减,890,108238.799,1.00519,-0.519,52485.151,0.99854,4271.505,1.12002,51482.143,1.00348,
S2 只减,891,108240.745,1.00521,-0.521,52485.03,0.99853,4273.573,1.12056,51482.143,1.00348,
S2 只减,892,108241.471,1.00522,-0.522,52485.236,0.99854,4274.092,1.1207,51482.143,1.00348,
S2 只减,893,108244.267,1.00524,-0.524,52485.563,0.99854,4276.56,1.12134,51482.143,1.00348,
S2 只减,894,108243.6,1.00524,-0.524,52484.578,0.99852,4276.879,1.12143,51482.143,1.00348,
S2 只减,895,108243.948,1.00524,-0.524,52482.455,0.99848,4279.351,1.12208,51482.143,1.00348,
S2 只减,896,108249.131,1.00529,-0.529,52484.094,0.99852,4282.895,1.123,51482.143,1.00348,
S2 只减,897,108247.749,1.00528,-0.528,52479.188,0.99842,4286.418,1.12393,51482.143,1.00348,
S2 只减,898,108248.377,1.00528,-0.528,52476.403,0.99837,4289.832,1.12482,51482.143,1.00348,
S2 只减,899,108250.891,1.00531,-0.531,52475.901,0.99836,4292.847,1.12561,51482.143,1.00348,
S2 只减,900,108252.589,1.00532,-0.532,52476.6,0.99837,4293.847,1.12588,51482.143,1.00348,
S2 只减,901,108251.012,1.00531,-0.531,52473.484,0.99831,4295.385,1.12628,51482.143,1.00348,
S2 只减,902,108255.953,1.00535,-0.535,52475.824,0.99836,4297.986,1.12696,51482.143,1.00348,
S2 只减,903,108258.14,1.00537,-0.537,52477.088,0.99838,4298.909,1.1272,51482.143,1.00348,
S2 只减,904,108261.696,1.00541,-0.541,52476.044,0.99836,4303.509,1.12841,51482.143,1.00348,
S2 只减,905,108265.278,1.00544,-0.544,52475.028,0.99834,4308.108,1.12962,51482.143,1.00348,
S2 只减,906,108275.635,1.00554,-0.554,52482.705,0.99849,4310.787,1.13032,51482.143,1.00348,
S2 只减,907,108282.297,1.0056,-0.56,52486.891,0.99857,4313.264,1.13097,51482.143,1.00348,
S2 只减,908,108287.512,1.00565,-0.565,52488.753,0.9986,4316.616,1.13185,51482.143,1.00348,
S2 只减,909,108292.783,1.0057,-0.57,52490.684,0.99864,4319.957,1.13272,51482.143,1.00348,
S2 只减,910,108297.063,1.00574,-0.574,52492.99,0.99868,4321.931,1.13324,51482.143,1.00348,
S2 只减,911,108297.311,1.00574,-0.574,52491.32,0.99865,4323.848,1.13374,51482.143,1.00348,
S2 只减,912,108303.315,1.00579,-0.579,52496.291,0.99875,4324.881,1.13401,51482.143,1.00348,
S2 只减,913,108305.364,1.00581,-0.581,52495.148,0.99873,4328.073,1.13485,51482.143,1.00348,
S2 只减,914,108313.62,1.00589,-0.589,52501.671,0.99885,4329.806,1.13531,51482.143,1.00348,
S2 只减,915,108318.54,1.00593,-0.593,52502.661,0.99887,4333.736,1.13634,51482.143,1.00348,
S2 只减,916,108322.268,1.00597,-0.597,52502.627,0.99887,4337.498,1.13732,51482.143,1.00348,
S2 只减,917,108322.957,1.00598,-0.598,52498.994,0.9988,4341.82,1.13846,51482.143,1.00348,
S2 只减,918,108324.992,1.00599,-0.599,52499.069,0.9988,4343.779,1.13897,51482.143,1.00348,
S2 只减,919,108325.999,1.006,-0.6,52499.202,0.9988,4344.655,1.1392,51482.143,1.00348,
S2 只减,920,108327.867,1.00602,-0.602,52498.034,0.99878,4347.69,1.13999,51482.143,1.00348,
S2 只减,921,108333.626,1.00607,-0.607,52500.789,0.99883,4350.694,1.14078,51482.143,1.00348,
S2 只减,922,108344.763,1.00618,-0.618,52509.451,0.999,4353.169,1.14143,51482.143,1.00348,
S2 只减,923,108350.566,1.00623,-0.623,52512.262,0.99905,4356.161,1.14222,51482.143,1.00348,
S2 只减,924,108352.552,1.00625,-0.625,52512.979,0.99906,4357.43,1.14255,51482.143,1.00348,
S2 只减,925,108353.815,1.00626,-0.626,52513.834,0.99908,4357.838,1.14266,51482.143,1.00348,
S2 只减,926,108363.135,1.00635,-0.635,52520.677,0.99921,4360.315,1.14331,51482.143,1.00348,
S2 只减,927,108364.472,1.00636,-0.636,52521.605,0.99923,4360.724,1.14341,51482.143,1.00348,
S2 只减,928,108366.947,1.00638,-0.638,52520.864,0.99921,4363.94,1.14426,51482.143,1.00348,
S2 只减,929,108369.596,1.00641,-0.641,52521.823,0.99923,4365.63,1.1447,51482.143,1.00348,
S2 只减,930,108370.885,1.00642,-0.642,52520.864,0.99921,4367.878,1.14529,51482.143,1.00348,
S2 只减,931,108376.894,1.00648,-0.648,52522.109,0.99924,4372.642,1.14654,51482.143,1.00348,
S2 只减,932,108376.116,1.00647,-0.647,52519.732,0.99919,4374.241,1.14696,51482.143,1.00348,
S2 只减,933,108380.953,1.00651,-0.651,52521.485,0.99923,4377.325,1.14777,51482.143,1.00348,
S2 只减,934,108381.044,1.00652,-0.652,52521.125,0.99922,4377.776,1.14788,51482.143,1.00348,
S2 只减,935,108383.963,1.00654,-0.654,52521.889,0.99923,4379.93,1.14845,51482.143,1.00348,
S2 只减,936,108384.03,1.00654,-0.654,52519.57,0.99919,4382.317,1.14907,51482.143,1.00348,
S2 只减,937,108386.99,1.00657,-0.657,52520.378,0.99921,4384.469,1.14964,51482.143,1.00348,
S2 只减,938,108389.244,1.00659,-0.659,52520.248,0.9992,4386.853,1.15026,51482.143,1.00348,
S2 只减,939,108386.774,1.00657,-0.657,52516.424,0.99913,4388.207,1.15062,51482.143,1.00348,
S2 只减,940,108388.911,1.00659,-0.659,52517.41,0.99915,4389.358,1.15092,51482.143,1.00348,
S2 只减,941,108390.17,1.0066,-0.66,52518.198,0.99916,4389.829,1.15104,51482.143,1.00348,
S2 只减,942,108390.446,1.0066,-0.66,52514.762,0.9991,4393.542,1.15202,51482.143,1.00348,
S2 只减,943,108392.51,1.00662,-0.662,52516.324,0.99913,4394.044,1.15215,51482.143,1.00348,
S2 只减,944,108399.699,1.00669,-0.669,52520.889,0.99922,4396.668,1.15284,51482.143,1.00348,
S2 只减,945,108401.14,1.0067,-0.67,52521.854,0.99923,4397.143,1.15296,51482.143,1.00348,
S2 只减,946,108402.891,1.00672,-0.672,52521.027,0.99922,4399.721,1.15364,51482.143,1.00348,
S2 只减,947,108405.468,1.00674,-0.674,52522.016,0.99924,4401.31,1.15405,51482.143,1.00348,
S2 只减,948,108405.274,1.00674,-0.674,52518.112,0.99916,4405.02,1.15503,51482.143,1.00348,
S2 只减,949,108407.085,1.00676,-0.676,52517.32,0.99915,4407.622,1.15571,51482.143,1.00348,
S2 只减,950,108411.159,1.00679,-0.679,52518.698,0.99917,4410.318,1.15642,51482.143,1.00348,
S2 只减,951,108409.506,1.00678,-0.678,52516.643,0.99913,4410.72,1.15652,51482.143,1.00348,
S2 只减,952,108411.113,1.00679,-0.679,52514.71,0.9991,4414.26,1.15745,51482.143,1.00348,60%
S2 只减,953,108415.508,1.00684,-0.684,52513.204,0.99907,4420.162,1.159,51482.143,1.00348,
S2 只减,954,108414.875,1.00683,-0.683,52511.126,0.99903,4421.607,1.15938,51482.143,1.00348,
S2 只减,955,108415.008,1.00683,-0.683,52509.868,0.99901,4422.997,1.15974,51482.143,1.00348,
S2 只减,956,108421.525,1.00689,-0.689,52514.221,0.99909,4425.161,1.16031,51482.143,1.00348,
S2 只减,957,108423.399,1.00691,-0.691,52513.973,0.99908,4427.283,1.16086,51482.143,1.00348,
S2 只减,958,108429.589,1.00697,-0.697,52515.586,0.99911,4431.86,1.16206,51482.143,1.00348,
S2 只减,959,108430.662,1.00698,-0.698,52516.176,0.99913,4432.343,1.16219,51482.143,1.00348,
S2 只减,960,108435.396,1.00702,-0.702,52518.026,0.99916,4435.227,1.16295,51482.143,1.00348,
S2 只减,961,108440.949,1.00707,-0.707,52520.439,0.99921,4438.367,1.16377,51482.143,1.00348,
S2 只减,962,108446.603,1.00712,-0.712,52522.952,0.99925,4441.508,1.16459,51482.143,1.00348,
S2 只减,963,108446.706,1.00712,-0.712,52520.138,0.9992,4444.425,1.16536,51482.143,1.00348,
S2 只减,964,108446.946,1.00713,-0.713,52517.334,0.99915,4447.469,1.16616,51482.143,1.00348,
S2 只减,965,108451.066,1.00717,-0.717,52519.168,0.99918,4449.755,1.16676,51482.143,1.00348,
S2 只减,966,108449.039,1.00715,-0.715,52516.178,0.99913,4450.718,1.16701,51482.143,1.00348,
S2 只减,967,108447.042,1.00713,-0.713,52513.215,0.99907,4451.684,1.16726,51482.143,1.00348,
S2 只减,968,108449.896,1.00715,-0.715,52511.879,0.99904,4455.874,1.16836,51482.143,1.00348,
S2 只减,969,108453.207,1.00719,-0.719,52510.664,0.99902,4460.399,1.16955,51482.143,1.00348,
S2 只减,970,108454.654,1.0072,-0.72,52510.553,0.99902,4461.958,1.16996,51482.143,1.00348,
S2 只减,971,108458.015,1.00723,-0.723,52509.375,0.999,4466.496,1.17115,51482.143,1.00348,
S2 只减,972,108457.414,1.00722,-0.722,52507.887,0.99897,4467.383,1.17138,51482.143,1.00348,
S2 只减,973,108461.572,1.00726,-0.726,52507.96,0.99897,4471.469,1.17245,51482.143,1.00348,
S2 只减,974,108464.743,1.00729,-0.729,52507.795,0.99897,4474.806,1.17333,51482.143,1.00348,
S2 只减,975,108464.237,1.00729,-0.729,52506.384,0.99894,4475.71,1.17356,51482.143,1.00348,
S2 只减,976,108473.929,1.00738,-0.738,52513.002,0.99907,4478.784,1.17437,51482.143,1.00348,
S2 只减,977,108475.345,1.00739,-0.739,52510.455,0.99902,4482.747,1.17541,51482.143,1.00348,
S2 只减,978,108476.828,1.0074,-0.74,52505.745,0.99893,4488.94,1.17703,51482.143,1.00348,
S2 只减,979,108480.075,1.00743,-0.743,52505.677,0.99893,4492.255,1.1779,51482.143,1.00348,
S2 只减,980,108484.577,1.00748,-0.748,52505.703,0.99893,4496.731,1.17907,51482.143,1.00348,
S2 只减,981,108486.68,1.0075,-0.75,52504.94,0.99891,4499.597,1.17983,51482.143,1.00348,
S2 只减,982,108489.914,1.00753,-0.753,52504.895,0.99891,4502.876,1.18069,51482.143,1.00348,
S2 只减,983,108491.739,1.00754,-0.754,52501.681,0.99885,4507.915,1.18201,51482.143,1.00348,
S2 只减,984,108495.205,1.00758,-0.758,52501.724,0.99885,4511.338,1.1829,51482.143,1.00348,
S2 只减,985,108498.39,1.0076,-0.76,52501.545,0.99885,4514.702,1.18379,51482.143,1.00348,
S2 只减,986,108499.593,1.00762,-0.762,52501.122,0.99884,4516.329,1.18421,51482.143,1.00348,
S2 只减,987,108502.865,1.00765,-0.765,52500.995,0.99884,4519.727,1.1851,51482.143,1.00348,
S2 只减,988,108505.637,1.00767,-0.767,52501.141,0.99884,4522.353,1.18579,51482.143,1.00348,
S2 只减,989,108505.389,1.00767,-0.767,52498.739,0.99879,4524.507,1.18636,51482.143,1.00348,
S2 只减,990,108532.381,1.00792,-0.792,52520.777,0.99921,4529.461,1.18766,51482.143,1.00348,
S2 只减,991,108536.075,1.00795,-0.795,52522.065,0.99924,4531.867,1.18829,51482.143,1.00348,
S2 只减,992,108541.049,1.008,-0.8,52522.31,0.99924,4536.596,1.18953,51482.143,1.00348,
S2 只减,993,108542.533,1.00801,-0.801,52520.431,0.99921,4539.959,1.19041,51482.143,1.00348,
S2 只减,994,108549.087,1.00808,-0.808,52523.278,0.99926,4543.666,1.19138,51482.143,1.00348,
S2 只减,995,108551.229,1.0081,-0.81,52520.786,0.99921,4548.301,1.1926,51482.143,1.00348,
S2 只减,996,108558.488,1.00816,-0.816,52523.085,0.99926,4553.26,1.1939,51482.143,1.00348,
S2 只减,997,108563.308,1.00821,-0.821,52524.189,0.99928,4556.976,1.19487,51482.143,1.00348,
S2 只减,998,108567.505,1.00825,-0.825,52525.802,0.99931,4559.56,1.19555,51482.143,1.00348,
S2 只减,999,108571.377,1.00828,-0.828,52527.298,0.99934,4561.937,1.19617,51482.143,1.00348,
S2 只减,1000,108576.555,1.00833,-0.833,52527.728,0.99935,4566.684,1.19742,51482.143,1.00348,
S2 只减,1001,108578.869,1.00835,-0.835,52525.213,0.9993,4571.513,1.19868,51482.143,1.00348,
S2 只减,1002,108586.217,1.00842,-0.842,52527.942,0.99935,4576.132,1.19989,51482.143,1.00348,
S2 只减,1003,108587.843,1.00844,-0.844,52525.853,0.99931,4579.847,1.20087,51482.143,1.00348,
S2 只减,1004,108588.79,1.00844,-0.844,52524.545,0.99928,4582.103,1.20146,51482.143,1.00348,
S2 只减,1005,108597.067,1.00852,-0.852,52528.33,0.99936,4586.594,1.20264,51482.143,1.00348,
S2 只减,1006,108600.974,1.00856,-0.856,52529.335,0.99938,4589.497,1.2034,51482.143,1.00348,
S2 只减,1007,108601.682,1.00856,-0.856,52528.418,0.99936,4591.122,1.20382,51482.143,1.00348,
S2 只减,1008,108605.591,1.0086,-0.86,52529.558,0.99938,4593.89,1.20455,51482.143,1.00348,
S2 只减,1009,108609.716,1.00864,-0.864,52530.017,0.99939,4597.557,1.20551,51482.143,1.00348,
S2 只减,1010,108609.639,1.00864,-0.864,52528.577,0.99936,4598.919,1.20587,51482.143,1.00348,
S2 只减,1011,108608.641,1.00863,-0.863,52525.249,0.9993,4601.249,1.20648,51482.143,1.00348,
S2 只减,1012,108610.817,1.00865,-0.865,52523.896,0.99927,4604.778,1.2074,51482.143,1.00348,
S2 只减,1013,108609.602,1.00864,-0.864,52521.209,0.99922,4606.25,1.20779,51482.143,1.00348,
S2 只减,1014,108611.47,1.00866,-0.866,52520.238,0.9992,4609.089,1.20854,51482.143,1.00348,
S2 只减,1015,108611.078,1.00865,-0.865,52516.949,0.99914,4611.986,1.2093,51482.143,1.00348,
S2 只减,1016,108615.973,1.0087,-0.87,52519.376,0.99919,4614.454,1.20994,51482.143,1.00348,
S2 只减,1017,108622.294,1.00876,-0.876,52521.415,0.99923,4618.736,1.21106,51482.143,1.00348,
S2 只减,1018,108623.968,1.00877,-0.877,52517.962,0.99916,4623.863,1.21241,51482.143,1.00348,
S2 只减,1019,108622.073,1.00875,-0.875,52512.6,0.99906,4627.33,1.21332,51482.143,1.00348,
S2 只减,1020,108629.733,1.00882,-0.882,52514.591,0.9991,4632.999,1.2148,51482.143,1.00348,
S2 只减,1021,108637.564,1.0089,-0.89,52516.727,0.99914,4638.694,1.2163,51482.143,1.00348,
S2 只减,1022,108645.798,1.00897,-0.897,52519.417,0.99919,4644.238,1.21775,51482.143,1.00348,
S2 只减,1023,108646.79,1.00898,-0.898,52515.995,0.99912,4648.652,1.21891,51482.143,1.00348,
S2 只减,1024,108647.957,1.00899,-0.899,52512.687,0.99906,4653.128,1.22008,51482.143,1.00348,
S2 只减,1025,108648.428,1.009,-0.9,52511.637,0.99904,4654.648,1.22048,51482.143,1.00348,
S2 只减,1026,108658.354,1.00909,-0.909,52519.207,0.99918,4657.004,1.2211,51482.143,1.00348,
S2 只减,1027,108667.061,1.00917,-0.917,52526.216,0.99932,4658.702,1.22154,51482.143,1.00348,
S2 只减,1028,108671.811,1.00922,-0.922,52527.376,0.99934,4662.292,1.22249,51482.143,1.00348,
S2 只减,1029,108673.615,1.00923,-0.923,52523.681,0.99927,4667.791,1.22393,51482.143,1.00348,
S2 只减,1030,108683.908,1.00933,-0.933,52529.487,0.99938,4672.278,1.2251,51482.143,1.00348,
S2 只减,1031,108693.268,1.00941,-0.941,52534.467,0.99947,4676.658,1.22625,51482.143,1.00348,
S2 只减,1032,108698.065,1.00946,-0.946,52532.31,0.99943,4683.612,1.22808,51482.143,1.00348,
S2 只减,1033,108699.478,1.00947,-0.947,52530.303,0.99939,4687.032,1.22897,51482.143,1.00348,
S2 只减,1034,108705.304,1.00953,-0.953,52532.668,0.99944,4690.493,1.22988,51482.143,1.00348,
S2 只减,1035,108709.685,1.00957,-0.957,52530.827,0.9994,4696.715,1.23151,51482.143,1.00348,
S2 只减,1036,108718.928,1.00965,-0.965,52535.408,0.99949,4701.378,1.23273,51482.143,1.00348,
S2 只减,1037,108721.485,1.00968,-0.968,52532.487,0.99944,4706.855,1.23417,51482.143,1.00348,
S2 只减,1038,108728.535,1.00974,-0.974,52536.211,0.99951,4710.181,1.23504,51482.143,1.00348,
S2 只减,1039,108733.059,1.00978,-0.978,52534.774,0.99948,4716.142,1.23661,51482.143,1.00348,
