情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S1 只增,787,63752.051,0.61586,38.414,47799.46,0.92626,1491.877,0.57592,14460.714,0.29319,
S1 只增,788,63751.249,0.61586,38.414,47800.397,0.92628,1490.137,0.57525,14460.714,0.29319,
S1 只增,789,63750.449,0.61585,38.415,47800.354,0.92628,1489.381,0.57496,14460.714,0.29319,
S1 只增,790,63749.655,0.61584,38.416,47800.838,0.92629,1488.102,0.57447,14460.714,0.29319,
S1 只增,791,63748.862,0.61583,38.417,47800.11,0.92627,1488.038,0.57444,14460.714,0.29319,
S1 只增,792,63748.045,0.61582,38.418,47801.34,0.9263,1485.991,0.57365,14460.714,0.29319,
S1 只增,793,63747.258,0.61582,38.418,47801.444,0.9263,1485.099,0.57331,14460.714,0.29319,
S1 只增,794,63746.474,0.61581,38.419,47801.887,0.92631,1483.873,0.57283,14460.714,0.29319,
S1 只增,795,63745.693,0.6158,38.42,47801.266,0.9263,1483.713,0.57277,14460.714,0.29319,
S1 只增,796,63744.925,0.61579,38.421,47801.178,0.92629,1483.033,0.57251,14460.714,0.29319,
S1 只增,797,63744.168,0.61579,38.421,47801.259,0.9263,1482.195,0.57219,14460.714,0.29319,
S1 只增,798,63743.412,0.61578,38.422,47800.568,0.92628,1482.13,0.57216,14460.714,0.29319,
S1 只增,799,63742.663,0.61577,38.423,47800.854,0.92629,1481.095,0.57176,14460.714,0.29319,
S1 只增,800,63741.917,0.61577,38.423,47801.06,0.92629,1480.142,0.57139,14460.714,0.29319,
S1 只增,801,63741.178,0.61576,38.424,47801.637,0.9263,1478.827,0.57089,14460.714,0.29319,
S1 只增,802,63739.942,0.61575,38.425,47802.529,0.92632,1476.698,0.57006,14460.714,0.29319,
S1 只增,803,63739.205,0.61574,38.426,47802.769,0.92632,1475.722,0.56969,14460.714,0.29319,
S1 只增,804,63738.467,0.61573,38.427,47804.01,0.92635,1473.743,0.56892,14460.714,0.29319,
S1 只增,805,63737.711,0.61572,38.428,47804.085,0.92635,1472.911,0.5686,14460.714,0.29319,
S1 只增,806,63736.969,0.61572,38.428,47804.593,0.92636,1471.662,0.56812,14460.714,0.29319,
S1 只增,807,63736.244,0.61571,38.429,47805.188,0.92637,1470.341,0.56761,14460.714,0.29319,
S1 只增,808,63735.518,0.6157,38.43,47804.471,0.92636,1470.332,0.56761,14460.714,0.29319,
S1 只增,809,63734.782,0.6157,38.43,47805.612,0.92638,1468.456,0.56688,14460.714,0.29319,
S1 只增,810,63734.07,0.61569,38.431,47805.646,0.92638,1467.71,0.56659,14460.714,0.29319,
S1 只增,811,63733.36,0.61568,38.432,47805.126,0.92637,1467.519,0.56652,14460.714,0.29319,
S1 只增,812,63732.656,0.61568,38.432,47804.486,0.92636,1467.456,0.5665,14460.714,0.29319,
S1 只增,813,63731.954,0.61567,38.433,47803.851,0.92635,1467.389,0.56647,14460.714,0.29319,
S1 只增,814,63731.252,0.61566,38.434,47804.847,0.92636,1465.691,0.56582,14460.714,0.29319,
S1 只增,815,63730.558,0.61566,38.434,47804.483,0.92636,1465.361,0.56569,14460.714,0.29319,
S1 只增,816,63729.867,0.61565,38.435,47803.949,0.92635,1465.204,0.56563,14460.714,0.29319,
S1 只增,817,63729.18,0.61564,38.436,47803.317,0.92634,1465.148,0.56561,14460.714,0.29319,
S1 只增,818,63728.497,0.61564,38.436,47803.672,0.92634,1464.11,0.5652,14460.714,0.29319,
S1 只增,819,63727.807,0.61563,38.437,47804.692,0.92636,1462.401,0.56454,14460.714,0.29319,
S1 只增,820,63727.13,0.61562,38.438,47805.194,0.92637,1461.222,0.56409,14460.714,0.29319,
S1 只增,821,63726.466,0.61562,38.438,47804.748,0.92636,1461.003,0.56401,14460.714,0.29319,
S1 只增,822,63725.803,0.61561,38.439,47804.14,0.92635,1460.949,0.56398,14460.714,0.29319,
S1 只增,823,63725.144,0.6156,38.44,47804.667,0.92636,1459.763,0.56353,14460.714,0.29319,
S1 只增,824,63724.489,0.6156,38.44,47805.202,0.92637,1458.573,0.56307,14460.714,0.29319,
S1 只增,825,63723.838,0.61559,38.441,47804.691,0.92636,1458.433,0.56301,14460.714,0.29319,30%
S1 只增,826,63723.188,0.61558,38.442,47804.103,0.92635,1458.371,0.56299,14460.714,0.29319,
S1 只增,827,63722.4,0.61558,38.442,47804.65,0.92636,1457.037,0.56247,14460.714,0.29319,
S1 只增,828,63721.765,0.61557,38.443,47804.186,0.92635,1456.865,0.56241,14460.714,0.29319,
S1 只增,829,63721.135,0.61556,38.444,47803.613,0.92634,1456.807,0.56239,14460.714,0.29319,
S1 只增,830,63720.513,0.61556,38.444,47803.555,0.92634,1456.244,0.56217,14460.714,0.29319,
S1 只增,831,63719.898,0.61555,38.445,47803.156,0.92633,1456.028,0.56208,14460.714,0.29319,
S1 只增,832,63719.293,0.61555,38.445,47803.343,0.92634,1455.236,0.56178,14460.714,0.29319,
S1 只增,833,63718.712,0.61554,38.446,47803.459,0.92634,1454.539,0.56151,14460.714,0.29319,
S1 只增,834,63718.142,0.61554,38.446,47803.733,0.92634,1453.694,0.56118,14460.714,0.29319,
S1 只增,835,63717.577,0.61553,38.447,47803.736,0.92634,1453.126,0.56096,14460.714,0.29319,
S1 只增,836,63717.014,0.61552,38.448,47804.309,0.92635,1451.991,0.56053,14460.714,0.29319,
S1 只增,837,63716.453,0.61552,38.448,47804.887,0.92637,1450.851,0.56009,14460.714,0.29319,
S1 只增,838,63715.908,0.61551,38.449,47804.883,0.92637,1450.311,0.55988,14460.714,0.29319,
S1 只增,839,63715.368,0.61551,38.449,47804.58,0.92636,1450.074,0.55979,14460.714,0.29319,
S1 只增,840,63714.832,0.6155,38.45,47804.845,0.92636,1449.273,0.55948,14460.714,0.29319,
S1 只增,841,63714.297,0.6155,38.45,47805.163,0.92637,1448.42,0.55915,14460.714,0.29319,
S1 只增,842,63713.763,0.61549,38.451,47805.616,0.92638,1447.432,0.55877,14460.714,0.29319,
S1 只增,843,63713.23,0.61549,38.451,47805.278,0.92637,1447.238,0.55869,14460.714,0.29319,
S1 只增,844,63712.71,0.61548,38.452,47804.809,0.92636,1447.186,0.55867,14460.714,0.29319,
S1 只增,845,63712.192,0.61548,38.452,47804.96,0.92637,1446.518,0.55841,14460.714,0.29319,
S1 只增,846,63711.685,0.61547,38.453,47804.511,0.92636,1446.46,0.55839,14460.714,0.29319,
S1 只增,847,63711.179,0.61547,38.453,47805.193,0.92637,1445.272,0.55793,14460.714,0.29319,
S1 只增,848,63710.674,0.61546,38.454,47805.212,0.92637,1444.747,0.55773,14460.714,0.29319,
S1 只增,849,63710.174,0.61546,38.454,47805.135,0.92637,1444.325,0.55757,14460.714,0.29319,
S1 只增,850,63709.68,0.61545,38.455,47804.724,0.92636,1444.242,0.55753,14460.714,0.29319,
S1 只增,851,63709.191,0.61545,38.455,47805.312,0.92637,1443.165,0.55712,14460.714,0.29319,
S1 只增,852,63708.704,0.61544,38.456,47804.861,0.92636,1443.129,0.55711,14460.714,0.29319,
S1 只增,853,63708.226,0.61544,38.456,47804.911,0.92637,1442.6,0.5569,14460.714,0.29319,
S1 只增,854,63707.748,0.61543,38.457,47804.459,0.92636,1442.575,0.55689,14460.714,0.29319,
S1 只增,855,63707.23,0.61543,38.457,47805.113,0.92637,1441.403,0.55644,14460.714,0.29319,
S1 只增,856,63706.756,0.61543,38.457,47805.301,0.92637,1440.741,0.55618,14460.714,0.29319,
S1 只增,857,63705.663,0.61541,38.459,47806.005,0.92639,1438.944,0.55549,14460.714,0.29319,
S1 只增,858,63705.147,0.61541,38.459,47806.663,0.9264,1437.77,0.55504,14460.714,0.29319,
S1 只增,859,63704.695,0.61541,38.459,47806.549,0.9264,1437.432,0.55491,14460.714,0.29319,
S1 只增,860,63704.247,0.6154,38.46,47806.321,0.92639,1437.212,0.55482,14460.714,0.29319,
S1 只增,861,63703.803,0.6154,38.46,47805.932,0.92639,1437.157,0.5548,14460.714,0.29319,
S1 只增,862,63703.36,0.61539,38.461,47806.054,0.92639,1436.591,0.55458,14460.714,0.29319,
S1 只增,863,63702.918,0.61539,38.461,47805.967,0.92639,1436.236,0.55444,14460.714,0.29319,
S1 只增,864,63702.476,0.61538,38.462,47806.056,0.92639,1435.706,0.55424,14460.714,0.29319,
S1 只增,865,63702.044,0.61538,38.462,47805.807,0.92638,1435.522,0.55417,14460.714,0.29319,
S1 只增,866,63701.616,0.61538,38.462,47805.721,0.92638,1435.181,0.55404,14460.714,0.29319,
S1 只增,867,63701.189,0.61537,38.463,47805.37,0.92637,1435.104,0.55401,14460.714,0.29319,
S1 只增,868,63700.766,0.61537,38.463,47805.125,0.92637,1434.927,0.55394,14460.714,0.29319,
S1 只增,869,63700.345,0.61536,38.464,47804.896,0.92637,1434.735,0.55386,14460.714,0.29319,
S1 只增,870,63699.926,0.61536,38.464,47805.487,0.92638,1433.725,0.55347,14460.714,0.29319,
S1 只增,871,63699.512,0.61536,38.464,47805.128,0.92637,1433.67,0.55345,14460.714,0.29319,
S1 只增,872,63699.104,0.61535,38.465,47804.786,0.92636,1433.604,0.55343,14460.714,0.29319,
S1 只增,873,63698.708,0.61535,38.465,47804.414,0.92636,1433.58,0.55342,14460.714,0.29319,
S1 只增,874,63698.312,0.61534,38.466,47804.173,0.92635,1433.424,0.55336,14460.714,0.29319,
S1 只增,875,63697.918,0.61534,38.466,47803.958,0.92635,1433.246,0.55329,14460.714,0.29319,
S1 只增,876,63697.461,0.61534,38.466,47805.557,0.92638,1431.19,0.5525,14460.714,0.29319,
S1 只增,877,63697.075,0.61533,38.467,47805.509,0.92638,1430.852,0.55237,14460.714,0.29319,
S1 只增,878,63696.691,0.61533,38.467,47805.182,0.92637,1430.795,0.55234,14460.714,0.29319,
S1 只增,879,63696.312,0.61532,38.468,47804.838,0.92636,1430.76,0.55233,14460.714,0.29319,
S1 只增,880,63695.926,0.61532,38.468,47804.473,0.92636,1430.738,0.55232,14460.714,0.29319,
S1 只增,881,63695.557,0.61532,38.468,47805.287,0.92637,1429.555,0.55186,14460.714,0.29319,
S1 只增,882,63695.19,0.61531,38.469,47804.978,0.92637,1429.497,0.55184,14460.714,0.29319,
S1 只增,883,63694.826,0.61531,38.469,47805.013,0.92637,1429.099,0.55169,14460.714,0.29319,
S1 只增,884,63694.466,0.61531,38.469,47805.79,0.92638,1427.962,0.55125,14460.714,0.29319,
S1 只增,885,63694.107,0.6153,38.47,47805.843,0.92638,1427.55,0.55109,14460.714,0.29319,
S1 只增,886,63693.749,0.6153,38.47,47805.627,0.92638,1427.408,0.55104,14460.714,0.29319,
S1 只增,887,63693.392,0.6153,38.47,47805.297,0.92637,1427.381,0.55103,14460.714,0.29319,
S1 只增,888,63693.02,0.61529,38.471,47804.97,0.92637,1427.336,0.55101,14460.714,0.29319,
S1 只增,889,63692.666,0.61529,38.471,47805.051,0.92637,1426.901,0.55084,14460.714,0.29319,
S1 只增,890,63692.317,0.61529,38.471,47804.912,0.92637,1426.69,0.55076,14460.714,0.29319,
S1 只增,891,63691.976,0.61528,38.472,47804.73,0.92636,1426.532,0.5507,14460.714,0.29319,
S1 只增,892,63691.634,0.61528,38.472,47805.879,0.92638,1425.042,0.55012,14460.714,0.29319,
S1 只增,893,63691.295,0.61528,38.472,47806.043,0.92639,1424.537,0.54993,14460.714,0.29319,
S1 只增,894,63690.965,0.61527,38.473,47805.857,0.92638,1424.393,0.54987,14460.714,0.29319,
S1 只增,895,63690.638,0.61527,38.473,47805.837,0.92638,1424.086,0.54975,14460.714,0.29319,
S1 只增,896,63690.141,0.61526,38.474,47807.411,0.92641,1422.015,0.54895,14460.714,0.29319,
S1 只增,897,63689.817,0.61526,38.474,47808.042,0.92643,1421.061,0.54859,14460.714,0.29319,
S1 只增,898,63689.498,0.61526,38.474,47807.917,0.92642,1420.866,0.54851,14460.714,0.29319,
S1 只增,899,63689.179,0.61526,38.474,47808.581,0.92644,1419.884,0.54813,14460.714,0.29319,
S1 只增,900,63688.863,0.61525,38.475,47808.534,0.92644,1419.614,0.54803,14460.714,0.29319,
S1 只增,901,63688.549,0.61525,38.475,47809.189,0.92645,1418.646,0.54765,14460.714,0.29319,
S1 只增,902,63688.238,0.61525,38.475,47809.34,0.92645,1418.183,0.54747,14460.714,0.29319,
S1 只增,903,63687.929,0.61524,38.476,47809.183,0.92645,1418.031,0.54742,14460.714,0.29319,
S1 只增,904,63687.62,0.61524,38.476,47809.071,0.92645,1417.835,0.54734,14460.714,0.29319,
S1 只增,905,63687.313,0.61524,38.476,47808.995,0.92645,1417.603,0.54725,14460.714,0.29319,
S1 只增,906,63687.007,0.61523,38.477,47808.728,0.92644,1417.565,0.54724,14460.714,0.29319,
S1 只增,907,63686.705,0.61523,38.477,47808.828,0.92644,1417.162,0.54708,14460.714,0.29319,
S1 只增,908,63686.405,0.61523,38.477,47808.789,0.92644,1416.902,0.54698,14460.714,0.29319,
S1 只增,909,63686.111,0.61523,38.477,47808.701,0.92644,1416.696,0.5469,14460.714,0.29319,
S1 只增,910,63685.82,0.61522,38.478,47808.736,0.92644,1416.37,0.54678,14460.714,0.29319,
S1 只增,911,63685.532,0.61522,38.478,47808.586,0.92644,1416.232,0.54672,14460.714,0.29319,
S1 只增,912,63685.246,0.61522,38.478,47808.37,0.92643,1416.162,0.54669,14460.714,0.29319,
S1 只增,913,63684.965,0.61521,38.479,47808.139,0.92643,1416.112,0.54668,14460.714,0.29319,
S1 只增,914,63684.689,0.61521,38.479,47808.231,0.92643,1415.744,0.54653,14460.714,0.29319,
S1 只增,915,63684.415,0.61521,38.479,47808.153,0.92643,1415.548,0.54646,14460.714,0.29319,
S1 只增,916,63684.148,0.61521,38.479,47808.15,0.92643,1415.283,0.54636,14460.714,0.29319,
S1 只增,917,63683.882,0.6152,38.48,47808.083,0.92643,1415.085,0.54628,14460.714,0.29319,
S1 只增,918,63683.623,0.6152,38.48,47808.001,0.92643,1414.908,0.54621,14460.714,0.29319,
S1 只增,919,63683.36,0.6152,38.48,47808.738,0.92644,1413.908,0.54582,14460.714,0.29319,
S1 只增,920,63683.101,0.6152,38.48,47808.516,0.92644,1413.871,0.54581,14460.714,0.29319,
S1 只增,921,63682.844,0.61519,38.481,47808.569,0.92644,1413.561,0.54569,14460.714,0.29319,
S1 只增,922,63682.593,0.61519,38.481,47808.587,0.92644,1413.292,0.54559,14460.714,0.29319,
S1 只增,923,63682.346,0.61519,38.481,47808.648,0.92644,1412.983,0.54547,14460.714,0.29319,
S1 只增,924,63682.109,0.61519,38.481,47808.61,0.92644,1412.785,0.54539,14460.714,0.29319,
S1 只增,925,63681.876,0.61519,38.481,47808.52,0.92644,1412.642,0.54534,14460.714,0.29319,
S1 只增,926,63681.643,0.61518,38.482,47808.419,0.92643,1412.509,0.54528,14460.714,0.29319,
S1 只增,927,63681.412,0.61518,38.482,47808.234,0.92643,1412.464,0.54527,14460.714,0.29319,
S1 只增,928,63681.182,0.61518,38.482,47808.127,0.92643,1412.342,0.54522,14460.714,0.29319,
S1 只增,929,63680.957,0.61518,38.482,47808.292,0.92643,1411.951,0.54507,14460.714,0.29319,
S1 只增,930,63680.742,0.61517,38.483,47808.164,0.92643,1411.864,0.54504,14460.714,0.29319,
S1 只增,931,63680.527,0.61517,38.483,47808.5,0.92644,1411.313,0.54482,14460.714,0.29319,
S1 只增,932,63680.313,0.61517,38.483,47808.32,0.92643,1411.278,0.54481,14460.714,0.29319,
S1 只增,933,63680.101,0.61517,38.483,47808.293,0.92643,1411.094,0.54474,14460.714,0.29319,
S1 只增,934,63679.89,0.61517,38.483,47808.478,0.92644,1410.697,0.54459,14460.714,0.29319,
S1 只增,935,63679.679,0.61516,38.484,47808.292,0.92643,1410.673,0.54458,14460.714,0.29319,
S1 只增,936,63679.456,0.61516,38.484,47809.859,0.92646,1408.883,0.54388,14460.714,0.29319,
S1 只增,937,63679.253,0.61516,38.484,47809.692,0.92646,1408.847,0.54387,14460.714,0.29319,
S1 只增,938,63679.052,0.61516,38.484,47809.658,0.92646,1408.679,0.54381,14460.714,0.29319,
S1 只增,939,63678.851,0.61516,38.484,47809.553,0.92646,1408.583,0.54377,14460.714,0.29319,
S1 只增,940,63678.654,0.61515,38.485,47810.3,0.92647,1407.64,0.5434,14460.714,0.29319,
S1 只增,941,63678.459,0.61515,38.485,47810.779,0.92648,1406.965,0.54314,14460.714,0.29319,
S1 只增,942,63678.27,0.61515,38.485,47810.844,0.92648,1406.711,0.54305,14460.714,0.29319,
S1 只增,943,63678.081,0.61515,38.485,47810.682,0.92648,1406.684,0.54304,14460.714,0.29319,
S1 只增,944,63677.894,0.61515,38.485,47810.618,0.92648,1406.562,0.54299,14460.714,0.29319,
S1 只增,945,63677.709,0.61514,38.486,47812.227,0.92651,1404.768,0.5423,14460.714,0.29319,
S1 只增,946,63677.525,0.61514,38.486,47812.176,0.92651,1404.635,0.54224,14460.714,0.29319,
S1 只增,947,63677.352,0.61514,38.486,47812.529,0.92651,1404.109,0.54204,14460.714,0.29319,
S1 只增,948,63677.179,0.61514,38.486,47812.386,0.92651,1404.079,0.54203,14460.714,0.29319,
S1 只增,949,63677.012,0.61514,38.486,47812.281,0.92651,1404.017,0.54201,14460.714,0.29319,
S1 只增,950,63676.847,0.61514,38.486,47812.144,0.92651,1403.988,0.542,14460.714,0.29319,
S1 只增,951,63676.682,0.61513,38.487,47812.146,0.92651,1403.821,0.54193,14460.714,0.29319,
S1 只增,952,63676.519,0.61513,38.487,47812.131,0.92651,1403.673,0.54187,14460.714,0.29319,
S1 只增,953,63676.363,0.61513,38.487,47812.105,0.92651,1403.544,0.54182,14460.714,0.29319,
S1 只增,954,63676.208,0.61513,38.487,47812.152,0.92651,1403.342,0.54175,14460.714,0.29319,
S1 只增,955,63676.059,0.61513,38.487,47812.035,0.9265,1403.31,0.54173,14460.714,0.29319,
S1 只增,956,63675.913,0.61513,38.487,47811.906,0.9265,1403.293,0.54173,14460.714,0.29319,
S1 只增,957,63675.767,0.61513,38.487,47811.812,0.9265,1403.241,0.54171,14460.714,0.29319,
S1 只增,958,63675.624,0.61512,38.488,47812.07,0.9265,1402.84,0.54155,14460.714,0.29319,
S1 只增,959,63675.484,0.61512,38.488,47812.99,0.92652,1401.779,0.54114,14460.714,0.29319,
S1 只增,960,63675.352,0.61512,38.488,47812.878,0.92652,1401.76,0.54113,14460.714,0.29319,
S1 只增,961,63675.223,0.61512,38.488,47812.805,0.92652,1401.703,0.54111,14460.714,0.29319,
S1 只增,962,63675.096,0.61512,38.488,47812.941,0.92652,1401.441,0.54101,14460.714,0.29319,
S1 只增,963,63674.971,0.61512,38.488,47812.875,0.92652,1401.382,0.54099,14460.714,0.29319,
S1 只增,964,63674.849,0.61512,38.488,47812.956,0.92652,1401.179,0.54091,14460.714,0.29319,
S1 只增,965,63674.73,0.61512,38.488,47813.582,0.92653,1400.434,0.54062,14460.714,0.29319,
S1 只增,966,63674.612,0.61511,38.489,47813.582,0.92653,1400.315,0.54058,14460.714,0.29319,
S1 只增,967,63674.495,0.61511,38.489,47813.499,0.92653,1400.282,0.54056,14460.714,0.29319,
S1 只增,968,63674.376,0.61511,38.489,47813.659,0.92654,1400.003,0.54046,14460.714,0.29319,
S1 只增,969,63674.257,0.61511,38.489,47813.594,0.92653,1399.948,0.54044,14460.714,0.29319,
S1 只增,970,63674.146,0.61511,38.489,47813.639,0.92654,1399.792,0.54038,14460.714,0.29319,
S1 只增,971,63674.036,0.61511,38.489,47813.562,0.92653,1399.76,0.54036,14460.714,0.29319,
S1 只增,972,63673.895,0.61511,38.489,47813.452,0.92653,1399.729,0.54035,14460.714,0.29319,
S1 只增,973,63673.788,0.61511,38.489,47813.617,0.92653,1399.457,0.54025,14460.714,0.29319,
S1 只增,974,63673.654,0.61511,38.489,47813.512,0.92653,1399.428,0.54023,14460.714,0.29319,
S1 只增,975,63673.552,0.6151,38.49,47813.578,0.92653,1399.26,0.54017,14460.714,0.29319,
S1 只增,976,63673.451,0.6151,38.49,47813.75,0.92654,1398.987,0.54006,14460.714,0.29319,
S1 只增,977,63673.351,0.6151,38.49,47814.422,0.92655,1398.215,0.53977,14460.714,0.29319,
S1 只增,978,63673.253,0.6151,38.49,47814.876,0.92656,1397.663,0.53955,14460.714,0.29319,
S1 只增,979,63673.154,0.6151,38.49,47814.874,0.92656,1397.566,0.53952,14460.714,0.29319,
S1 只增,980,63673.057,0.6151,38.49,47814.79,0.92656,1397.553,0.53951,14460.714,0.29319,
S1 只增,981,63672.935,0.6151,38.49,47814.709,0.92656,1397.512,0.5395,14460.714,0.29319,
S1 只增,982,63672.813,0.6151,38.49,47814.597,0.92655,1397.502,0.53949,14460.714,0.29319,
S1 只增,983,63672.719,0.6151,38.49,47814.521,0.92655,1397.484,0.53948,14460.714,0.29319,
S1 只增,984,63672.627,0.6151,38.49,47814.566,0.92655,1397.347,0.53943,14460.714,0.29319,
S1 只增,985,63672.535,0.61509,38.491,47814.88,0.92656,1396.941,0.53927,14460.714,0.29319,
S1 只增,986,63672.447,0.61509,38.491,47814.902,0.92656,1396.831,0.53923,14460.714,0.29319,
S1 只增,987,63672.363,0.61509,38.491,47814.957,0.92656,1396.691,0.53918,14460.714,0.29319,
S1 只增,988,63672.278,0.61509,38.491,47815.593,0.92657,1395.971,0.5389,14460.714,0.29319,
S1 只增,989,63672.199,0.61509,38.491,47815.535,0.92657,1395.95,0.53889,14460.714,0.29319,
S1 只增,990,63672.124,0.61509,38.491,47815.568,0.92657,1395.842,0.53885,14460.714,0.29319,
S1 只增,991,63672.049,0.61509,38.491,47815.893,0.92658,1395.441,0.5387,14460.714,0.29319,
S1 只增,992,63671.966,0.61509,38.491,47815.817,0.92658,1395.434,0.53869,14460.714,0.29319,
S1 只增,993,63671.897,0.61509,38.491,47815.78,0.92658,1395.403,0.53868,14460.714,0.29319,
S1 只增,994,63671.829,0.61509,38.491,47815.806,0.92658,1395.308,0.53864,14460.714,0.29319,
S1 只增,995,63671.761,0.61509,38.491,47815.978,0.92658,1395.069,0.53855,14460.714,0.29319,
S1 只增,996,63671.697,0.61509,38.491,47815.941,0.92658,1395.041,0.53854,14460.714,0.29319,
S1 只增,997,63671.605,0.61509,38.491,47815.88,0.92658,1395.011,0.53853,14460.714,0.29319,
S1 只增,998,63671.542,0.61509,38.491,47815.912,0.92658,1394.916,0.53849,14460.714,0.29319,
S1 只增,999,63671.481,0.61508,38.492,47815.889,0.92658,1394.878,0.53848,14460.714,0.29319,
S1 只增,1000,63671.421,0.61508,38.492,47815.83,0.92658,1394.878,0.53848,14460.714,0.29319,
S1 只增,1001,63671.365,0.61508,38.492,47815.971,0.92658,1394.679,0.5384,14460.714,0.29319,
S1 只增,1002,63671.31,0.61508,38.492,47816.274,0.92659,1394.322,0.53826,14460.714,0.29319,
S1 只增,1003,63671.258,0.61508,38.492,47816.338,0.92659,1394.205,0.53822,14460.714,0.29319,
S1 只增,1004,63671.206,0.61508,38.492,47816.558,0.92659,1393.934,0.53811,14460.714,0.29319,
S1 只增,1005,63671.126,0.61508,38.492,47816.513,0.92659,1393.898,0.5381,14460.714,0.29319,
S1 只增,1006,63671.077,0.61508,38.492,47816.549,0.92659,1393.814,0.53807,14460.714,0.29319,
S1 只增,1007,63671.022,0.61508,38.492,47816.495,0.92659,1393.813,0.53807,14460.714,0.29319,
S1 只增,1008,63670.97,0.61508,38.492,47816.445,0.92659,1393.811,0.53807,14460.714,0.29319,
S1 只增,1009,63670.93,0.61508,38.492,47816.425,0.92659,1393.79,0.53806,14460.714,0.29319,
S1 只增,1010,63670.892,0.61508,38.492,47816.509,0.92659,1393.669,0.53801,14460.714,0.29319,
S1 只增,1011,63670.855,0.61508,38.492,47816.472,0.92659,1393.669,0.53801,14460.714,0.29319,
S1 只增,1012,63670.811,0.61508,38.492,47816.438,0.92659,1393.659,0.53801,14460.714,0.29319,
S1 只增,1013,63670.773,0.61508,38.492,47817.296,0.92661,1392.762,0.53766,14460.714,0.29319,
S1 只增,1014,63670.737,0.61508,38.492,47817.369,0.92661,1392.654,0.53762,14460.714,0.29319,
S1 只增,1015,63670.702,0.61508,38.492,47817.707,0.92661,1392.281,0.53748,14460.714,0.29319,
S1 只增,1016,63670.669,0.61508,38.492,47817.675,0.92661,1392.28,0.53748,14460.714,0.29319,
S1 只增,1017,63670.638,0.61508,38.492,47817.645,0.92661,1392.279,0.53747,14460.714,0.29319,
S1 只增,1018,63670.607,0.61508,38.492,47817.748,0.92661,1392.145,0.53742,14460.714,0.29319,
S1 只增,1019,63670.576,0.61508,38.492,47818.824,0.92664,1391.038,0.537,14460.714,0.29319,
S1 只增,1020,63670.516,0.61508,38.492,47818.79,0.92663,1391.011,0.53699,14460.714,0.29319,
S1 只增,1021,63670.487,0.61508,38.492,47818.761,0.92663,1391.011,0.53699,14460.714,0.29319,
S1 只增,1022,63670.458,0.61507,38.493,47818.733,0.92663,1391.011,0.53699,14460.714,0.29319,
S1 只增,1023,63670.43,0.61507,38.493,47818.733,0.92663,1390.982,0.53697,14460.714,0.29319,
S1 只增,1024,63669.875,0.61507,38.493,47820.159,0.92666,1389.002,0.53621,14460.714,0.29319,
S1 只增,1025,63669.822,0.61507,38.493,47820.124,0.92666,1388.984,0.5362,14460.714,0.29319,
S1 只增,1026,63669.77,0.61507,38.493,47820.093,0.92666,1388.963,0.53619,14460.714,0.29319,
S1 只增,1027,63669.747,0.61507,38.493,47820.505,0.92667,1388.528,0.53603,14460.714,0.29319,
S1 只增,1028,63669.728,0.61507,38.493,47820.844,0.92667,1388.17,0.53589,14460.714,0.29319,
S1 只增,1029,63669.711,0.61507,38.493,47820.828,0.92667,1388.169,0.53589,14460.714,0.29319,
S1 只增,1030,63669.694,0.61507,38.493,47820.915,0.92668,1388.065,0.53585,14460.714,0.29319,
S1 只增,1031,63669.678,0.61507,38.493,47821.15,0.92668,1387.814,0.53575,14460.714,0.29319,
S1 只增,1032,63669.658,0.61507,38.493,47821.146,0.92668,1387.798,0.53575,14460.714,0.29319,
S1 只增,1033,63669.649,0.61507,38.493,47821.215,0.92668,1387.72,0.53572,14460.714,0.29319,
S1 只增,1034,63669.244,0.61506,38.494,47822.541,0.92671,1385.99,0.53505,14460.714,0.29319,
S1 只增,1035,63669.238,0.61506,38.494,47822.642,0.92671,1385.882,0.53501,14460.714,0.29319,
S1 只增,1036,63669.23,0.61506,38.494,47822.649,0.92671,1385.867,0.535,14460.714,0.29319,
S1 只增,1037,63669.209,0.61506,38.494,47822.629,0.92671,1385.866,0.535,14460.714,0.29319,
S1 只增,1038,63669.195,0.61506,38.494,47822.616,0.92671,1385.865,0.535,14460.714,0.29319,
S1 只增,1039,63669.164,0.61506,38.494,47822.605,0.92671,1385.845,0.53499,14460.714,0.29319,
S1 只增,1040,63669.165,0.61506,38.494,47823.175,0.92672,1385.276,0.53477,14460.714,0.29319,
S1 只增,1041,63669.167,0.61506,38.494,47823.268,0.92672,1385.185,0.53474,14460.714,0.29319,
S1 只增,1042,63669.17,0.61506,38.494,47823.324,0.92672,1385.132,0.53472,14460.714,0.29319,
S1 只增,1043,63669.18,0.61506,38.494,47823.573,0.92673,1384.893,0.53462,14460.714,0.29319,
S1 只增,1044,63669.167,0.61506,38.494,47823.593,0.92673,1384.86,0.53461,14460.714,0.29319,
S1 只增,1045,63669.183,0.61506,38.494,47823.928,0.92673,1384.54,0.53449,14460.714,0.29319,
S1 只增,1046,63669.17,0.61506,38.494,47823.94,0.92673,1384.515,0.53448,14460.714,0.29319,
S1 只增,1047,63669.193,0.61506,38.494,47824.062,0.92674,1384.416,0.53444,14460.714,0.29319,
S1 只增,1048,63669.221,0.61506,38.494,47824.215,0.92674,1384.291,0.53439,14460.714,0.29319,
