情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S2 只减,1969,105871.516,1.02275,-2.275,51605.959,1.00002,4047.699,1.56257,50217.857,1.01818,
S2 只减,1970,105874.117,1.02277,-2.277,51603.556,0.99998,4052.704,1.5645,50217.857,1.01818,
S2 只减,1971,105881.672,1.02285,-2.285,51610.297,1.00011,4053.518,1.56482,50217.857,1.01818,
S2 只减,1972,105887.257,1.0229,-2.29,51611.562,1.00013,4057.839,1.56649,50217.857,1.01818,
S2 只减,1973,105895.854,1.02298,-2.298,51618.199,1.00026,4059.798,1.56724,50217.857,1.01818,
S2 只减,1974,105898.438,1.02301,-2.301,51617.32,1.00024,4063.261,1.56858,50217.857,1.01818,
S2 只减,1975,105906.329,1.02309,-2.309,51617.82,1.00025,4070.652,1.57143,50217.857,1.01818,
S2 只减,1976,105911.035,1.02313,-2.313,51618.545,1.00027,4074.633,1.57297,50217.857,1.01818,
S2 只减,1977,105915.219,1.02317,-2.317,51618.455,1.00026,4078.906,1.57462,50217.857,1.01818,
S2 只减,1978,105917.762,1.0232,-2.32,51617.252,1.00024,4082.653,1.57607,50217.857,1.01818,
S2 只减,1979,105917.135,1.02319,-2.319,51613.29,1.00016,4085.988,1.57735,50217.857,1.01818,
S2 只减,1980,105924.28,1.02326,-2.326,51614.892,1.0002,4091.531,1.57949,50217.857,1.01818,
S2 只减,1981,105932.603,1.02334,-2.334,51619.907,1.00029,4094.839,1.58077,50217.857,1.01818,
S2 只减,1982,105942.044,1.02343,-2.343,51625.326,1.0004,4098.862,1.58232,50217.857,1.01818,
S2 只减,1983,105941.519,1.02343,-2.343,51621.375,1.00032,4102.287,1.58365,50217.857,1.01818,
S2 只减,1984,105948.919,1.0235,-2.35,51623.137,1.00036,4107.924,1.58582,50217.857,1.01818,
S2 只减,1985,105955.106,1.02356,-2.356,51623.952,1.00037,4113.296,1.5879,50217.857,1.01818,
S2 只减,1986,105957.669,1.02358,-2.358,51623.297,1.00036,4116.515,1.58914,50217.857,1.01818,
S2 只减,1987,105959.766,1.0236,-2.36,51624.309,1.00038,4117.6,1.58956,50217.857,1.01818,
S2 只减,1988,105964.229,1.02364,-2.364,51624.134,1.00038,4122.238,1.59135,50217.857,1.01818,
S2 只减,1989,105963.802,1.02364,-2.364,51619.397,1.00028,4126.548,1.59301,50217.857,1.01818,
S2 只减,1990,105969.298,1.02369,-2.369,51619.92,1.00029,4131.52,1.59493,50217.857,1.01818,
S2 只减,1991,105972.022,1.02372,-2.372,51617.228,1.00024,4136.937,1.59702,50217.857,1.01818,
S2 只减,1992,105971.584,1.02372,-2.372,51612.486,1.00015,4141.241,1.59868,50217.857,1.01818,
S2 只减,1993,105971.173,1.02371,-2.371,51608.862,1.00008,4144.454,1.59992,50217.857,1.01818,
S2 只减,1994,105968.856,1.02369,-2.369,51601.887,0.99994,4149.111,1.60172,50217.857,1.01818,
S2 只减,1995,105966.644,1.02367,-2.367,51594.939,0.99981,4153.848,1.60355,50217.857,1.01818,
S2 只减,1996,105976.005,1.02376,-2.376,51602.735,0.99996,4155.412,1.60415,50217.857,1.01818,
S2 只减,1997,105981.489,1.02381,-2.381,51603.894,0.99998,4159.738,1.60582,50217.857,1.01818,
S2 只减,1998,105988.757,1.02388,-2.388,51607.082,1.00004,4163.818,1.6074,50217.857,1.01818,
S2 只减,1999,105994.702,1.02394,-2.394,51609.417,1.00009,4167.428,1.60879,50217.857,1.01818,
S2 只减,2000,105996.4,1.02396,-2.396,51604.856,1.0,4173.687,1.61121,50217.857,1.01818,
S2 只减,2001,105994.343,1.02394,-2.394,51597.815,0.99987,4178.67,1.61313,50217.857,1.01818,
S2 只减,2002,105997.142,1.02396,-2.396,51594.107,0.99979,4185.178,1.61564,50217.857,1.01818,
S2 只减,2003,106020.795,1.02419,-2.419,51615.654,1.00021,4187.284,1.61646,50217.857,1.01818,
S2 只减,2004,106024.346,1.02423,-2.423,51614.73,1.00019,4191.758,1.61819,50217.857,1.01818,
S2 只减,2005,106029.119,1.02427,-2.427,51616.196,1.00022,4195.066,1.61946,50217.857,1.01818,
S2 只减,2006,106032.72,1.02431,-2.431,51617.084,1.00024,4197.779,1.62051,50217.857,1.01818,
S2 只减,2007,106027.555,1.02426,-2.426,51608.01,1.00006,4201.688,1.62202,50217.857,1.01818,
S2 只减,2008,106036.134,1.02434,-2.434,51614.419,1.00019,4203.858,1.62286,50217.857,1.01818,
S2 只减,2009,106043.811,1.02441,-2.441,51615.977,1.00022,4209.977,1.62522,50217.857,1.01818,
S2 只减,2010,106050.581,1.02448,-2.448,51618.495,1.00027,4214.229,1.62686,50217.857,1.01818,
S2 只减,2011,106057.091,1.02454,-2.454,51621.822,1.00033,4217.413,1.62809,50217.857,1.01818,
S2 只减,2012,106064.204,1.02461,-2.461,51624.235,1.00038,4222.112,1.6299,50217.857,1.01818,
S2 只减,2013,106070.0,1.02467,-2.467,51627.861,1.00045,4224.282,1.63074,50217.857,1.01818,
S2 只减,2014,106073.501,1.0247,-2.47,51626.447,1.00042,4229.197,1.63264,50217.857,1.01818,
S2 只减,2015,106077.727,1.02474,-2.474,51627.812,1.00045,4232.058,1.63374,50217.857,1.01818,
S2 只减,2016,106082.923,1.02479,-2.479,51628.028,1.00045,4237.038,1.63566,50217.857,1.01818,
S2 只减,2017,106092.174,1.02488,-2.488,51629.788,1.00048,4244.528,1.63856,50217.857,1.01818,
S2 只减,2018,106097.306,1.02493,-2.493,51631.715,1.00052,4247.734,1.63979,50217.857,1.01818,
S2 只减,2019,106104.563,1.025,-2.5,51634.506,1.00058,4252.201,1.64152,50217.857,1.01818,
S2 只减,2020,106112.002,1.02507,-2.507,51637.161,1.00063,4256.983,1.64336,50217.857,1.01818,
S2 只减,2021,106114.227,1.02509,-2.509,51635.402,1.00059,4260.968,1.6449,50217.857,1.01818,
S2 只减,2022,106116.169,1.02511,-2.511,51634.072,1.00057,4264.24,1.64617,50217.857,1.01818,
S2 只减,2023,106119.993,1.02515,-2.515,51634.799,1.00058,4267.337,1.64736,50217.857,1.01818,
S2 只减,2024,106127.223,1.02522,-2.522,51637.863,1.00064,4271.503,1.64897,50217.857,1.01818,
S2 只减,2025,106133.777,1.02528,-2.528,51642.247,1.00073,4273.672,1.64981,50217.857,1.01818,
S2 只减,2026,106137.725,1.02532,-2.532,51641.369,1.00071,4278.498,1.65167,50217.857,1.01818,
S2 只减,2027,106147.267,1.02541,-2.541,51643.625,1.00075,4285.785,1.65448,50217.857,1.01818,
S2 只减,2028,106149.029,1.02543,-2.543,51640.722,1.0007,4290.451,1.65628,50217.857,1.01818,
S2 只减,2029,106156.366,1.0255,-2.55,51643.893,1.00076,4294.616,1.65789,50217.857,1.01818,
S2 只减,2030,106162.528,1.02556,-2.556,51643.657,1.00075,4301.014,1.66036,50217.857,1.01818,
S2 只减,2031,106161.218,1.02555,-2.555,51637.411,1.00063,4305.95,1.66227,50217.857,1.01818,
S2 只减,2032,106163.047,1.02557,-2.557,51634.538,1.00058,4310.652,1.66408,50217.857,1.01818,
S2 只减,2033,106166.038,1.02559,-2.559,51632.652,1.00054,4315.528,1.66597,50217.857,1.01818,
S2 只减,2034,106173.434,1.02567,-2.567,51639.452,1.00067,4316.125,1.6662,50217.857,1.01818,
S2 只减,2035,106179.2,1.02572,-2.572,51640.542,1.00069,4320.801,1.668,50217.857,1.01818,
S2 只减,2036,106182.364,1.02575,-2.575,51638.294,1.00065,4326.212,1.67009,50217.857,1.01818,
S2 只减,2037,106186.464,1.02579,-2.579,51639.983,1.00068,4328.623,1.67102,50217.857,1.01818,
S2 只减,2038,106190.56,1.02583,-2.583,51639.07,1.00066,4333.633,1.67295,50217.857,1.01818,
S2 只减,2039,106192.504,1.02585,-2.585,51635.679,1.0006,4338.968,1.67501,50217.857,1.01818,
S2 只减,2040,106198.264,1.02591,-2.591,51636.123,1.00061,4344.284,1.67707,50217.857,1.01818,
S2 只减,2041,106204.184,1.02596,-2.596,51636.929,1.00062,4349.397,1.67904,50217.857,1.01818,
S2 只减,2042,106206.17,1.02598,-2.598,51633.596,1.00056,4354.717,1.68109,50217.857,1.01818,
S2 只减,2043,106204.691,1.02597,-2.597,51626.058,1.00041,4360.776,1.68343,50217.857,1.01818,
S2 只减,2044,106209.438,1.02601,-2.601,51625.534,1.0004,4366.047,1.68547,50217.857,1.01818,
S2 只减,2045,106210.8,1.02603,-2.603,51621.559,1.00033,4371.384,1.68753,50217.857,1.01818,
S2 只减,2046,106207.579,1.026,-2.6,51615.625,1.00021,4374.097,1.68858,50217.857,1.01818,
S2 只减,2047,106217.767,1.02609,-2.609,51622.537,1.00034,4377.373,1.68984,50217.857,1.01818,
S2 只减,2048,106221.061,1.02613,-2.613,51620.418,1.0003,4382.786,1.69193,50217.857,1.01818,
S2 只减,2049,106226.871,1.02618,-2.618,51620.826,1.00031,4388.188,1.69401,50217.857,1.01818,
S2 只减,2050,106243.338,1.02634,-2.634,51635.123,1.00059,4390.358,1.69485,50217.857,1.01818,
S2 只减,2051,106246.493,1.02637,-2.637,51632.752,1.00054,4395.884,1.69699,50217.857,1.01818,
S2 只减,2052,106249.676,1.0264,-2.64,51630.418,1.0005,4401.4,1.69912,50217.857,1.01818,
S2 只减,2053,106256.074,1.02646,-2.646,51631.492,1.00052,4406.725,1.70117,50217.857,1.01818,
S2 只减,2054,106258.886,1.02649,-2.649,51627.145,1.00043,4413.884,1.70393,50217.857,1.01818,
S2 只减,2055,106260.077,1.0265,-2.65,51622.808,1.00035,4419.411,1.70607,50217.857,1.01818,
S2 只减,2056,106264.54,1.02655,-2.655,51621.164,1.00032,4425.519,1.70843,50217.857,1.01818,
S2 只减,2057,106269.388,1.02659,-2.659,51621.741,1.00033,4429.79,1.71008,50217.857,1.01818,
S2 只减,2058,106270.598,1.0266,-2.66,51619.699,1.00029,4433.042,1.71133,50217.857,1.01818,
S2 只减,2059,106277.103,1.02667,-2.667,51620.894,1.00031,4438.353,1.71338,50217.857,1.01818,
S2 只减,2060,106282.353,1.02672,-2.672,51621.639,1.00033,4442.857,1.71512,50217.857,1.01818,
S2 只减,2061,106294.401,1.02683,-2.683,51632.331,1.00053,4444.213,1.71564,50217.857,1.01818,
S2 只减,2062,106302.578,1.02691,-2.691,51633.973,1.00057,4450.748,1.71817,50217.857,1.01818,
S2 只减,2063,106304.581,1.02693,-2.693,51628.836,1.00047,4457.888,1.72092,50217.857,1.01818,
S2 只减,2064,106307.509,1.02696,-2.696,51626.624,1.00042,4463.029,1.72291,50217.857,1.01818,
S2 只减,2065,106314.056,1.02702,-2.702,51627.411,1.00044,4468.788,1.72513,50217.857,1.01818,
S2 只减,2066,106315.537,1.02704,-2.704,51626.189,1.00041,4471.491,1.72617,50217.857,1.01818,
S2 只减,2067,106319.84,1.02708,-2.708,51625.4,1.0004,4476.583,1.72814,50217.857,1.01818,
S2 只减,2068,106317.817,1.02706,-2.706,51618.516,1.00027,4481.443,1.73002,50217.857,1.01818,
S2 只减,2069,106326.193,1.02714,-2.714,51620.283,1.0003,4488.053,1.73257,50217.857,1.01818,
S2 只减,2070,106327.063,1.02715,-2.715,51616.585,1.00023,4492.621,1.73433,50217.857,1.01818,
S2 只减,2071,106337.597,1.02725,-2.725,51618.731,1.00027,4501.009,1.73757,50217.857,1.01818,
S2 只减,2072,106341.079,1.02729,-2.729,51616.802,1.00023,4506.419,1.73966,50217.857,1.01818,
S2 只减,2073,106344.192,1.02732,-2.732,51614.502,1.00019,4511.833,1.74175,50217.857,1.01818,
S2 只减,2074,106346.654,1.02734,-2.734,51611.055,1.00012,4517.742,1.74403,50217.857,1.01818,
S2 只减,2075,106352.166,1.02739,-2.739,51611.198,1.00012,4523.111,1.7461,50217.857,1.01818,
S2 只减,2076,106358.692,1.02746,-2.746,51612.67,1.00015,4528.165,1.74805,50217.857,1.01818,
S2 只减,2077,106367.353,1.02754,-2.754,51616.05,1.00022,4533.446,1.75009,50217.857,1.01818,
S2 只减,2078,106381.914,1.02768,-2.768,51629.021,1.00047,4535.036,1.7507,50217.857,1.01818,
S2 只减,2079,106381.492,1.02768,-2.768,51623.789,1.00037,4539.846,1.75256,50217.857,1.01818,
S2 只减,2080,106392.398,1.02778,-2.778,51626.315,1.00042,4548.226,1.7558,50217.857,1.01818,
S2 只减,2081,106397.918,1.02783,-2.783,51626.616,1.00042,4553.445,1.75781,50217.857,1.01818,
S2 只减,2082,106398.034,1.02784,-2.784,51622.403,1.00034,4557.774,1.75948,50217.857,1.01818,
S2 只减,2083,106402.585,1.02788,-2.788,51620.948,1.00031,4563.78,1.7618,50217.857,1.01818,
S2 只减,2084,106409.758,1.02795,-2.795,51622.978,1.00035,4568.923,1.76379,50217.857,1.01818,
S2 只减,2085,106412.384,1.02797,-2.797,51619.43,1.00028,4575.098,1.76617,50217.857,1.01818,
S2 只减,2086,106413.969,1.02799,-2.799,51616.695,1.00023,4579.417,1.76784,50217.857,1.01818,
S2 只减,2087,106417.366,1.02802,-2.802,51612.654,1.00015,4586.855,1.77071,50217.857,1.01818,
S2 只减,2088,106418.679,1.02803,-2.803,51608.688,1.00008,4592.134,1.77275,50217.857,1.01818,
S2 只减,2089,106425.194,1.0281,-2.81,51608.923,1.00008,4598.413,1.77517,50217.857,1.01818,
S2 只减,2090,106429.605,1.02814,-2.814,51608.998,1.00008,4602.749,1.77684,50217.857,1.01818,
S2 只减,2091,106433.078,1.02817,-2.817,51606.382,1.00003,4608.839,1.77919,50217.857,1.01818,
S2 只减,2092,106438.942,1.02823,-2.823,51606.357,1.00003,4614.728,1.78147,50217.857,1.01818,
S2 只减,2093,106432.734,1.02817,-2.817,51594.738,0.99981,4620.139,1.78356,50217.857,1.01818,
S2 只减,2094,106440.647,1.02825,-2.825,51596.903,0.99985,4625.887,1.78578,50217.857,1.01818,
S2 只减,2095,106444.068,1.02828,-2.828,51594.169,0.99979,4632.042,1.78815,50217.857,1.01818,
S2 只减,2096,106469.541,1.02853,-2.853,51612.371,1.00015,4639.313,1.79096,50217.857,1.01818,
S2 只减,2097,106477.943,1.02861,-2.861,51614.587,1.00019,4645.499,1.79335,50217.857,1.01818,
S2 只减,2098,106499.307,1.02881,-2.881,51634.052,1.00057,4647.398,1.79408,50217.857,1.01818,
S2 只减,2099,106498.803,1.02881,-2.881,51628.451,1.00046,4652.494,1.79605,50217.857,1.01818,
S2 只减,2100,106498.099,1.0288,-2.88,51625.577,1.0004,4654.665,1.79689,50217.857,1.01818,
S2 只减,2101,106502.226,1.02884,-2.884,51621.425,1.00032,4662.944,1.80008,50217.857,1.01818,
S2 只减,2102,106504.189,1.02886,-2.886,51619.068,1.00028,4667.264,1.80175,50217.857,1.01818,
S2 只减,2103,106508.414,1.0289,-2.89,51614.966,1.0002,4675.59,1.80496,50217.857,1.01818,
S2 只减,2104,106548.187,1.02929,-2.929,51654.387,1.00096,4675.943,1.8051,50217.857,1.01818,
S2 只减,2105,106553.33,1.02934,-2.934,51653.371,1.00094,4682.102,1.80748,50217.857,1.01818,
S2 只减,2106,106567.355,1.02947,-2.947,51658.958,1.00105,4690.54,1.81073,50217.857,1.01818,
S2 只减,2107,106573.316,1.02953,-2.953,51659.317,1.00106,4696.142,1.8129,50217.857,1.01818,
S2 只减,2108,106577.251,1.02957,-2.957,51655.849,1.00099,4703.545,1.81576,50217.857,1.01818,
S2 只减,2109,106586.139,1.02965,-2.965,51659.079,1.00105,4709.203,1.81794,50217.857,1.01818,
S2 只减,2110,106586.509,1.02966,-2.966,51656.195,1.001,4712.458,1.8192,50217.857,1.01818,
S2 只减,2111,106593.057,1.02972,-2.972,51656.986,1.00101,4718.214,1.82142,50217.857,1.01818,
S2 只减,2112,106603.179,1.02982,-2.982,51664.695,1.00116,4720.627,1.82235,50217.857,1.01818,
S2 只减,2113,106607.374,1.02986,-2.986,51661.228,1.00109,4728.288,1.82531,50217.857,1.01818,
S2 只减,2114,106616.525,1.02995,-2.995,51664.548,1.00116,4734.12,1.82756,50217.857,1.01818,
S2 只减,2115,106615.807,1.02994,-2.994,51660.846,1.00109,4737.104,1.82871,50217.857,1.01818,
S2 只减,2116,106626.833,1.03005,-3.005,51667.075,1.00121,4741.902,1.83056,50217.857,1.01818,
S2 只减,2117,106636.165,1.03014,-3.014,51670.579,1.00128,4747.729,1.83281,50217.857,1.01818,
S2 只减,2118,106639.855,1.03017,-3.017,51666.556,1.0012,4755.442,1.83579,50217.857,1.01818,
S2 只减,2119,106652.163,1.03029,-3.029,51677.516,1.00141,4756.79,1.83631,50217.857,1.01818,
S2 只减,2120,106655.904,1.03033,-3.033,51673.552,1.00133,4764.495,1.83928,50217.857,1.01818,
S2 只减,2121,106663.499,1.0304,-3.04,51673.957,1.00134,4771.685,1.84206,50217.857,1.01818,
S2 只减,2122,106669.135,1.03045,-3.045,51673.051,1.00132,4778.226,1.84459,50217.857,1.01818,
S2 只减,2123,106676.949,1.03053,-3.053,51673.591,1.00133,4785.501,1.84739,50217.857,1.01818,
S2 只减,2124,106677.132,1.03053,-3.053,51669.977,1.00126,4789.298,1.84886,50217.857,1.01818,
S2 只减,2125,106679.465,1.03055,-3.055,51665.145,1.00117,4796.463,1.85163,50217.857,1.01818,
S2 只减,2126,106681.119,1.03057,-3.057,51663.772,1.00114,4799.49,1.85279,50217.857,1.01818,
S2 只减,2127,106688.245,1.03064,-3.064,51664.583,1.00116,4805.805,1.85523,50217.857,1.01818,
S2 只减,2128,106691.448,1.03067,-3.067,51660.924,1.00109,4812.668,1.85788,50217.857,1.01818,
S2 只减,2129,106694.694,1.0307,-3.07,51657.321,1.00102,4819.515,1.86052,50217.857,1.01818,
S2 只减,2130,106697.743,1.03073,-3.073,51653.864,1.00095,4826.022,1.86304,50217.857,1.01818,
S2 只减,2131,106697.919,1.03073,-3.073,51650.243,1.00088,4829.819,1.8645,50217.857,1.01818,
S2 只减,2132,106701.506,1.03077,-3.077,51652.474,1.00092,4831.175,1.86503,50217.857,1.01818,
S2 只减,2133,106704.391,1.03079,-3.079,51647.829,1.00083,4838.706,1.86793,50217.857,1.01818,
S2 只减,2134,106710.509,1.03085,-3.085,51645.974,1.0008,4846.678,1.87101,50217.857,1.01818,
S2 只减,2135,106718.023,1.03093,-3.093,51647.03,1.00082,4853.136,1.8735,50217.857,1.01818,
S2 只减,2136,106722.831,1.03097,-3.097,51648.165,1.00084,4856.809,1.87492,50217.857,1.01818,
S2 只减,2137,106722.423,1.03097,-3.097,51642.166,1.00072,4862.4,1.87708,50217.857,1.01818,
S2 只减,2138,106725.588,1.031,-3.1,51638.825,1.00066,4868.906,1.87959,50217.857,1.01818,
S2 只减,2139,106726.768,1.03101,-3.101,51636.749,1.00062,4872.161,1.88085,50217.857,1.01818,
S2 只减,2140,106733.15,1.03107,-3.107,51634.991,1.00059,4880.302,1.88399,50217.857,1.01818,
S2 只减,2141,106738.842,1.03113,-3.113,51634.363,1.00057,4886.622,1.88643,50217.857,1.01818,
S2 只减,2142,106739.867,1.03114,-3.114,51627.43,1.00044,4894.58,1.8895,50217.857,1.01818,
S2 只减,2143,106746.786,1.0312,-3.12,51627.471,1.00044,4901.457,1.89216,50217.857,1.01818,
S2 只减,2144,106751.718,1.03125,-3.125,51628.732,1.00046,4905.13,1.89357,50217.857,1.01818,
S2 只减,2145,106760.496,1.03134,-3.134,51632.307,1.00053,4910.331,1.89558,50217.857,1.01818,
S2 只减,2146,106763.424,1.03137,-3.137,51627.107,1.00043,4918.46,1.89872,50217.857,1.01818,
S2 只减,2147,106769.339,1.03142,-3.142,51625.704,1.00041,4925.778,1.90155,50217.857,1.01818,
S2 只减,2148,106774.896,1.03148,-3.148,51624.637,1.00038,4932.402,1.9041,50217.857,1.01818,
S2 只减,2149,106780.842,1.03153,-3.153,51623.282,1.00036,4939.703,1.90692,50217.857,1.01818,
S2 只减,2150,106785.211,1.03158,-3.158,51622.229,1.00034,4945.126,1.90901,50217.857,1.01818,
S2 只减,2151,106786.342,1.03159,-3.159,51615.209,1.0002,4953.275,1.91216,50217.857,1.01818,
S2 只减,2152,106792.312,1.03164,-3.164,51613.064,1.00016,4961.391,1.91529,50217.857,1.01818,
S2 只减,2153,106798.257,1.0317,-3.17,51611.132,1.00012,4969.269,1.91834,50217.857,1.01818,
S2 只减,2154,106798.525,1.0317,-3.17,51604.757,1.0,4975.912,1.9209,50217.857,1.01818,
S2 只减,2155,106803.059,1.03175,-3.175,51602.081,0.99995,4983.121,1.92368,50217.857,1.01818,
S2 只减,2156,106813.744,1.03185,-3.185,51604.533,1.0,4991.354,1.92686,50217.857,1.01818,
S2 只减,2157,106818.336,1.0319,-3.19,51601.909,0.99994,4998.571,1.92965,50217.857,1.01818,
S2 只减,2158,106828.818,1.032,-3.2,51611.577,1.00013,4999.384,1.92996,50217.857,1.01818,
S2 只减,2159,106829.08,1.032,-3.2,51605.188,1.00001,5006.035,1.93253,50217.857,1.01818,
S2 只减,2160,106835.211,1.03206,-3.206,51604.409,0.99999,5012.944,1.9352,50217.857,1.01818,
S2 只减,2161,106840.836,1.03211,-3.211,51601.286,0.99993,5021.692,1.93857,50217.857,1.01818,
S2 只减,2162,106861.746,1.03231,-3.231,51612.491,1.00015,5031.398,1.94232,50217.857,1.01818,
S2 只减,2163,106864.933,1.03235,-3.235,51611.435,1.00013,5035.641,1.94396,50217.857,1.01818,
S2 只减,2164,106870.392,1.0324,-3.24,51609.025,1.00008,5043.51,1.947,50217.857,1.01818,
S2 只减,2165,106877.817,1.03247,-3.247,51608.461,1.00007,5051.499,1.95008,50217.857,1.01818,
S2 只减,2166,106888.539,1.03257,-3.257,51611.887,1.00014,5058.795,1.9529,50217.857,1.01818,
S2 只减,2167,106894.643,1.03263,-3.263,51609.384,1.00009,5067.402,1.95622,50217.857,1.01818,
S2 只减,2168,106891.253,1.0326,-3.26,51602.739,0.99996,5070.657,1.95748,50217.857,1.01818,
S2 只减,2169,106892.958,1.03262,-3.262,51599.253,0.99989,5075.848,1.95948,50217.857,1.01818,
S2 只减,2170,106898.068,1.03267,-3.267,51595.658,0.99982,5084.553,1.96284,50217.857,1.01818,
S2 只减,2171,106899.771,1.03268,-3.268,51594.111,0.99979,5087.803,1.96409,50217.857,1.01818,
S2 只减,2172,106911.5,1.0328,-3.28,51599.874,0.9999,5093.769,1.9664,50217.857,1.01818,
S2 只减,2173,106922.384,1.0329,-3.29,51603.19,0.99997,5101.337,1.96932,50217.857,1.01818,
S2 只减,2174,106949.918,1.03317,-3.317,51629.856,1.00049,5102.205,1.96965,50217.857,1.01818,
S2 只减,2175,106956.648,1.03323,-3.323,51629.237,1.00047,5109.554,1.97249,50217.857,1.01818,
S2 只减,2176,106966.331,1.03333,-3.333,51630.887,1.00051,5117.586,1.97559,50217.857,1.01818,
S2 只减,2177,106970.71,1.03337,-3.337,51627.475,1.00044,5125.378,1.9786,50217.857,1.01818,
S2 只减,2178,106965.366,1.03332,-3.332,51618.334,1.00026,5129.175,1.98007,50217.857,1.01818,
S2 只减,2179,106976.932,1.03343,-3.343,51622.259,1.00034,5136.815,1.98301,50217.857,1.01818,
S2 只减,2180,106989.311,1.03355,-3.355,51626.907,1.00043,5144.546,1.986,50217.857,1.01818,
S2 只减,2181,106994.951,1.0336,-3.36,51625.297,1.0004,5151.796,1.9888,50217.857,1.01818,
S2 只减,2182,106992.461,1.03358,-3.358,51619.552,1.00029,5155.052,1.99005,50217.857,1.01818,
S2 只减,2183,106996.441,1.03362,-3.362,51616.866,1.00023,5161.717,1.99263,50217.857,1.01818,
S2 只减,2184,107006.307,1.03371,-3.371,51618.702,1.00027,5169.748,1.99573,50217.857,1.01818,
S2 只减,2185,107014.674,1.03379,-3.379,51620.279,1.0003,5176.538,1.99835,50217.857,1.01818,
S2 只减,2186,107021.493,1.03386,-3.386,51622.286,1.00034,5181.35,2.00021,50217.857,1.01818,
S2 只减,2187,107028.736,1.03393,-3.393,51622.76,1.00035,5188.119,2.00282,50217.857,1.01818,
S2 只减,2188,107046.062,1.0341,-3.41,51638.459,1.00065,5189.746,2.00345,50217.857,1.01818,
S2 只减,2189,107058.051,1.03421,-3.421,51645.299,1.00079,5194.895,2.00544,50217.857,1.01818,
S2 只减,2190,107055.445,1.03419,-3.419,51640.523,1.00069,5197.065,2.00627,50217.857,1.01818,
S2 只减,2191,107057.49,1.03421,-3.421,51637.7,1.00064,5201.933,2.00815,50217.857,1.01818,
S2 只减,2192,107064.28,1.03427,-3.427,51638.523,1.00065,5207.9,2.01046,50217.857,1.01818,
S2 只减,2193,107069.389,1.03432,-3.432,51636.369,1.00061,5215.162,2.01326,50217.857,1.01818,
S2 只减,2194,107074.685,1.03437,-3.437,51634.507,1.00058,5222.32,2.01602,50217.857,1.01818,
S2 只减,2195,107085.205,1.03447,-3.447,51637.037,1.00063,5230.311,2.01911,50217.857,1.01818,
S2 只减,2196,107093.306,1.03455,-3.455,51642.968,1.00074,5232.481,2.01995,50217.857,1.01818,
S2 只减,2197,107097.018,1.03459,-3.459,51638.082,1.00065,5241.079,2.02326,50217.857,1.01818,
S2 只减,2198,107102.415,1.03464,-3.464,51636.294,1.00061,5248.265,2.02604,50217.857,1.01818,
S2 只减,2199,107111.771,1.03473,-3.473,51637.017,1.00062,5256.897,2.02937,50217.857,1.01818,
S2 只减,2200,107116.804,1.03478,-3.478,51633.967,1.00057,5264.98,2.03249,50217.857,1.01818,80%
S2 只减,2201,107126.344,1.03487,-3.487,51634.855,1.00058,5273.632,2.03583,50217.857,1.01818,
S2 只减,2202,107130.573,1.03491,-3.491,51633.663,1.00056,5279.053,2.03792,50217.857,1.01818,
S2 只减,2203,107138.964,1.03499,-3.499,51635.042,1.00059,5286.065,2.04063,50217.857,1.01818,
S2 只减,2204,107143.784,1.03504,-3.504,51631.416,1.00052,5294.511,2.04389,50217.857,1.01818,
S2 只减,2205,107152.218,1.03512,-3.512,51638.493,1.00065,5295.868,2.04442,50217.857,1.01818,
S2 只减,2206,107157.212,1.03517,-3.517,51635.545,1.0006,5303.81,2.04748,50217.857,1.01818,
S2 只减,2207,107165.83,1.03525,-3.525,51637.151,1.00063,5310.821,2.05019,50217.857,1.01818,
S2 只减,2208,107170.813,1.0353,-3.53,51633.708,1.00056,5319.249,2.05344,50217.857,1.01818,
S2 只减,2209,107179.969,1.03539,-3.539,51635.694,1.0006,5326.418,2.05621,50217.857,1.01818,
S2 只减,2210,107203.004,1.03561,-3.561,51658.106,1.00103,5327.042,2.05645,50217.857,1.01818,
S2 只减,2211,107202.588,1.03561,-3.561,51652.272,1.00092,5332.459,2.05854,50217.857,1.01818,
S2 只减,2212,107199.599,1.03558,-3.558,51643.858,1.00076,5337.884,2.06064,50217.857,1.01818,
S2 只减,2213,107214.955,1.03573,-3.573,51648.839,1.00085,5348.258,2.06464,50217.857,1.01818,
S2 只减,2214,107220.656,1.03578,-3.578,51646.443,1.00081,5356.356,2.06777,50217.857,1.01818,
S2 只减,2215,107222.385,1.0358,-3.58,51642.762,1.00074,5361.766,2.06985,50217.857,1.01818,
S2 只减,2216,107231.098,1.03588,-3.588,51642.452,1.00073,5370.789,2.07334,50217.857,1.01818,
S2 只减,2217,107234.597,1.03592,-3.592,51637.472,1.00063,5379.268,2.07661,50217.857,1.01818,
S2 只减,2218,107241.915,1.03599,-3.599,51637.242,1.00063,5386.815,2.07952,50217.857,1.01818,
S2 只减,2219,107243.768,1.03601,-3.601,51633.685,1.00056,5392.226,2.08161,50217.857,1.01818,
S2 只减,2220,107243.45,1.036,-3.6,51629.027,1.00047,5396.566,2.08329,50217.857,1.01818,
S2 只减,2221,107244.273,1.03601,-3.601,51625.781,1.00041,5400.635,2.08486,50217.857,1.01818,
