情景,变化站点数,M,M/M_base,相对改善%,M_access,M_access/base,M_crowd,M_crowd/base,M_reach,M_reach/base,比例节点
S3 等量调配,758,64080.439,0.61904,38.096,47768.885,0.92567,1550.84,0.59869,14760.714,0.29928,
S3 等量调配,759,64079.385,0.61903,38.097,47767.855,0.92565,1550.816,0.59868,14760.714,0.29928,
S3 等量调配,760,64078.274,0.61901,38.099,47768.079,0.92565,1549.481,0.59816,14760.714,0.29928,
S3 等量调配,761,64077.388,0.61901,38.099,47768.921,0.92567,1547.753,0.59749,14760.714,0.29928,
S3 等量调配,762,64075.712,0.61899,38.101,47769.31,0.92568,1545.688,0.5967,14760.714,0.29928,
S3 等量调配,763,64075.222,0.61898,38.102,47769.131,0.92567,1545.377,0.59658,14760.714,0.29928,
S3 等量调配,764,64074.313,0.61898,38.102,47769.35,0.92568,1544.249,0.59614,14760.714,0.29928,
S3 等量调配,765,64073.678,0.61897,38.103,47768.663,0.92566,1544.3,0.59616,14760.714,0.29928,
S3 等量调配,766,64072.989,0.61896,38.104,47768.654,0.92566,1543.62,0.5959,14760.714,0.29928,
S3 等量调配,767,64072.201,0.61896,38.104,47768.798,0.92567,1542.689,0.59554,14760.714,0.29928,
S3 等量调配,768,64071.538,0.61895,38.105,47768.457,0.92566,1542.367,0.59541,14760.714,0.29928,
S3 等量调配,769,64070.812,0.61894,38.106,47767.91,0.92565,1542.188,0.59535,14760.714,0.29928,
S3 等量调配,770,64070.039,0.61893,38.107,47768.314,0.92566,1541.011,0.59489,14760.714,0.29928,
S3 等量调配,771,64068.982,0.61892,38.108,47767.469,0.92564,1540.798,0.59481,14760.714,0.29928,
S3 等量调配,772,64068.069,0.61892,38.108,47767.3,0.92564,1540.055,0.59452,14760.714,0.29928,
S3 等量调配,773,64067.195,0.61891,38.109,47767.644,0.92564,1538.837,0.59405,14760.714,0.29928,
S3 等量调配,774,64065.653,0.61889,38.111,47766.776,0.92563,1538.163,0.59379,14760.714,0.29928,
S3 等量调配,775,64064.421,0.61888,38.112,47765.785,0.92561,1537.921,0.5937,14760.714,0.29928,
S3 等量调配,776,64063.672,0.61887,38.113,47765.747,0.92561,1537.211,0.59342,14760.714,0.29928,
S3 等量调配,777,64063.344,0.61887,38.113,47765.258,0.9256,1537.372,0.59349,14760.714,0.29928,
S3 等量调配,778,64062.999,0.61887,38.113,47765.26,0.9256,1537.025,0.59335,14760.714,0.29928,
S3 等量调配,779,64062.615,0.61886,38.114,47765.857,0.92561,1536.044,0.59297,14760.714,0.29928,
S3 等量调配,780,64061.617,0.61885,38.115,47766.791,0.92563,1534.111,0.59223,14760.714,0.29928,
S3 等量调配,781,64060.868,0.61885,38.115,47766.663,0.92562,1533.491,0.59199,14760.714,0.29928,
S3 等量调配,782,64059.97,0.61884,38.116,47766.203,0.92562,1533.053,0.59182,14760.714,0.29928,
S3 等量调配,783,64059.122,0.61883,38.117,47765.394,0.9256,1533.013,0.5918,14760.714,0.29928,
S3 等量调配,784,64057.826,0.61882,38.118,47766.185,0.92562,1530.927,0.591,14760.714,0.29928,
S3 等量调配,785,64056.877,0.61881,38.119,47765.709,0.92561,1530.453,0.59082,14760.714,0.29928,
S3 等量调配,786,64055.41,0.61879,38.121,47764.995,0.92559,1529.701,0.59053,14760.714,0.29928,
S3 等量调配,787,64054.851,0.61879,38.121,47765.478,0.9256,1528.659,0.59012,14760.714,0.29928,
S3 等量调配,788,64053.235,0.61877,38.123,47765.6,0.9256,1526.92,0.58945,14760.714,0.29928,
S3 等量调配,789,64052.468,0.61877,38.123,47765.629,0.9256,1526.124,0.58914,14760.714,0.29928,
S3 等量调配,790,64051.618,0.61876,38.124,47765.75,0.92561,1525.154,0.58877,14760.714,0.29928,
S3 等量调配,791,64050.808,0.61875,38.125,47764.853,0.92559,1525.24,0.5888,14760.714,0.29928,
S3 等量调配,792,64050.205,0.61874,38.126,47766.29,0.92562,1523.201,0.58802,14760.714,0.29928,
S3 等量调配,793,64049.001,0.61873,38.127,47765.952,0.92561,1522.334,0.58768,14760.714,0.29928,
S3 等量调配,794,64048.46,0.61873,38.127,47766.415,0.92562,1521.331,0.58729,14760.714,0.29928,
S3 等量调配,795,64047.683,0.61872,38.128,47765.436,0.9256,1521.533,0.58737,14760.714,0.29928,
S3 等量调配,796,64046.942,0.61871,38.129,47765.379,0.9256,1520.848,0.58711,14760.714,0.29928,
S3 等量调配,797,64046.303,0.61871,38.129,47765.62,0.9256,1519.969,0.58677,14760.714,0.29928,
S3 等量调配,798,64045.81,0.6187,38.13,47765.074,0.92559,1520.022,0.58679,14760.714,0.29928,
S3 等量调配,799,64045.174,0.61869,38.131,47765.469,0.9256,1518.99,0.58639,14760.714,0.29928,
S3 等量调配,800,64044.059,0.61868,38.132,47765.303,0.9256,1518.042,0.58602,14760.714,0.29928,
S3 等量调配,801,64043.471,0.61868,38.132,47766.036,0.92561,1516.72,0.58551,14760.714,0.29928,
S3 等量调配,802,64042.177,0.61867,38.133,47766.865,0.92563,1514.598,0.58469,14760.714,0.29928,
S3 等量调配,803,64041.592,0.61866,38.134,47767.26,0.92564,1513.618,0.58432,14760.714,0.29928,
S3 等量调配,804,64041.033,0.61865,38.135,47768.661,0.92566,1511.657,0.58356,14760.714,0.29928,
S3 等量调配,805,64040.723,0.61865,38.135,47768.995,0.92567,1511.014,0.58331,14760.714,0.29928,
S3 等量调配,806,64039.848,0.61864,38.136,47769.368,0.92568,1509.766,0.58283,14760.714,0.29928,
S3 等量调配,807,64038.863,0.61863,38.137,47769.703,0.92568,1508.445,0.58232,14760.714,0.29928,
S3 等量调配,808,64038.026,0.61863,38.137,47768.831,0.92567,1508.48,0.58233,14760.714,0.29928,
S3 等量调配,809,64037.591,0.61862,38.138,47770.197,0.92569,1506.679,0.58164,14760.714,0.29928,
S3 等量调配,810,64037.009,0.61862,38.138,47770.385,0.9257,1505.91,0.58134,14760.714,0.29928,
S3 等量调配,811,64035.902,0.61861,38.139,47769.505,0.92568,1505.683,0.58125,14760.714,0.29928,
S3 等量调配,812,64035.121,0.6186,38.14,47768.745,0.92567,1505.662,0.58125,14760.714,0.29928,
S3 等量调配,813,64034.046,0.61859,38.141,47767.713,0.92565,1505.619,0.58123,14760.714,0.29928,
S3 等量调配,814,64033.469,0.61858,38.142,47768.8,0.92567,1503.955,0.58059,14760.714,0.29928,
S3 等量调配,815,64032.936,0.61858,38.142,47768.608,0.92566,1503.614,0.58045,14760.714,0.29928,
S3 等量调配,816,64032.331,0.61857,38.143,47767.881,0.92565,1503.736,0.5805,14760.714,0.29928,
S3 等量调配,817,64032.022,0.61857,38.143,47767.316,0.92564,1503.991,0.5806,14760.714,0.29928,
S3 等量调配,818,64031.082,0.61856,38.144,47767.367,0.92564,1503.0,0.58022,14760.714,0.29928,
S3 等量调配,819,64030.588,0.61855,38.145,47768.576,0.92566,1501.298,0.57956,14760.714,0.29928,
S3 等量调配,820,64030.933,0.61856,38.144,47769.984,0.92569,1500.235,0.57915,14760.714,0.29928,
S3 等量调配,821,64030.221,0.61855,38.145,47769.434,0.92568,1500.073,0.57909,14760.714,0.29928,
S3 等量调配,822,64029.727,0.61855,38.145,47768.964,0.92567,1500.049,0.57908,14760.714,0.29928,
S3 等量调配,823,64029.225,0.61854,38.146,47769.661,0.92568,1498.85,0.57862,14760.714,0.29928,
S3 等量调配,824,64028.757,0.61854,38.146,47770.36,0.9257,1497.683,0.57817,14760.714,0.29928,
S3 等量调配,825,64028.016,0.61853,38.147,47769.577,0.92568,1497.724,0.57818,14760.714,0.29928,30%
S3 等量调配,826,64027.093,0.61852,38.148,47768.673,0.92566,1497.706,0.57817,14760.714,0.29928,
S3 等量调配,827,64025.856,0.61851,38.149,47768.774,0.92567,1496.367,0.57766,14760.714,0.29928,
S3 等量调配,828,64025.255,0.6185,38.15,47768.033,0.92565,1496.508,0.57771,14760.714,0.29928,
S3 等量调配,829,64024.813,0.6185,38.15,47767.628,0.92564,1496.47,0.5777,14760.714,0.29928,
S3 等量调配,830,64025.117,0.6185,38.15,47768.507,0.92566,1495.895,0.57747,14760.714,0.29928,
S3 等量调配,831,64024.576,0.6185,38.15,47768.041,0.92565,1495.821,0.57745,14760.714,0.29928,
S3 等量调配,832,64024.292,0.61849,38.151,47768.157,0.92565,1495.42,0.57729,14760.714,0.29928,
S3 等量调配,833,64023.489,0.61849,38.151,47768.121,0.92565,1494.654,0.577,14760.714,0.29928,
S3 等量调配,834,64022.721,0.61848,38.152,47768.239,0.92566,1493.767,0.57665,14760.714,0.29928,
S3 等量调配,835,64022.024,0.61847,38.153,47768.118,0.92565,1493.192,0.57643,14760.714,0.29928,
S3 等量调配,836,64021.351,0.61846,38.154,47768.639,0.92566,1491.998,0.57597,14760.714,0.29928,
S3 等量调配,837,64020.746,0.61846,38.154,47769.226,0.92567,1490.806,0.57551,14760.714,0.29928,
S3 等量调配,838,64020.13,0.61845,38.155,47768.879,0.92567,1490.537,0.57541,14760.714,0.29928,
S3 等量调配,839,64019.687,0.61845,38.155,47768.596,0.92566,1490.377,0.57534,14760.714,0.29928,
S3 等量调配,840,64019.19,0.61844,38.156,47768.95,0.92567,1489.526,0.57502,14760.714,0.29928,
S3 等量调配,841,64018.589,0.61844,38.156,47768.882,0.92567,1488.993,0.57481,14760.714,0.29928,
S3 等量调配,842,64017.846,0.61843,38.157,47769.2,0.92567,1487.932,0.5744,14760.714,0.29928,
S3 等量调配,843,64017.01,0.61842,38.158,47768.521,0.92566,1487.774,0.57434,14760.714,0.29928,
S3 等量调配,844,64016.109,0.61841,38.159,47767.654,0.92564,1487.741,0.57433,14760.714,0.29928,
S3 等量调配,845,64015.547,0.61841,38.159,47767.777,0.92565,1487.055,0.57406,14760.714,0.29928,
S3 等量调配,846,64015.264,0.61841,38.159,47767.537,0.92564,1487.012,0.57405,14760.714,0.29928,
S3 等量调配,847,64014.948,0.6184,38.16,47768.223,0.92566,1486.01,0.57366,14760.714,0.29928,
S3 等量调配,848,64013.941,0.61839,38.161,47767.761,0.92565,1485.465,0.57345,14760.714,0.29928,
S3 等量调配,849,64013.829,0.61839,38.161,47767.968,0.92565,1485.147,0.57333,14760.714,0.29928,
S3 等量调配,850,64013.106,0.61838,38.162,47767.304,0.92564,1485.087,0.5733,14760.714,0.29928,
S3 等量调配,851,64012.784,0.61838,38.162,47767.76,0.92565,1484.309,0.573,14760.714,0.29928,
S3 等量调配,852,64012.507,0.61838,38.162,47767.322,0.92564,1484.471,0.57306,14760.714,0.29928,
S3 等量调配,853,64012.107,0.61838,38.162,47767.169,0.92563,1484.224,0.57297,14760.714,0.29928,
S3 等量调配,854,64011.813,0.61837,38.163,47766.894,0.92563,1484.205,0.57296,14760.714,0.29928,
S3 等量调配,855,64011.276,0.61837,38.163,47767.585,0.92564,1482.976,0.57249,14760.714,0.29928,
S3 等量调配,856,64010.661,0.61836,38.164,47767.683,0.92564,1482.264,0.57221,14760.714,0.29928,
S3 等量调配,857,64009.319,0.61835,38.165,47768.264,0.92566,1480.342,0.57147,14760.714,0.29928,
S3 等量调配,858,64008.89,0.61834,38.166,47769.028,0.92567,1479.148,0.57101,14760.714,0.29928,
S3 等量调配,859,64008.469,0.61834,38.166,47768.965,0.92567,1478.79,0.57087,14760.714,0.29928,
S3 等量调配,860,64007.965,0.61834,38.166,47768.53,0.92566,1478.721,0.57084,14760.714,0.29928,
S3 等量调配,861,64007.524,0.61833,38.167,47768.14,0.92565,1478.67,0.57083,14760.714,0.29928,
S3 等量调配,862,64007.115,0.61833,38.167,47767.955,0.92565,1478.446,0.57074,14760.714,0.29928,
S3 等量调配,863,64006.238,0.61832,38.168,47767.464,0.92564,1478.06,0.57059,14760.714,0.29928,
S3 等量调配,864,64005.826,0.61831,38.169,47767.175,0.92563,1477.937,0.57054,14760.714,0.29928,
S3 等量调配,865,64005.332,0.61831,38.169,47766.82,0.92563,1477.798,0.57049,14760.714,0.29928,
S3 等量调配,866,64005.094,0.61831,38.169,47766.821,0.92563,1477.559,0.5704,14760.714,0.29928,
S3 等量调配,867,64005.453,0.61831,38.169,47767.222,0.92564,1477.517,0.57038,14760.714,0.29928,
S3 等量调配,868,64005.356,0.61831,38.169,47767.028,0.92563,1477.614,0.57042,14760.714,0.29928,
S3 等量调配,869,64005.263,0.61831,38.169,47766.968,0.92563,1477.581,0.5704,14760.714,0.29928,
S3 等量调配,870,64004.838,0.6183,38.17,47767.497,0.92564,1476.627,0.57004,14760.714,0.29928,
S3 等量调配,871,64004.417,0.6183,38.17,47767.047,0.92563,1476.656,0.57005,14760.714,0.29928,
S3 等量调配,872,64003.935,0.6183,38.17,47766.403,0.92562,1476.818,0.57011,14760.714,0.29928,
S3 等量调配,873,64003.971,0.6183,38.17,47766.082,0.92561,1477.174,0.57025,14760.714,0.29928,
S3 等量调配,874,64002.892,0.61829,38.171,47765.159,0.9256,1477.019,0.57019,14760.714,0.29928,
S3 等量调配,875,64002.382,0.61828,38.172,47764.737,0.92559,1476.93,0.57015,14760.714,0.29928,
S3 等量调配,876,64002.309,0.61828,38.172,47766.242,0.92562,1475.354,0.56955,14760.714,0.29928,
S3 等量调配,877,64001.788,0.61828,38.172,47765.994,0.92561,1475.079,0.56944,14760.714,0.29928,
S3 等量调配,878,64001.336,0.61827,38.173,47765.507,0.9256,1475.115,0.56945,14760.714,0.29928,
S3 等量调配,879,64000.879,0.61827,38.173,47764.993,0.92559,1475.172,0.56947,14760.714,0.29928,
S3 等量调配,880,64000.621,0.61826,38.174,47764.748,0.92559,1475.159,0.56947,14760.714,0.29928,
S3 等量调配,881,64000.264,0.61826,38.174,47765.502,0.9256,1474.047,0.56904,14760.714,0.29928,
S3 等量调配,882,64000.211,0.61826,38.174,47765.22,0.9256,1474.278,0.56913,14760.714,0.29928,
S3 等量调配,883,63999.876,0.61826,38.174,47765.335,0.9256,1473.826,0.56896,14760.714,0.29928,
S3 等量调配,884,63999.56,0.61825,38.175,47766.215,0.92562,1472.63,0.56849,14760.714,0.29928,
S3 等量调配,885,63999.272,0.61825,38.175,47766.376,0.92562,1472.182,0.56832,14760.714,0.29928,
S3 等量调配,886,63999.166,0.61825,38.175,47766.415,0.92562,1472.037,0.56826,14760.714,0.29928,
S3 等量调配,887,63998.877,0.61825,38.175,47766.152,0.92561,1472.011,0.56825,14760.714,0.29928,
S3 等量调配,888,63998.466,0.61824,38.176,47765.712,0.92561,1472.04,0.56827,14760.714,0.29928,
S3 等量调配,889,63998.104,0.61824,38.176,47765.656,0.92561,1471.734,0.56815,14760.714,0.29928,
S3 等量调配,890,63997.409,0.61823,38.177,47765.165,0.9256,1471.53,0.56807,14760.714,0.29928,
S3 等量调配,891,63996.901,0.61823,38.177,47764.566,0.92558,1471.621,0.5681,14760.714,0.29928,
S3 等量调配,892,63996.835,0.61823,38.177,47766.013,0.92561,1470.108,0.56752,14760.714,0.29928,
S3 等量调配,893,63996.815,0.61823,38.177,47766.469,0.92562,1469.631,0.56734,14760.714,0.29928,
S3 等量调配,894,63996.58,0.61823,38.177,47765.994,0.92561,1469.872,0.56743,14760.714,0.29928,
S3 等量调配,895,63995.879,0.61822,38.178,47765.529,0.9256,1469.636,0.56734,14760.714,0.29928,
S3 等量调配,896,63996.598,0.61823,38.177,47768.087,0.92565,1467.796,0.56663,14760.714,0.29928,
S3 等量调配,897,63996.815,0.61823,38.177,47768.791,0.92567,1467.31,0.56644,14760.714,0.29928,
S3 等量调配,898,63996.508,0.61822,38.178,47768.587,0.92566,1467.207,0.5664,14760.714,0.29928,
S3 等量调配,899,63995.752,0.61822,38.178,47768.791,0.92567,1466.247,0.56603,14760.714,0.29928,
S3 等量调配,900,63995.328,0.61821,38.179,47768.321,0.92566,1466.292,0.56605,14760.714,0.29928,
S3 等量调配,901,63995.301,0.61821,38.179,47768.884,0.92567,1465.703,0.56582,14760.714,0.29928,
S3 等量调配,902,63995.078,0.61821,38.179,47768.832,0.92567,1465.532,0.56575,14760.714,0.29928,
S3 等量调配,903,63993.919,0.6182,38.18,47767.034,0.92563,1466.17,0.566,14760.714,0.29928,
S3 等量调配,904,63995.298,0.61821,38.179,47768.318,0.92566,1466.266,0.56604,14760.714,0.29928,
S3 等量调配,905,63995.226,0.61821,38.179,47768.466,0.92566,1466.045,0.56595,14760.714,0.29928,
S3 等量调配,906,63994.974,0.61821,38.179,47767.662,0.92564,1466.598,0.56616,14760.714,0.29928,
S3 等量调配,907,63994.905,0.61821,38.179,47768.014,0.92565,1466.177,0.566,14760.714,0.29928,
S3 等量调配,908,63994.436,0.6182,38.18,47767.799,0.92565,1465.923,0.5659,14760.714,0.29928,
S3 等量调配,909,63994.916,0.61821,38.179,47768.103,0.92565,1466.099,0.56597,14760.714,0.29928,
S3 等量调配,910,63994.638,0.61821,38.179,47767.631,0.92564,1466.293,0.56605,14760.714,0.29928,
S3 等量调配,911,63994.731,0.61821,38.179,47767.451,0.92564,1466.565,0.56615,14760.714,0.29928,
S3 等量调配,912,63994.53,0.61821,38.179,47767.097,0.92563,1466.718,0.56621,14760.714,0.29928,
S3 等量调配,913,63993.735,0.6182,38.18,47766.323,0.92562,1466.697,0.5662,14760.714,0.29928,
S3 等量调配,914,63993.656,0.6182,38.18,47766.641,0.92562,1466.301,0.56605,14760.714,0.29928,
S3 等量调配,915,63993.429,0.61819,38.181,47766.621,0.92562,1466.093,0.56597,14760.714,0.29928,
S3 等量调配,916,63993.266,0.61819,38.181,47766.755,0.92563,1465.797,0.56586,14760.714,0.29928,
S3 等量调配,917,63993.166,0.61819,38.181,47766.404,0.92562,1466.048,0.56595,14760.714,0.29928,
S3 等量调配,918,63993.12,0.61819,38.181,47766.538,0.92562,1465.868,0.56588,14760.714,0.29928,
S3 等量调配,919,63993.07,0.61819,38.181,47767.267,0.92564,1465.089,0.56558,14760.714,0.29928,
S3 等量调配,920,63992.738,0.61819,38.181,47766.511,0.92562,1465.513,0.56575,14760.714,0.29928,
S3 等量调配,921,63992.231,0.61818,38.182,47766.352,0.92562,1465.165,0.56561,14760.714,0.29928,
S3 等量调配,922,63991.619,0.61818,38.182,47766.002,0.92561,1464.902,0.56551,14760.714,0.29928,
S3 等量调配,923,63991.383,0.61817,38.183,47766.028,0.92561,1464.64,0.56541,14760.714,0.29928,
S3 等量调配,924,63991.317,0.61817,38.183,47765.907,0.92561,1464.695,0.56543,14760.714,0.29928,
S3 等量调配,925,63991.215,0.61817,38.183,47765.686,0.92561,1464.814,0.56548,14760.714,0.29928,
S3 等量调配,926,63991.077,0.61817,38.183,47765.672,0.92561,1464.691,0.56543,14760.714,0.29928,
S3 等量调配,927,63990.104,0.61816,38.184,47764.68,0.92559,1464.71,0.56544,14760.714,0.29928,
S3 等量调配,928,63990.1,0.61816,38.184,47764.793,0.92559,1464.594,0.56539,14760.714,0.29928,
S3 等量调配,929,63989.778,0.61816,38.184,47764.909,0.92559,1464.155,0.56522,14760.714,0.29928,
S3 等量调配,930,63989.217,0.61815,38.185,47764.403,0.92558,1464.099,0.5652,14760.714,0.29928,
S3 等量调配,931,63988.866,0.61815,38.185,47764.342,0.92558,1463.809,0.56509,14760.714,0.29928,
S3 等量调配,932,63988.794,0.61815,38.185,47764.227,0.92558,1463.852,0.56511,14760.714,0.29928,
S3 等量调配,933,63988.678,0.61815,38.185,47764.044,0.92557,1463.919,0.56513,14760.714,0.29928,
S3 等量调配,934,63988.454,0.61815,38.185,47764.266,0.92558,1463.473,0.56496,14760.714,0.29928,
S3 等量调配,935,63988.421,0.61815,38.185,47764.259,0.92558,1463.448,0.56495,14760.714,0.29928,
S3 等量调配,936,63988.069,0.61814,38.186,47765.252,0.9256,1462.103,0.56443,14760.714,0.29928,
S3 等量调配,937,63987.594,0.61814,38.186,47764.815,0.92559,1462.065,0.56442,14760.714,0.29928,
S3 等量调配,938,63987.844,0.61814,38.186,47764.756,0.92559,1462.374,0.56453,14760.714,0.29928,
S3 等量调配,939,63987.704,0.61814,38.186,47764.247,0.92558,1462.743,0.56468,14760.714,0.29928,
S3 等量调配,940,63987.126,0.61813,38.187,47764.536,0.92558,1461.875,0.56434,14760.714,0.29928,
S3 等量调配,941,63986.358,0.61813,38.187,47764.573,0.92558,1461.07,0.56403,14760.714,0.29928,
S3 等量调配,942,63985.58,0.61812,38.188,47764.059,0.92557,1460.807,0.56393,14760.714,0.29928,
S3 等量调配,943,63985.667,0.61812,38.188,47763.935,0.92557,1461.017,0.56401,14760.714,0.29928,
S3 等量调配,944,63985.282,0.61812,38.188,47763.598,0.92557,1460.97,0.56399,14760.714,0.29928,
S3 等量调配,945,63984.934,0.61811,38.189,47764.921,0.92559,1459.299,0.56335,14760.714,0.29928,
S3 等量调配,946,63984.657,0.61811,38.189,47764.585,0.92558,1459.358,0.56337,14760.714,0.29928,
S3 等量调配,947,63984.406,0.61811,38.189,47764.836,0.92559,1458.856,0.56318,14760.714,0.29928,
S3 等量调配,948,63984.497,0.61811,38.189,47764.623,0.92559,1459.16,0.56329,14760.714,0.29928,
S3 等量调配,949,63984.679,0.61811,38.189,47764.865,0.92559,1459.1,0.56327,14760.714,0.29928,
S3 等量调配,950,63984.232,0.61811,38.189,47764.415,0.92558,1459.103,0.56327,14760.714,0.29928,
S3 等量调配,951,63984.306,0.61811,38.189,47764.651,0.92559,1458.94,0.56321,14760.714,0.29928,
S3 等量调配,952,63984.119,0.6181,38.19,47764.63,0.92559,1458.775,0.56315,14760.714,0.29928,
S3 等量调配,953,63984.185,0.61811,38.189,47764.585,0.92558,1458.886,0.56319,14760.714,0.29928,
S3 等量调配,954,63984.26,0.61811,38.189,47764.873,0.92559,1458.673,0.56311,14760.714,0.29928,
S3 等量调配,955,63984.736,0.61811,38.189,47765.137,0.9256,1458.884,0.56319,14760.714,0.29928,
S3 等量调配,956,63984.663,0.61811,38.189,47765.079,0.92559,1458.87,0.56318,14760.714,0.29928,
S3 等量调配,957,63984.783,0.61811,38.189,47764.803,0.92559,1459.265,0.56333,14760.714,0.29928,
S3 等量调配,958,63984.309,0.61811,38.189,47764.718,0.92559,1458.876,0.56318,14760.714,0.29928,
S3 等量调配,959,63984.66,0.61811,38.189,47765.842,0.92561,1458.104,0.56289,14760.714,0.29928,
S3 等量调配,960,63984.694,0.61811,38.189,47765.59,0.9256,1458.39,0.563,14760.714,0.29928,
S3 等量调配,961,63984.735,0.61811,38.189,47765.384,0.9256,1458.636,0.56309,14760.714,0.29928,
S3 等量调配,962,63984.609,0.61811,38.189,47765.323,0.9256,1458.573,0.56307,14760.714,0.29928,
S3 等量调配,963,63984.448,0.61811,38.189,47764.893,0.92559,1458.841,0.56317,14760.714,0.29928,
S3 等量调配,964,63984.577,0.61811,38.189,47764.782,0.92559,1459.081,0.56326,14760.714,0.29928,
S3 等量调配,965,63984.487,0.61811,38.189,47765.519,0.9256,1458.253,0.56294,14760.714,0.29928,
S3 等量调配,966,63984.015,0.6181,38.19,47764.897,0.92559,1458.404,0.563,14760.714,0.29928,
S3 等量调配,967,63983.749,0.6181,38.19,47764.562,0.92558,1458.473,0.56303,14760.714,0.29928,
S3 等量调配,968,63983.513,0.6181,38.19,47764.625,0.92559,1458.174,0.56291,14760.714,0.29928,
S3 等量调配,969,63983.791,0.6181,38.19,47764.95,0.92559,1458.127,0.56289,14760.714,0.29928,
S3 等量调配,970,63983.41,0.6181,38.19,47764.704,0.92559,1457.992,0.56284,14760.714,0.29928,
S3 等量调配,971,63983.492,0.6181,38.19,47764.782,0.92559,1457.996,0.56284,14760.714,0.29928,
S3 等量调配,972,63983.268,0.6181,38.19,47764.239,0.92558,1458.315,0.56297,14760.714,0.29928,
S3 等量调配,973,63983.053,0.61809,38.191,47764.29,0.92558,1458.048,0.56286,14760.714,0.29928,
S3 等量调配,974,63982.78,0.61809,38.191,47763.963,0.92557,1458.102,0.56289,14760.714,0.29928,
S3 等量调配,975,63982.723,0.61809,38.191,47763.633,0.92557,1458.376,0.56299,14760.714,0.29928,
S3 等量调配,976,63982.803,0.61809,38.191,47764.016,0.92557,1458.073,0.56287,14760.714,0.29928,
S3 等量调配,977,63982.53,0.61809,38.191,47764.197,0.92558,1457.619,0.5627,14760.714,0.29928,
S3 等量调配,978,63982.526,0.61809,38.191,47764.731,0.92559,1457.081,0.56249,14760.714,0.29928,
S3 等量调配,979,63980.993,0.61807,38.193,47763.216,0.92556,1457.062,0.56248,14760.714,0.29928,
S3 等量调配,980,63980.436,0.61807,38.193,47762.6,0.92555,1457.122,0.56251,14760.714,0.29928,
S3 等量调配,981,63980.1,0.61807,38.193,47762.252,0.92554,1457.133,0.56251,14760.714,0.29928,
S3 等量调配,982,63979.321,0.61806,38.194,47761.43,0.92552,1457.177,0.56253,14760.714,0.29928,
S3 等量调配,983,63979.79,0.61806,38.194,47761.53,0.92553,1457.545,0.56267,14760.714,0.29928,
S3 等量调配,984,63980.063,0.61807,38.193,47761.421,0.92552,1457.927,0.56282,14760.714,0.29928,
S3 等量调配,985,63980.626,0.61807,38.193,47762.094,0.92554,1457.819,0.56278,14760.714,0.29928,
S3 等量调配,986,63979.086,0.61806,38.194,47760.618,0.92551,1457.754,0.56275,14760.714,0.29928,
S3 等量调配,987,63979.264,0.61806,38.194,47760.915,0.92551,1457.635,0.5627,14760.714,0.29928,
S3 等量调配,988,63979.429,0.61806,38.194,47761.481,0.92552,1457.234,0.56255,14760.714,0.29928,
S3 等量调配,989,63979.517,0.61806,38.194,47761.59,0.92553,1457.213,0.56254,14760.714,0.29928,
S3 等量调配,990,63978.925,0.61805,38.195,47761.098,0.92552,1457.112,0.5625,14760.714,0.29928,
S3 等量调配,991,63978.882,0.61805,38.195,47761.098,0.92552,1457.07,0.56249,14760.714,0.29928,
S3 等量调配,992,63980.586,0.61807,38.193,47762.227,0.92554,1457.645,0.56271,14760.714,0.29928,
S3 等量调配,993,63980.375,0.61807,38.193,47762.013,0.92553,1457.648,0.56271,14760.714,0.29928,
S3 等量调配,994,63980.042,0.61807,38.193,47761.742,0.92553,1457.587,0.56269,14760.714,0.29928,
S3 等量调配,995,63980.352,0.61807,38.193,47762.054,0.92554,1457.584,0.56269,14760.714,0.29928,
S3 等量调配,996,63980.44,0.61807,38.193,47761.7,0.92553,1458.026,0.56286,14760.714,0.29928,
S3 等量调配,997,63981.16,0.61808,38.192,47762.13,0.92554,1458.316,0.56297,14760.714,0.29928,
S3 等量调配,998,63980.109,0.61807,38.193,47761.161,0.92552,1458.233,0.56294,14760.714,0.29928,
S3 等量调配,999,63979.823,0.61806,38.194,47760.87,0.92551,1458.239,0.56294,14760.714,0.29928,
S3 等量调配,1000,63979.708,0.61806,38.194,47760.739,0.92551,1458.254,0.56294,14760.714,0.29928,
S3 等量调配,1001,63978.81,0.61805,38.195,47760.057,0.9255,1458.039,0.56286,14760.714,0.29928,
S3 等量调配,1002,63979.071,0.61806,38.194,47760.471,0.9255,1457.885,0.5628,14760.714,0.29928,
S3 等量调配,1003,63979.119,0.61806,38.194,47760.626,0.92551,1457.778,0.56276,14760.714,0.29928,
S3 等量调配,1004,63979.191,0.61806,38.194,47760.886,0.92551,1457.591,0.56269,14760.714,0.29928,
S3 等量调配,1005,63978.827,0.61805,38.195,47760.542,0.92551,1457.572,0.56268,14760.714,0.29928,
S3 等量调配,1006,63978.182,0.61805,38.195,47759.928,0.92549,1457.54,0.56267,14760.714,0.29928,
S3 等量调配,1007,63978.292,0.61805,38.195,47760.012,0.9255,1457.566,0.56268,14760.714,0.29928,
S3 等量调配,1008,63978.142,0.61805,38.195,47759.845,0.92549,1457.583,0.56269,14760.714,0.29928,
S3 等量调配,1009,63978.093,0.61805,38.195,47759.715,0.92549,1457.663,0.56272,14760.714,0.29928,
S3 等量调配,1010,63978.164,0.61805,38.195,47759.919,0.92549,1457.531,0.56266,14760.714,0.29928,
